536,1,12,1,1,0,0,1,0,1,7,1,2,4.3896
536,1,12,1,1,1,1,1,0,5,5,0,2,0.43764
536,1,12,1,1,0,0,1,0,1,7,0,1,0.74383
536,1,12,1,1,0,0,1,1,7,1,1,2,0.98771
536,1,12,1,1,0,0,0,1,1,7,0,1,1.2463
536,1,12,1,1,0,0,0,1,1,7,1,2,1.7243
536,1,12,1,1,0,1,0,1,9,1,1,2,1.3102
536,1,12,1,1,0,1,0,0,5,7,1,2,0.79995
536,1,12,1,1,1,1,1,1,1,1,1,1,0.8201
536,1,12,1,1,0,1,0,0,5,7,1,2,1.0426
536,1,12,1,1,0,1,0,0,7,5,1,2,0.79712
536,1,12,1,1,0,1,0,0,7,5,1,2,0.66825
536,1,12,1,1,1,1,0,0,9,9,0,2,0.89314
536,1,12,1,1,1,1,1,1,1,1,1,1,0.68815
536,1,12,1,1,1,1,0,1,1,1,1,1,1.1213
536,1,12,1,1,0,0,0,1,7,1,0,1,0.71831
536,1,12,1,1,1,1,0,1,1,1,1,1,0.71773
536,1,12,1,1,1,0,1,0,5,1,0,2,1.3078
536,1,12,1,1,0,1,1,0,5,7,0,1,0.84106
536,1,12,1,1,1,0,1,1,7,9,1,1,0.69801
536,1,12,1,1,0,0,0,0,7,1,1,2,0.76624
536,1,12,1,1,0,0,1,1,7,1,1,2,0.93194
536,1,12,1,1,0,1,0,1,9,1,1,2,0.70314
536,1,12,1,1,1,0,1,1,7,9,0,2,0.67127
536,1,12,1,1,1,0,1,1,7,9,1,1,1.2147
536,1,12,1,1,1,0,1,1,7,9,1,1,0.64417
536,1,12,1,1,1,0,1,0,5,1,1,1,0.72437
536,1,12,1,1,0,0,0,1,7,1,0,1,0.69966
536,1,12,1,1,0,1,1,0,5,7,1,2,0.88617
536,1,12,1,1,0,0,0,0,7,1,1,2,0.94225
536,1,12,1,1,1,1,1,0,5,5,1,1,0.59266
536,1,12,1,1,1,1,0,0,9,9,0,2,0.69122
536,2,11,1,0,0,0,1,1,9,7,1,2,0.094364
536,2,11,1,0,0,0,1,0,9,7,0,1,1.0892
536,2,11,1,0,0,0,0,0,7,9,1,2,1.4084
536,2,11,1,0,1,1,1,0,7,7,1,1,1.4915
536,2,11,1,0,1,1,1,0,7,7,1,1,0.93104
536,2,11,1,0,0,1,0,1,1,9,0,1,0.68547
536,2,11,1,0,0,0,0,0,7,9,0,1,0.99035
536,2,11,1,0,0,0,0,1,1,5,1,2,0.95277
536,2,11,1,0,0,0,0,0,9,7,1,2,0.56707
536,2,11,1,0,0,0,1,0,7,9,1,2,1.2149
536,2,11,1,0,1,1,0,1,1,1,1,1,0.75084
536,2,11,1,0,0,0,1,1,9,7,1,2,0.74617
536,2,11,1,0,1,1,0,1,1,1,1,1,0.82173
536,2,11,1,0,1,0,0,0,9,5,1,1,0.92416
536,2,11,1,0,0,1,1,1,7,5,1,2,0.74363
536,2,11,1,0,0,0,1,0,5,1,1,2,0.7126
536,2,11,1,0,1,0,0,0,1,7,1,1,0.73277
536,2,11,1,0,0,1,1,1,7,5,1,2,0.58212
536,2,11,1,0,0,0,1,0,5,1,1,2,0.62938
536,2,11,1,0,0,0,1,1,9,7,1,2,0.45254
536,2,11,1,0,1,0,1,1,7,1,0,2,0.38761
536,2,11,1,0,1,0,0,1,5,9,1,1,1.1768
536,2,11,1,0,1,0,0,0,1,7,1,1,0.67206
536,2,11,1,0,0,1,0,1,1,9,0,1,0.81276
536,2,11,1,0,0,0,1,0,7,9,1,2,0.71873
536,2,11,1,0,0,0,0,0,9,7,1,2,0.63139
536,2,11,1,0,1,0,0,0,9,5,0,2,0.60867
536,2,11,1,0,0,0,1,0,9,7,1,2,0.72407
536,2,11,1,0,0,0,0,1,1,5,0,1,0.74316
536,2,11,1,0,1,0,0,1,5,9,0,2,0.85616
536,2,11,1,0,0,0,1,1,9,7,1,2,0.55805
536,2,11,1,0,1,0,1,1,7,1,1,1,0.88969
536,3,7,1,0,1,1,1,0,5,5,1,1,0.69237
536,3,7,1,0,0,1,0,1,7,5,0,1,0.64562
536,3,7,1,0,0,1,0,0,5,7,0,1,1.0362
536,3,7,1,0,1,1,0,1,9,9,0,2,0.82109
536,3,7,1,0,0,1,0,1,5,7,1,2,0.83875
536,3,7,1,0,0,0,0,0,7,9,0,1,0.69243
536,3,7,1,0,0,1,0,1,7,5,0,1,1.0601
536,3,7,1,0,0,0,1,0,7,9,1,2,0.77105
536,3,7,1,0,1,0,1,0,9,5,1,1,0.62424
536,3,7,1,0,0,0,1,1,5,1,1,2,0.48829
536,3,7,1,0,1,1,1,1,5,5,1,1,0.78221
536,3,7,1,0,0,1,0,0,5,7,0,1,1.1698
536,3,7,1,0,0,0,1,0,7,9,1,2,0.70763
536,3,7,1,0,0,0,1,1,5,1,1,2,0.61279
536,3,7,1,0,1,1,1,0,5,5,1,1,0.74456
536,3,7,1,0,1,1,1,1,9,9,1,1,0.66515
536,3,7,1,0,1,1,0,1,9,9,0,2,1.143
536,3,7,1,0,0,0,0,0,5,1,0,1,0.75148
536,3,7,1,0,1,1,1,1,5,5,1,1,0.72463
536,3,7,1,0,0,1,0,0,9,1,0,1,0.89515
536,3,7,1,0,1,0,1,0,9,5,1,1,1.2205
536,3,7,1,0,0,0,0,0,5,1,0,1,1.2333
536,3,7,1,0,0,0,1,1,5,1,1,2,0.63145
536,3,7,1,0,1,1,1,1,9,9,1,1,0.90881
536,3,7,1,0,0,1,0,1,5,7,0,1,0.95799
536,3,7,1,0,1,1,0,1,9,9,0,2,0.83908
536,3,7,1,0,0,1,1,0,7,5,1,2,0.64704
536,3,7,1,0,0,1,0,0,9,1,0,1,0.86344
536,3,7,1,0,0,0,1,1,5,1,1,2,0.74889
536,3,7,1,0,1,1,0,1,9,9,0,2,0.93174
536,3,7,1,0,0,1,1,0,7,5,1,2,0.5719
536,3,7,1,0,0,0,0,0,7,9,0,1,0.6295
536,4,8,1,1,1,1,0,1,9,9,1,1,1.2042
536,4,8,1,1,1,0,1,0,9,7,0,2,1.071
536,4,8,1,1,0,1,1,1,9,1,1,2,0.69314
536,4,8,1,1,1,1,0,0,1,1,1,1,0.91545
536,4,8,1,1,1,1,0,0,1,1,1,1,1.062
536,4,8,1,1,1,0,0,1,7,9,1,1,0.6401
536,4,8,1,1,0,0,1,1,7,1,1,2,0.65988
536,4,8,1,1,1,0,0,0,9,7,1,1,1.0125
536,4,8,1,1,1,0,0,1,7,9,1,1,1.0087
536,4,8,1,1,0,0,1,1,7,1,1,2,0.61657
536,4,8,1,1,1,0,0,0,5,1,0,2,0.85633
536,4,8,1,1,1,1,1,0,1,1,1,1,1.1979
536,4,8,1,1,1,1,1,1,5,5,1,1,1.0842
536,4,8,1,1,1,0,0,0,5,1,1,1,0.6141
536,4,8,1,1,0,0,1,1,5,9,1,2,0.71573
536,4,8,1,1,1,0,0,0,7,9,0,2,0.81586
536,4,8,1,1,1,0,0,1,9,7,1,1,1.4594
536,4,8,1,1,1,1,0,1,9,9,1,1,0.50886
536,4,8,1,1,1,0,1,0,9,7,0,2,0.74037
536,4,8,1,1,1,1,1,0,9,9,1,1,0.89218
536,4,8,1,1,1,1,1,0,1,1,0,2,0.71458
536,4,8,1,1,1,0,0,1,9,7,1,1,0.8108
536,4,8,1,1,1,0,0,0,9,7,1,1,0.60293
536,4,8,1,1,0,1,1,1,9,1,1,2,0.50856
536,4,8,1,1,1,1,1,0,9,9,1,1,0.87846
536,4,8,1,1,1,0,0,0,7,9,1,1,0.98157
536,4,8,1,1,0,1,1,0,9,1,1,2,0.80324
536,4,8,1,1,0,1,1,0,9,1,1,2,0.93369
536,4,8,1,1,0,0,1,1,5,9,1,2,1.081
536,4,8,1,1,0,1,0,1,7,5,1,2,0.70219
536,4,8,1,1,1,1,1,1,5,5,1,1,1.0457
536,4,8,1,1,0,1,0,1,7,5,1,2,0.71887
536,5,10,1,1,1,0,1,1,9,7,1,1,1.1996
536,5,10,1,1,1,0,0,0,7,9,1,1,1.4361
536,5,10,1,1,0,0,1,0,5,9,1,2,0.64764
536,5,10,1,1,0,0,1,0,5,9,0,1,0.9358
536,5,10,1,1,0,0,0,1,1,7,1,2,0.73142
536,5,10,1,1,0,1,0,0,1,9,0,1,0.68958
536,5,10,1,1,1,0,0,0,5,1,1,1,0.62958
536,5,10,1,1,0,0,1,0,1,7,0,1,0.72346
536,5,10,1,1,0,0,1,0,1,7,1,2,0.76399
536,5,10,1,1,1,0,0,0,7,9,0,2,1.3091
536,5,10,1,1,0,1,1,0,7,5,1,2,1.15
