540,1,4,1,1,0,0,1,1,9,5,0,1,4.5842
540,1,4,1,1,1,0,0,0,9,7,0,2,1.0252
540,1,4,1,1,1,0,0,0,9,7,1,1,3.4893
540,1,4,1,1,1,0,1,0,7,9,1,1,0.84122
540,1,4,1,1,0,0,0,1,1,7,0,1,1.1875
540,1,4,1,1,1,1,0,1,1,1,1,1,1.0705
540,1,4,1,1,1,0,0,0,9,7,0,2,0.76197
540,1,4,1,1,1,0,1,1,5,1,1,1,0.47536
540,1,4,1,1,1,0,1,1,5,1,1,1,0.34995
540,1,4,1,1,0,0,1,1,1,7,0,1,0.30057
540,1,4,1,1,0,1,0,0,7,5,1,2,1.3883
540,1,4,1,1,0,1,1,0,9,1,0,1,0.45435
540,1,4,1,1,0,0,1,0,1,7,0,1,0.65474
540,1,4,1,1,1,1,0,0,7,7,1,1,0.28198
540,1,4,1,1,0,0,0,1,1,7,1,2,0.58933
540,1,4,1,1,1,1,0,1,1,1,1,1,0.17273
540,1,4,1,1,1,0,1,0,7,9,1,1,0.23445
540,1,4,1,1,0,1,1,0,9,1,0,1,0.11887
540,1,4,1,1,1,1,1,0,7,7,1,1,0.15867
540,1,4,1,1,0,0,1,0,1,7,0,1,0.19098
540,1,4,1,1,0,0,1,1,7,1,0,1,0.54895
540,1,4,1,1,0,0,0,1,1,7,0,1,0.52082
540,1,4,1,1,0,0,0,1,1,7,0,1,0.27906
540,1,4,1,1,1,0,0,0,9,7,1,1,0.31675
540,1,4,1,1,0,0,1,1,7,1,1,2,0.3379
540,1,4,1,1,0,0,1,1,9,5,1,2,0.33089
540,1,4,1,1,1,1,1,0,7,7,1,1,0.35758
540,1,4,1,1,0,1,0,1,1,9,0,1,0.36224
540,1,4,1,1,0,1,0,0,7,5,0,1,0.24884
540,1,4,1,1,0,0,1,1,1,7,1,2,0.41647
540,1,4,1,1,1,1,0,0,7,7,1,1,0.4809
540,1,4,1,1,0,1,0,1,1,9,1,2,0.44962
540,2,12,1,1,1,1,0,0,7,7,1,1,0.22802
540,2,12,1,1,0,0,1,1,1,7,1,2,0.22534
540,2,12,1,1,0,0,0,0,9,5,0,1,0.81177
540,2,12,1,1,1,1,0,1,9,9,1,1,0.24345
540,2,12,1,1,1,0,1,0,9,7,1,1,0.29345
540,2,12,1,1,0,0,1,1,7,1,1,2,0.12032
540,2,12,1,1,1,1,0,1,9,9,1,1,0.18003
540,2,12,1,1,1,1,1,0,1,1,1,1,0.18419
