532,1,4,1,1,0,0,0,0,5,9,NaN,NaN,NaN
532,1,4,1,1,0,0,1,1,9,5,0,1,1.1372
532,1,4,1,1,1,0,0,0,9,7,1,1,0.91711
532,1,4,1,1,1,0,0,1,1,5,1,1,0.75948
532,1,4,1,1,0,0,1,1,9,5,1,2,0.81098
532,1,4,1,1,0,1,1,0,5,7,0,1,0.90325
532,1,4,1,1,0,0,0,1,7,1,0,1,0.54651
532,1,4,1,1,0,0,1,1,5,9,1,2,0.56839
532,1,4,1,1,1,0,0,1,1,5,0,2,0.3872
532,1,4,1,1,1,0,0,0,1,5,0,2,0.5881
532,1,4,1,1,0,1,1,0,5,7,1,2,0.82968
532,1,4,1,1,1,0,1,0,5,1,1,1,0.63125
532,1,4,1,1,0,0,0,0,5,9,1,2,0.54435
532,1,4,1,1,0,1,1,1,5,7,1,2,0.52584
532,1,4,1,1,0,0,0,1,7,1,1,2,0.43784
532,1,4,1,1,1,1,1,0,5,5,1,1,0.38885
532,1,4,1,1,1,1,1,0,5,5,1,1,0.51663
532,1,4,1,1,1,0,1,1,7,9,1,1,0.50768
532,1,4,1,1,0,0,1,1,5,9,1,2,0.35755
532,1,4,1,1,1,0,0,0,9,7,0,2,0.72187
532,1,4,1,1,0,0,0,1,9,5,1,2,0.32416
532,1,4,1,1,0,1,0,0,7,5,1,2,0.4195
532,1,4,1,1,1,0,1,0,1,5,0,2,0.64644
532,1,4,1,1,0,0,0,1,9,5,0,1,0.67527
532,1,4,1,1,1,0,1,1,7,9,1,1,0.68885
532,1,4,1,1,1,0,1,0,1,5,0,2,0.46648
532,1,4,1,1,0,0,0,1,9,5,1,2,0.71731
532,1,4,1,1,0,0,0,1,9,5,0,1,0.69938
532,1,4,1,1,1,0,1,0,5,1,1,1,0.70731
532,1,4,1,1,0,1,1,1,5,7,1,2,0.2777
532,1,4,1,1,0,1,0,0,7,5,1,2,0.40899
532,1,4,1,1,1,0,0,0,1,5,0,2,0.28982
532,2,13,1,0,0,1,0,0,7,5,0,1,0.98658
532,2,13,1,0,0,0,1,0,9,7,1,2,0.46697
532,2,13,1,0,0,0,0,1,7,9,0,1,0.56599
532,2,13,1,0,0,1,1,1,9,1,0,1,0.46655
532,2,13,1,0,0,1,0,0,7,5,0,1,0.93011
532,2,13,1,0,0,0,1,0,1,5,0,1,0.55655
532,2,13,1,0,0,0,1,1,7,9,0,1,0.3079
532,2,13,1,0,0,1,1,1,9,1,0,1,0.32313
532,2,13,1,0,1,0,1,0,7,1,1,1,0.56747
532,2,13,1,0,0,1,0,0,9,1,1,2,0.66377
532,2,13,1,0,0,0,0,0,9,7,0,1,0.63061
532,2,13,1,0,0,1,0,0,9,1,0,1,0.60081
532,2,13,1,0,1,0,0,1,1,7,1,1,0.74725
532,2,13,1,0,1,0,0,1,1,7,1,1,0.44288
532,2,13,1,0,0,0,1,1,5,1,1,2,0.48006
532,2,13,1,0,0,0,0,1,7,9,1,2,0.44701
532,2,13,1,0,1,1,0,1,7,7,0,2,0.42747
532,2,13,1,0,0,1,1,1,9,1,0,1,0.36904
532,2,13,1,0,1,0,1,0,7,1,1,1,0.27603
532,2,13,1,0,0,1,0,0,7,5,0,1,0.55085
532,2,13,1,0,0,1,1,1,9,1,0,1,0.2178
532,2,13,1,0,0,0,1,1,5,1,1,2,0.27105
532,2,13,1,0,1,1,0,1,7,7,0,2,0.42666
532,2,13,1,0,0,1,0,1,7,5,1,2,0.66781
532,2,13,1,0,0,0,1,0,1,5,1,2,0.26066
532,2,13,1,0,0,0,1,1,7,9,1,2,0.36277
532,2,13,1,0,0,1,0,0,7,5,0,1,0.6988
532,2,13,1,0,0,1,1,0,9,1,0,1,0.4827
532,2,13,1,0,0,1,1,0,9,1,0,1,0.65702
532,2,13,1,0,0,0,1,0,9,7,1,2,0.35783
532,2,13,1,0,0,0,0,0,9,7,0,1,0.84976
532,2,13,1,0,0,1,0,1,7,5,1,2,0.49073
532,3,9,1,0,0,0,1,1,5,1,0,1,1.8017
532,3,9,1,0,0,1,1,0,9,1,1,2,0.48821
532,3,9,1,0,0,0,1,0,1,5,1,2,0.43235
532,3,9,1,0,0,1,1,1,7,5,1,2,0.34689
532,3,9,1,0,1,0,0,0,7,1,0,2,0.47854
532,3,9,1,0,0,1,0,0,9,1,1,2,0.76199
532,3,9,1,0,0,0,0,1,5,1,0,1,0.53157
532,3,9,1,0,0,0,1,0,9,7,0,1,0.7337
532,3,9,1,0,0,1,1,0,9,1,1,2,0.26028
532,3,9,1,0,0,1,1,1,1,9,1,2,0.28029
532,3,9,1,0,0,0,0,0,7,9,0,1,0.61587
532,3,9,1,0,1,1,0,1,5,5,0,2,0.3564
532,3,9,1,0,0,0,1,0,9,7,0,1,0.60741
532,3,9,1,0,0,1,1,1,5,7,1,2,0.51231
532,3,9,1,0,1,1,0,0,1,1,0,2,0.55732
532,3,9,1,0,1,1,0,1,9,9,0,2,0.47875
532,3,9,1,0,0,0,1,1,5,1,1,2,0.51312
532,3,9,1,0,0,1,1,1,1,9,1,2,0.31209
532,3,9,1,0,0,1,0,0,9,1,1,2,0.58211
532,3,9,1,0,0,0,1,0,1,5,1,2,0.39671
532,3,9,1,0,0,0,0,1,5,1,0,1,0.96164
532,3,9,1,0,0,1,1,1,5,7,1,2,0.31242
532,3,9,1,0,0,0,1,0,5,1,0,1,0.45407
532,3,9,1,0,0,1,1,1,7,5,1,2,0.28483
532,3,9,1,0,0,1,0,1,1,9,1,2,0.49358
532,3,9,1,0,1,1,0,0,1,1,0,2,0.44698
532,3,9,1,0,0,0,1,0,5,1,0,1,0.5794
532,3,9,1,0,1,1,0,1,9,9,0,2,0.33177
532,3,9,1,0,1,0,0,0,7,1,1,1,0.53116
532,3,9,1,0,1,1,0,1,5,5,0,2,0.33548
532,3,9,1,0,0,1,0,1,1,9,1,2,0.51638
