534,1,6,1,1,1,1,0,1,5,5,1,1,3.2075
534,1,6,1,1,0,0,0,1,1,7,0,1,2.6145
534,1,6,1,1,1,1,0,1,9,9,1,1,1.2395
534,1,6,1,1,0,1,1,1,1,9,0,1,1.6488
534,1,6,1,1,0,0,1,1,1,7,0,1,1.3177
534,1,6,1,1,1,1,0,0,7,7,0,2,1.8919
534,1,6,1,1,1,1,0,1,5,5,1,1,1.6788
534,1,6,1,1,0,0,1,1,1,7,0,1,1.2224
534,1,6,1,1,0,1,0,0,9,1,1,2,1.0543
534,1,6,1,1,0,1,0,0,9,1,1,2,1.471
534,1,6,1,1,0,0,0,0,7,1,1,2,2.2992
534,1,6,1,1,0,0,0,1,5,9,1,2,1.2361
534,1,6,1,1,1,1,1,0,7,7,1,1,1.364
534,1,6,1,1,0,0,0,0,7,1,0,1,1.2495
534,1,6,1,1,1,1,1,0,1,1,1,1,0.65328
534,1,6,1,1,1,1,1,0,7,7,1,1,0.55414
534,1,6,1,1,0,0,1,0,5,9,0,1,0.39326
534,1,6,1,1,1,1,1,0,7,7,1,1,0.66763
534,1,6,1,1,0,0,1,1,1,7,0,1,0.30469
534,1,6,1,1,1,1,0,0,7,7,1,1,0.97836
534,1,6,1,1,0,0,1,0,5,9,1,2,1.4843
534,1,6,1,1,0,0,0,0,7,1,0,1,1.1203
534,1,6,1,1,0,0,1,1,5,9,0,1,0.39375
534,1,6,1,1,0,1,1,1,1,9,0,1,0.62762
534,1,6,1,1,0,0,0,1,5,9,1,2,1.1433
534,1,6,1,1,1,1,1,0,7,7,0,2,0.96577
534,1,6,1,1,1,1,1,0,1,1,0,2,1.0833
534,1,6,1,1,0,0,1,1,5,9,0,1,0.56273
534,1,6,1,1,0,0,1,1,1,7,0,1,0.56704
534,1,6,1,1,0,0,0,1,1,7,1,2,2.1961
534,1,6,1,1,1,1,0,1,9,9,0,2,0.72323
534,1,6,1,1,0,0,0,0,7,1,0,1,2.1433
534,2,12,1,1,1,0,1,0,9,7,1,1,0.81341
534,2,12,1,1,1,0,0,0,7,9,1,1,0.60018
534,2,12,1,1,0,0,0,0,9,5,0,1,0.67507
534,2,12,1,1,1,1,1,1,1,1,1,1,0.29589
534,2,12,1,1,0,1,1,0,1,9,0,1,0.307
534,2,12,1,1,1,0,1,0,1,5,1,1,1.1066
534,2,12,1,1,0,0,0,0,9,5,0,1,0.58273
534,2,12,1,1,0,0,0,1,5,9,1,2,0.72663
534,2,12,1,1,0,1,1,1,7,5,0,1,0.77657
534,2,12,1,1,1,0,0,1,7,9,1,1,0.52553
534,2,12,1,1,1,0,1,1,9,7,1,1,0.28232
534,2,12,1,1,1,1,0,1,7,7,1,1,0.5805
534,2,12,1,1,0,1,1,1,7,5,1,2,0.35441
534,2,12,1,1,0,0,0,1,5,9,1,2,0.96693
534,2,12,1,1,0,0,1,1,5,9,0,1,1.3307
534,2,12,1,1,0,0,0,0,9,5,1,2,0.6902
534,2,12,1,1,1,0,1,1,9,7,1,1,0.98862
534,2,12,1,1,1,0,0,1,9,7,1,1,1.0274
534,2,12,1,1,1,0,0,1,7,9,0,2,0.58516
534,2,12,1,1,0,0,1,0,5,9,0,1,0.70532
534,2,12,1,1,0,0,0,0,9,5,1,2,0.57026
534,2,12,1,1,1,1,0,1,7,7,0,2,0.44844
534,2,12,1,1,0,1,1,0,1,9,0,1,0.42332
534,2,12,1,1,1,0,0,0,7,9,0,2,1.1952
534,2,12,1,1,0,0,1,0,5,9,0,1,0.76289
534,2,12,1,1,1,1,1,1,1,1,1,1,0.66485
534,2,12,1,1,1,0,1,0,9,7,0,2,1.1799
534,2,12,1,1,1,0,0,1,9,7,1,1,1.4652
534,2,12,1,1,1,0,1,0,1,5,1,1,1.1827
534,2,12,1,1,1,0,0,0,5,1,1,1,0.92106
534,2,12,1,1,1,0,0,0,5,1,1,1,1.4645
534,2,12,1,1,0,0,1,1,5,9,0,1,0.20862
534,3,9,1,0,0,1,0,1,5,7,0,1,1.0286
534,3,9,1,0,0,1,1,1,5,7,1,2,0.64621
534,3,9,1,0,1,0,0,0,7,1,1,1,0.94174
534,3,9,1,0,1,1,0,1,1,1,1,1,0.60776
534,3,9,1,0,1,1,0,1,1,1,1,1,0.59713
534,3,9,1,0,0,0,0,0,1,5,0,1,0.52129
534,3,9,1,0,1,1,1,1,9,9,1,1,0.34511
