512,1,15,1,0,0,1,0,1,7,5,0,1,3.2862
512,1,15,1,0,0,0,1,0,7,9,0,1,0.80322
512,1,15,1,0,0,0,0,0,9,7,1,2,1.3894
512,1,15,1,0,1,1,0,1,9,9,0,2,1.5991
512,1,15,1,0,0,0,1,0,9,7,1,2,1.6056
512,1,15,1,0,0,1,1,0,5,7,1,2,1.3993
512,1,15,1,0,0,0,1,0,9,7,1,2,0.92156
512,1,15,1,0,0,0,1,1,1,5,1,2,0.737
512,1,15,1,0,1,0,0,0,9,5,0,2,0.8295
512,1,15,1,0,0,1,0,0,9,1,1,2,1.2602
512,1,15,1,0,1,0,1,1,9,5,1,1,0.61865
512,1,15,1,0,0,0,1,0,7,9,1,2,0.5419
512,1,15,1,0,0,0,0,0,9,7,0,1,1.3237
512,1,15,1,0,0,1,0,0,7,5,1,2,0.61991
512,1,15,1,0,0,1,1,1,9,1,1,2,0.65257
512,1,15,1,0,1,1,0,1,9,9,0,2,0.59751
512,1,15,1,0,1,1,0,1,5,5,1,1,0.56009
512,1,15,1,0,0,0,1,1,5,1,1,2,0.47244
512,1,15,1,0,1,0,1,1,9,5,1,1,0.3685
512,1,15,1,0,1,1,0,1,5,5,1,1,1.1217
512,1,15,1,0,1,0,0,0,9,5,0,2,0.59995
512,1,15,1,0,0,0,1,1,1,5,1,2,0.40601
512,1,15,1,0,0,1,1,0,5,7,0,1,0.70365
512,1,15,1,0,0,1,0,1,7,5,1,2,0.63337
512,1,15,1,0,1,1,0,1,9,9,0,2,0.66285
512,1,15,1,0,0,1,0,0,7,5,1,2,1.3432
512,1,15,1,0,0,1,1,1,9,1,1,2,0.37541
512,1,15,1,0,1,1,0,1,9,9,1,1,0.77399
512,1,15,1,0,0,0,1,0,7,9,1,2,1.2406
512,1,15,1,0,0,1,0,0,9,1,1,2,0.98121
512,1,15,1,0,0,0,1,1,5,1,1,2,0.41211
512,1,15,1,0,0,0,1,0,7,9,1,2,0.69634
512,2,2,1,1,1,0,0,1,7,9,0,2,0.9954
512,2,2,1,1,1,1,1,0,7,7,1,1,0.64279
512,2,2,1,1,1,1,1,0,1,1,0,2,0.53528
512,2,2,1,1,1,1,1,0,7,7,1,1,1.2011
512,2,2,1,1,0,1,0,1,7,5,1,2,0.59849
512,2,2,1,1,0,1,0,0,9,1,1,2,1.0122
512,2,2,1,1,1,1,1,1,9,9,1,1,0.5507
512,2,2,1,1,1,0,0,0,1,5,1,1,0.46446
512,2,2,1,1,0,0,0,0,7,1,1,2,0.45344
512,2,2,1,1,0,0,1,1,9,5,1,2,0.46839
512,2,2,1,1,0,0,0,0,7,1,1,2,0.66727
512,2,2,1,1,0,1,0,0,9,1,1,2,0.45807
512,2,2,1,1,0,0,1,0,9,5,1,2,0.29753
512,2,2,1,1,0,0,1,0,9,5,1,2,0.73864
512,2,2,1,1,0,0,0,1,1,7,1,2,0.65826
512,2,2,1,1,1,0,1,1,7,9,0,2,0.86162
512,2,2,1,1,0,0,1,1,9,5,1,2,0.52349
512,2,2,1,1,1,1,1,0,1,1,1,1,0.95944
512,2,2,1,1,0,1,1,1,9,1,1,2,0.21767
512,2,2,1,1,1,1,1,1,9,9,1,1,1.1395
512,2,2,1,1,0,1,0,0,7,5,1,2,0.63518
512,2,2,1,1,1,0,0,1,5,1,0,2,0.48087
512,2,2,1,1,1,0,1,0,7,9,1,1,1.1748
512,2,2,1,1,0,0,0,1,1,7,1,2,0.74248
512,2,2,1,1,1,0,1,0,7,9,1,1,1.0219
512,2,2,1,1,1,0,0,1,5,1,0,2,0.75553
512,2,2,1,1,0,1,1,1,9,1,1,2,0.4524
512,2,2,1,1,1,0,1,1,7,9,1,1,0.59238
512,2,2,1,1,1,0,0,1,7,9,1,1,0.97382
512,2,2,1,1,1,0,0,0,1,5,1,1,0.77396
512,2,2,1,1,0,1,0,0,7,5,1,2,0.72176
512,2,2,1,1,0,1,0,1,7,5,1,2,0.94872
512,3,16,1,1,1,1,0,1,5,5,1,1,0.93833
512,3,16,1,1,0,1,1,1,7,5,1,2,0.64609
512,3,16,1,1,0,1,0,0,5,7,0,1,0.87405
512,3,16,1,1,1,1,0,1,7,7,1,1,0.51148
512,3,16,1,1,0,0,0,0,1,7,1,2,0.72989
512,3,16,1,1,0,0,1,0,5,9,1,2,1.1113
512,3,16,1,1,1,1,0,0,5,5,1,1,0.7262
512,3,16,1,1,0,1,1,1,7,5,1,2,0.39344
512,3,16,1,1,0,1,0,1,1,9,1,2,0.51368
512,3,16,1,1,0,1,1,0,5,7,1,2,0.93706
512,3,16,1,1,0,0,0,1,9,5,1,2,0.4903
512,3,16,1,1,1,1,0,1,5,5,1,1,0.51948
512,3,16,1,1,0,1,1,1,7,5,1,2,0.28332
512,3,16,1,1,1,1,0,0,5,5,0,2,0.53902
512,3,16,1,1,0,0,0,0,7,1,1,2,0.96551
512,3,16,1,1,1,1,1,0,7,7,1,1,0.95656
512,3,16,1,1,0,0,0,0,7,1,1,2,0.60133
512,3,16,1,1,0,0,1,1,7,1,0,1,1.1014
512,3,16,1,1,1,0,1,1,5,1,0,2,0.46408
512,3,16,1,1,0,0,1,0,5,9,1,2,0.74368
512,3,16,1,1,1,0,1,0,5,1,0,2,0.62777
512,3,16,1,1,0,1,0,1,1,9,0,1,0.35897
512,3,16,1,1,1,1,0,1,7,7,1,1,1.2175
512,3,16,1,1,1,0,1,0,5,1,0,2,0.60406
512,3,16,1,1,1,0,1,1,5,1,1,1,0.42209
512,3,16,1,1,1,1,1,0,7,7,1,1,0.40342
512,3,16,1,1,0,1,1,1,7,5,1,2,0.30872
512,3,16,1,1,0,0,0,1,9,5,1,2,0.95102
512,3,16,1,1,0,1,0,0,5,7,1,2,1.0706
512,3,16,1,1,0,0,0,0,1,7,1,2,0.64267
512,3,16,1,1,0,0,1,1,7,1,1,2,1.4002
512,3,16,1,1,0,1,1,0,5,7,1,2,0.44877
512,4,6,1,1,0,0,0,0,9,5,1,2,0.73102
