513,1,1,1,0,1,1,1,0,7,7,1,1,1.341
513,1,1,1,0,1,0,0,1,9,5,1,1,0.82672
513,1,1,1,0,0,0,0,0,1,5,0,1,0.61246
513,1,1,1,0,0,1,0,1,5,7,0,1,0.37073
513,1,1,1,0,0,1,1,1,5,7,0,1,0.3923
513,1,1,1,0,0,0,1,0,5,1,0,1,0.89927
513,1,1,1,0,0,0,1,1,1,5,0,1,0.29566
513,1,1,1,0,0,0,1,0,1,5,0,1,0.41444
513,1,1,1,0,0,0,1,0,5,1,0,1,0.97361
513,1,1,1,0,0,1,0,1,7,5,0,1,0.92964
513,1,1,1,0,0,1,1,1,5,7,1,2,0.46156
513,1,1,1,0,0,1,0,1,7,5,1,2,0.52902
513,1,1,1,0,0,0,0,0,9,7,1,2,0.60325
513,1,1,1,0,0,0,1,0,1,5,1,2,0.81645
513,1,1,1,0,1,0,0,1,1,7,0,2,0.5816
513,1,1,1,0,0,0,0,0,1,5,1,2,0.65954
513,1,1,1,0,1,0,0,0,1,7,0,2,0.58481
513,1,1,1,0,0,0,0,0,9,7,0,1,0.57396
513,1,1,1,0,1,0,1,0,5,9,1,1,0.72558
513,1,1,1,0,1,1,1,1,1,1,1,1,0.40862
513,1,1,1,0,0,1,0,1,5,7,1,2,0.54882
513,1,1,1,0,1,0,0,1,9,5,1,1,0.76178
513,1,1,1,0,1,0,1,0,5,9,0,2,0.94104
513,1,1,1,0,0,0,1,1,1,5,0,1,0.37077
513,1,1,1,0,1,0,0,0,1,7,1,1,0.74999
513,1,1,1,0,0,1,0,0,9,1,1,2,0.27442
513,1,1,1,0,1,1,1,1,1,1,1,1,0.41618
513,1,1,1,0,0,0,1,1,1,5,1,2,0.39229
513,1,1,1,0,1,1,1,0,7,7,1,1,0.9864
513,1,1,1,0,1,0,0,1,1,7,0,2,0.59621
513,1,1,1,0,0,1,0,0,9,1,1,2,0.47614
513,1,1,1,0,0,0,1,1,1,5,0,1,0.38036
513,2,9,1,0,1,0,0,1,7,1,0,2,1.1573
513,2,9,1,0,1,1,0,0,1,1,1,1,1.2514
513,2,9,1,0,0,0,0,1,1,5,1,2,0.65889
513,2,9,1,0,1,0,0,0,7,1,0,2,0.99877
513,2,9,1,0,1,0,0,0,7,1,0,2,0.40504
513,2,9,1,0,1,0,1,1,9,5,1,1,0.55883
513,2,9,1,0,0,0,1,1,5,1,0,1,0.33668
513,2,9,1,0,0,1,1,0,1,9,0,1,0.71189
513,2,9,1,0,1,1,0,0,1,1,0,2,0.62744
513,2,9,1,0,0,1,0,1,7,5,0,1,0.39853
513,2,9,1,0,0,1,0,1,7,5,1,2,0.88044
513,2,9,1,0,1,1,1,0,5,5,1,1,0.6418
513,2,9,1,0,0,1,1,0,1,9,1,2,0.48883
513,2,9,1,0,0,0,0,1,5,1,0,1,1.0246
513,2,9,1,0,1,0,0,1,7,1,0,2,0.51489
513,2,9,1,0,0,0,1,1,5,1,0,1,0.34361
513,2,9,1,0,1,0,1,0,1,7,1,1,0.72281
513,2,9,1,0,1,1,1,1,9,9,1,1,0.54548
513,2,9,1,0,0,0,0,1,5,1,0,1,0.67924
513,2,9,1,0,0,0,1,0,5,1,1,2,0.51281
513,2,9,1,0,1,1,0,0,1,1,0,2,0.66017
513,2,9,1,0,1,1,0,0,1,1,1,1,0.91778
513,2,9,1,0,0,0,1,1,5,1,1,2,0.58042
513,2,9,1,0,1,0,1,0,1,7,0,2,0.68141
513,2,9,1,0,1,1,0,0,5,5,0,2,0.94099
513,2,9,1,0,1,0,1,1,9,5,0,2,0.50691
513,2,9,1,0,1,1,1,1,9,9,1,1,0.72576
513,2,9,1,0,1,1,0,0,5,5,1,1,1.658
