516,1,10,1,1,1,0,0,0,1,5,1,1,3.7952
516,1,10,1,1,0,0,0,0,5,9,1,2,1.0951
516,1,10,1,1,0,1,0,1,5,7,NaN,NaN,NaN
516,1,10,1,1,1,1,0,1,1,1,1,1,0.83588
516,1,10,1,1,1,0,0,1,5,1,1,1,1.1306
516,1,10,1,1,0,0,1,0,7,1,0,1,1.0383
516,1,10,1,1,1,0,0,0,5,1,1,1,0.59679
516,1,10,1,1,0,0,1,0,7,1,0,1,0.38635
516,1,10,1,1,0,0,1,1,1,7,0,1,0.38153
516,1,10,1,1,0,0,1,0,7,1,0,1,1.0607
516,1,10,1,1,0,1,1,1,5,7,0,1,0.42592
516,1,10,1,1,0,0,1,0,9,5,1,2,0.53197
516,1,10,1,1,0,0,1,1,1,7,0,1,0.77951
516,1,10,1,1,1,0,0,0,1,5,0,2,1.1059
516,1,10,1,1,0,0,1,0,7,1,1,2,1.3132
516,1,10,1,1,0,1,1,1,1,9,1,2,0.63783
516,1,10,1,1,1,1,1,0,5,5,0,2,1.4803
516,1,10,1,1,0,0,0,1,7,1,0,1,0.81855
516,1,10,1,1,0,1,1,1,1,9,0,1,0.62465
516,1,10,1,1,1,1,0,1,1,1,0,2,1.058
516,1,10,1,1,1,0,1,1,1,5,1,1,0.58421
516,1,10,1,1,1,0,1,1,1,5,1,1,0.35601
516,1,10,1,1,1,1,1,0,5,5,1,1,0.80512
516,1,10,1,1,0,1,0,1,5,7,1,2,0.78084
516,1,10,1,1,0,1,1,1,5,7,0,1,0.32259
516,1,10,1,1,1,0,0,0,1,5,0,2,0.44476
516,1,10,1,1,0,0,0,1,7,1,0,1,0.70062
516,1,10,1,1,1,0,0,0,5,1,0,2,0.53044
516,1,10,1,1,1,0,0,1,5,1,1,1,0.57749
516,1,10,1,1,1,0,0,0,1,5,0,2,0.91504
516,1,10,1,1,0,0,1,0,9,5,1,2,0.84718
516,1,10,1,1,0,0,0,0,5,9,0,1,1.1603
516,2,4,1,1,1,0,0,0,9,7,0,2,0.60984
516,2,4,1,1,1,1,1,1,1,1,1,1,0.3838
516,2,4,1,1,0,1,0,1,5,7,1,2,1.9325
516,2,4,1,1,0,1,0,0,1,9,1,2,0.47481
516,2,4,1,1,1,0,1,1,9,7,1,1,0.22697
516,2,4,1,1,0,0,0,0,1,7,1,2,0.28513
516,2,4,1,1,0,0,0,0,1,7,1,2,0.37268
516,2,4,1,1,1,0,0,0,9,7,0,2,0.35141
516,2,4,1,1,1,0,1,1,9,7,1,1,0.13379
516,2,4,1,1,1,1,0,1,5,5,0,2,0.31643
516,2,4,1,1,1,0,1,1,5,1,1,1,0.15239
516,2,4,1,1,1,0,1,1,5,1,1,1,0.080567
516,2,4,1,1,0,0,0,1,7,1,0,1,0.56353
516,2,4,1,1,1,0,1,0,9,7,1,1,0.29796
