507,1,5,1,0,1,1,1,0,7,7,1,1,1.4396
507,1,5,1,0,1,0,0,0,1,7,1,1,1.444
507,1,5,1,0,0,1,1,1,1,9,1,2,1.2045
507,1,5,1,0,1,0,1,0,5,9,1,1,1.0079
507,1,5,1,0,0,0,0,1,1,5,0,1,1.0709
507,1,5,1,0,0,1,0,0,7,5,0,1,0.71619
507,1,5,1,0,1,0,1,1,9,5,1,1,2.1945
507,1,5,1,0,0,0,1,0,1,5,0,1,1.2362
507,1,5,1,0,1,1,0,1,5,5,1,1,0.881
507,1,5,1,0,1,0,0,0,1,7,1,1,0.73184
507,1,5,1,0,1,0,1,0,5,9,1,1,2.4162
507,1,5,1,0,0,1,0,0,7,5,0,1,0.74126
507,1,5,1,0,0,0,0,1,1,5,0,1,0.77283
507,1,5,1,0,1,0,1,1,1,7,1,1,1.501
507,1,5,1,0,1,0,0,1,5,9,1,1,0.71952
507,1,5,1,0,1,0,1,1,1,7,1,1,1.2576
507,1,5,1,0,0,0,1,0,1,5,0,1,1.009
507,1,5,1,0,0,0,1,0,7,9,0,1,0.67145
507,1,5,1,0,1,0,1,1,9,5,1,1,1.4444
507,1,5,1,0,0,1,0,1,5,7,1,2,1.0624
507,1,5,1,0,1,1,1,0,7,7,1,1,0.86519
507,1,5,1,0,1,0,1,1,9,5,0,2,0.66119
507,1,5,1,0,0,0,1,0,7,9,0,1,1.199
507,1,5,1,0,0,1,1,1,1,9,0,1,0.91708
507,1,5,1,0,0,1,0,1,5,7,1,2,1.8134
507,1,5,1,0,1,1,0,0,5,5,1,1,1.3833
507,1,5,1,0,1,0,0,1,5,9,1,1,1.9106
507,1,5,1,0,0,0,0,0,9,7,0,1,2.4777
507,1,5,1,0,1,0,1,1,9,5,0,2,1.2722
507,1,5,1,0,1,1,0,1,5,5,1,1,1.016
507,1,5,1,0,0,0,0,0,9,7,0,1,1.6962
507,1,5,1,0,1,1,0,0,5,5,1,1,0.85234
507,2,13,1,0,1,1,1,1,1,1,1,1,0.74824
507,2,13,1,0,1,1,0,0,7,7,1,1,1.4792
507,2,13,1,0,1,1,0,0,7,7,1,1,0.93237
507,2,13,1,0,1,1,0,1,1,1,0,2,1.2194
507,2,13,1,0,0,1,1,0,7,5,0,1,1.8588
507,2,13,1,0,1,1,0,1,1,1,1,1,0.96933
507,2,13,1,0,1,0,1,0,7,1,1,1,0.85387
507,2,13,1,0,1,1,1,0,7,7,1,1,0.67255
507,2,13,1,0,1,1,1,1,1,1,1,1,0.77155
507,2,13,1,0,0,0,1,0,1,5,0,1,1.64
