508,1,13,1,0,0,1,0,1,7,5,1,2,4.0145
508,1,13,1,0,1,0,1,1,7,1,0,2,4.093
508,1,13,1,0,0,0,1,1,1,5,1,2,1.0815
508,1,13,1,0,0,1,1,1,1,9,1,2,0.69861
508,1,13,1,0,0,1,0,0,7,5,0,1,2.5388
508,1,13,1,0,1,0,1,0,7,1,1,1,1.0296
508,1,13,1,0,0,0,1,1,1,5,1,2,0.6542
508,1,13,1,0,0,1,1,1,1,9,1,2,0.67827
508,1,13,1,0,1,1,1,1,5,5,1,1,0.8801
508,1,13,1,0,0,1,1,0,7,5,0,1,1.1905
508,1,13,1,0,0,1,0,1,7,5,0,1,1.0614
508,1,13,1,0,0,0,0,0,1,5,0,1,1.1531
508,1,13,1,0,0,1,0,0,9,1,1,2,0.89412
508,1,13,1,0,0,1,0,1,7,5,1,2,0.96118
508,1,13,1,0,0,1,1,0,7,5,0,1,0.78909
508,1,13,1,0,0,1,0,1,7,5,1,2,1.1409
508,1,13,1,0,1,0,1,0,7,1,1,1,0.86005
508,1,13,1,0,1,1,1,1,5,5,0,2,1.2001
508,1,13,1,0,0,0,1,0,7,9,1,2,0.96437
508,1,13,1,0,0,0,0,0,1,5,1,2,1.4064
508,1,13,1,0,0,1,1,0,5,7,1,2,0.87616
508,1,13,1,0,1,1,0,1,1,1,0,2,0.80806
508,1,13,1,0,1,0,1,1,7,1,1,1,0.7275
508,1,13,1,0,0,0,1,0,7,9,1,2,0.49891
508,1,13,1,0,0,0,0,0,9,7,1,2,1.1594
508,1,13,1,0,0,1,0,0,7,5,1,2,1.4636
508,1,13,1,0,1,1,0,1,7,7,0,2,0.8546
508,1,13,1,0,1,1,0,1,7,7,0,2,1.6748
508,1,13,1,0,0,1,0,0,9,1,1,2,1.0713
508,1,13,1,0,1,1,0,1,1,1,1,1,3.0269
508,1,13,1,0,0,1,1,0,5,7,1,2,0.67704
508,1,13,1,0,0,0,0,0,9,7,1,2,0.81935
508,2,16,1,1,0,0,1,1,1,7,1,2,0.49559
508,2,16,1,1,0,0,0,0,5,9,1,2,1.2007
508,2,16,1,1,0,0,1,1,1,7,0,1,1.2103
508,2,16,1,1,0,0,0,1,5,9,1,2,0.68848
508,2,16,1,1,0,0,0,1,9,5,0,1,1.2394
508,2,16,1,1,0,0,1,0,9,5,0,1,1.6055
508,2,16,1,1,0,0,1,0,9,5,1,2,0.93223
508,2,16,1,1,0,0,0,1,9,5,1,2,0.90406
508,2,16,1,1,0,0,1,1,1,7,1,2,1.0085
508,2,16,1,1,0,0,1,0,1,7,0,1,0.71156
508,2,16,1,1,1,0,1,1,7,9,0,2,0.78138
508,2,16,1,1,1,1,0,1,7,7,0,2,1.4809
508,2,16,1,1,0,0,1,0,1,7,1,2,1.0215
508,2,16,1,1,1,0,0,0,9,7,1,1,0.87604
508,2,16,1,1,0,0,0,1,5,9,0,1,1.1545
508,2,16,1,1,1,0,1,0,1,5,1,1,1.1491
508,2,16,1,1,0,0,0,0,9,5,1,2,0.59493
508,2,16,1,1,0,0,1,1,1,7,0,1,1.0675
508,2,16,1,1,0,0,0,0,9,5,1,2,0.93642
508,2,16,1,1,0,0,0,0,5,9,1,2,1.0192
508,2,16,1,1,1,1,0,0,7,7,1,1,1.8048
508,2,16,1,1,1,1,0,1,5,5,0,2,0.65855
508,2,16,1,1,1,0,1,0,1,5,1,1,1.266
508,2,16,1,1,0,0,1,0,1,7,0,1,0.69135
508,2,16,1,1,1,0,1,1,9,7,0,2,1.8819
508,2,16,1,1,0,0,1,0,1,7,0,1,1.4326
508,2,16,1,1,1,1,0,0,7,7,0,2,1.1574
508,2,16,1,1,1,0,1,1,7,9,0,2,1.0491
508,2,16,1,1,1,0,0,0,9,7,0,2,1.22
508,2,16,1,1,1,1,0,1,5,5,1,1,0.81619
508,2,16,1,1,1,1,0,1,7,7,1,1,2.1331
508,2,16,1,1,1,0,1,1,9,7,0,2,0.79957
508,3,6,1,1,0,1,1,1,1,9,1,2,0.84106
508,3,6,1,1,1,0,0,1,5,1,0,2,1.8081
508,3,6,1,1,0,1,1,1,9,1,1,2,0.67761
508,3,6,1,1,1,1,0,0,1,1,0,2,1.3515
508,3,6,1,1,1,0,1,0,5,1,0,2,0.7081
508,3,6,1,1,0,0,1,0,5,9,0,1,2.1056
508,3,6,1,1,1,0,0,1,9,7,1,1,0.91377
508,3,6,1,1,1,1,0,0,1,1,0,2,2.1223
508,3,6,1,1,0,0,1,1,9,5,1,2,2.8018
508,3,6,1,1,1,1,1,0,7,7,1,1,1.0514
508,3,6,1,1,1,1,0,0,1,1,0,2,1.4599
508,3,6,1,1,0,1,1,1,1,9,1,2,0.89644
508,3,6,1,1,0,1,1,1,9,1,1,2,1.0555
508,3,6,1,1,1,1,0,0,1,1,0,2,2.0499
508,3,6,1,1,0,1,0,1,5,7,1,2,1.6921
508,3,6,1,1,0,1,1,1,9,1,1,2,0.78049
508,3,6,1,1,1,0,0,0,5,1,0,2,1.809
