504,1,9,1,0,1,0,1,1,7,1,1,1,3.8905
504,1,9,1,0,1,0,0,1,1,7,NaN,NaN,NaN
504,1,9,1,0,0,1,1,1,1,9,0,1,0.89867
504,1,9,1,0,0,1,0,1,9,1,1,2,0.77572
504,1,9,1,0,0,1,1,0,7,5,1,2,0.56181
504,1,9,1,0,0,1,1,0,7,5,1,2,0.43618
504,1,9,1,0,0,1,0,1,9,1,1,2,0.58358
504,1,9,1,0,0,0,0,0,1,5,1,2,0.353
504,1,9,1,0,0,0,1,0,1,5,1,2,0.31987
504,1,9,1,0,1,0,0,1,1,7,0,2,0.41389
504,1,9,1,0,0,1,0,0,7,5,1,2,0.42884
504,1,9,1,0,1,0,1,1,9,5,0,2,0.92649
504,1,9,1,0,0,0,0,0,1,5,1,2,0.38035
504,1,9,1,0,0,1,1,1,1,9,0,1,0.76273
504,1,9,1,0,0,0,1,0,7,9,1,2,0.80492
504,1,9,1,0,0,1,1,1,9,1,1,2,0.86499
504,1,9,1,0,0,0,1,0,1,5,0,1,0.39224
504,1,9,1,0,0,1,1,1,9,1,1,2,1.1245
504,1,9,1,0,1,0,1,0,7,1,0,2,0.90153
504,1,9,1,0,1,0,1,1,7,1,0,2,0.642
504,1,9,1,0,1,0,1,0,7,1,1,1,0.81789
504,1,9,1,0,0,1,0,1,1,9,0,1,0.51987
504,1,9,1,0,1,0,1,1,9,5,0,2,0.71293
504,1,9,1,0,1,0,0,1,1,7,0,2,0.8527
504,1,9,1,0,1,1,0,0,1,1,0,2,0.6715
504,1,9,1,0,0,0,0,0,1,5,0,1,0.3394
504,1,9,1,0,0,0,0,0,1,5,0,1,0.88545
504,1,9,1,0,1,1,0,0,1,1,0,2,0.6113
504,1,9,1,0,0,1,0,1,1,9,1,2,0.35458
504,1,9,1,0,1,0,0,1,1,7,1,1,0.34965
504,1,9,1,0,0,0,1,0,7,9,0,1,0.21558
504,1,9,1,0,0,1,0,0,7,5,1,2,0.42244
504,2,16,1,1,0,0,0,0,9,5,1,2,0.94084
504,2,16,1,1,1,0,1,0,9,7,0,2,0.60982
504,2,16,1,1,1,0,1,0,9,7,1,1,0.41387
504,2,16,1,1,0,0,0,0,9,5,0,1,0.99111
504,2,16,1,1,0,0,1,1,7,1,1,2,0.33603
504,2,16,1,1,1,1,0,0,1,1,0,2,0.43179
504,2,16,1,1,0,0,0,1,7,1,1,2,1.0369
504,2,16,1,1,1,0,0,0,5,1,1,1,0.76797
504,2,16,1,1,0,0,0,0,5,9,0,1,0.54976
504,2,16,1,1,0,0,1,1,7,1,1,2,0.56045
504,2,16,1,1,1,1,0,0,1,1,0,2,0.29496
504,2,16,1,1,0,1,1,1,9,1,1,2,0.48049
504,2,16,1,1,0,0,1,1,1,7,1,2,0.88632
504,2,16,1,1,1,0,1,0,9,7,1,1,0.73201
504,2,16,1,1,0,0,0,0,5,9,1,2,1.5971
504,2,16,1,1,0,1,1,0,9,1,1,2,1.2468
504,2,16,1,1,0,1,0,1,7,5,1,2,0.55969
504,2,16,1,1,0,1,1,0,7,5,1,2,0.43137
504,2,16,1,1,0,1,0,1,7,5,1,2,0.55574
504,2,16,1,1,0,0,0,1,7,1,1,2,0.33817
504,2,16,1,1,0,1,1,0,9,1,1,2,1.0363
504,2,16,1,1,0,1,1,0,7,5,1,2,0.46189
504,2,16,1,1,0,1,0,1,7,5,1,2,0.548
504,2,16,1,1,0,1,1,1,9,1,1,2,0.37835
504,2,16,1,1,1,0,1,1,5,1,1,1,0.36168
504,2,16,1,1,1,0,1,0,9,7,1,1,0.23702
504,2,16,1,1,1,0,1,1,5,1,0,2,1.8121
504,2,16,1,1,0,0,1,1,1,7,1,2,0.6324
504,2,16,1,1,0,1,0,1,7,5,1,2,0.47049
