511,1,1,1,0,0,1,0,0,9,1,0,1,4.0908
511,1,1,1,0,0,1,1,0,7,5,0,1,1.0834
511,1,1,1,0,1,1,0,0,5,5,0,2,1.9404
511,1,1,1,0,1,0,0,1,5,9,1,1,1.7536
511,1,1,1,0,1,1,1,1,9,9,1,1,0.74523
511,1,1,1,0,0,0,1,0,1,5,1,2,0.92236
511,1,1,1,0,0,0,1,0,5,1,0,1,0.98025
511,1,1,1,0,1,1,1,1,7,7,1,1,0.5114
511,1,1,1,0,1,0,1,0,9,5,0,2,0.80004
511,1,1,1,0,1,1,0,0,9,9,0,2,1.3073
511,1,1,1,0,0,1,0,0,9,1,0,1,0.93886
511,1,1,1,0,1,0,0,1,7,1,0,2,0.75777
511,1,1,1,0,1,0,0,1,7,1,1,1,1.1522
511,1,1,1,0,0,0,1,0,5,1,1,2,0.9386
511,1,1,1,0,1,1,1,1,7,7,1,1,0.47934
511,1,1,1,0,1,0,0,1,7,1,0,2,1.0241
511,1,1,1,0,1,0,1,1,7,1,1,1,1.339
511,1,1,1,0,1,0,1,1,7,1,1,1,1.1289
511,1,1,1,0,1,1,0,1,9,9,0,2,0.81876
511,1,1,1,0,0,0,1,0,1,5,1,2,0.85912
511,1,1,1,0,0,1,1,1,5,7,1,2,0.85277
511,1,1,1,0,1,0,1,0,9,5,1,1,1.9145
511,1,1,1,0,0,1,1,0,7,5,0,1,1.2047
511,1,1,1,0,1,1,0,0,9,9,1,1,1.3494
511,1,1,1,0,1,0,0,1,5,9,1,1,1.5191
511,1,1,1,0,1,1,0,0,5,5,0,2,1.4692
511,1,1,1,0,1,0,0,1,7,1,1,1,1.3257
511,1,1,1,0,1,1,1,1,9,9,1,1,0.54048
511,1,1,1,0,0,1,1,1,5,7,1,2,0.18129
511,1,1,1,0,1,0,0,0,5,9,1,1,1.4966
511,1,1,1,0,1,0,0,0,5,9,1,1,1.3683
511,1,1,1,0,1,1,0,1,9,9,1,1,0.97012
511,2,13,1,0,1,0,1,0,1,7,1,1,0.75959
511,2,13,1,0,0,1,1,1,9,1,1,2,0.58034
511,2,13,1,0,1,1,1,1,7,7,1,1,0.69946
511,2,13,1,0,0,0,0,0,1,5,1,2,0.78753
511,2,13,1,0,1,0,1,0,7,1,1,1,0.93434
511,2,13,1,0,1,1,1,1,7,7,1,1,0.70289
511,2,13,1,0,0,1,0,1,5,7,0,1,1.306
511,2,13,1,0,0,1,0,1,7,5,1,2,1.0919
511,2,13,1,0,0,1,1,1,9,1,0,1,1.0211
511,2,13,1,0,0,1,0,1,9,1,0,1,3.7359
511,2,13,1,0,1,0,0,1,5,9,1,1,1.6221
511,2,13,1,0,0,0,1,0,9,7,1,2,0.81063
511,2,13,1,0,1,0,1,0,7,1,1,1,0.92773
511,2,13,1,0,1,0,1,0,5,9,1,1,1.6988
511,2,13,1,0,0,1,0,1,7,5,1,2,1.0576
511,2,13,1,0,1,0,0,0,7,1,1,1,1.0272
511,2,13,1,0,1,1,1,1,1,1,1,1,1.5268
511,2,13,1,0,1,1,1,1,1,1,1,1,0.63908
511,2,13,1,0,1,0,0,0,7,1,0,2,1.0118
511,2,13,1,0,1,0,1,0,1,7,1,1,0.62928
511,2,13,1,0,0,1,0,1,9,1,0,1,0.67527
511,2,13,1,0,0,0,1,0,9,7,1,2,0.86105
511,2,13,1,0,0,1,0,1,5,7,0,1,1.7097
511,2,13,1,0,1,1,1,1,1,1,1,1,0.43247
511,2,13,1,0,1,0,0,0,7,1,0,2,0.84126
511,2,13,1,0,1,0,0,0,9,5,0,2,1.3836
511,2,13,1,0,1,0,0,1,5,9,1,1,1.3555
511,2,13,1,0,1,1,1,1,1,1,1,1,0.58637
511,2,13,1,0,0,0,0,0,1,5,1,2,0.73771
511,2,13,1,0,1,0,0,0,7,1,1,1,2.3861
511,2,13,1,0,1,0,1,0,5,9,1,1,2.133
