520,1,2,1,1,0,1,1,0,1,9,0,1,1.8536
520,1,2,1,1,1,0,1,0,5,1,1,1,1.1831
520,1,2,1,1,1,1,0,0,5,5,1,1,1.071
520,1,2,1,1,0,1,1,0,1,9,0,1,0.37895
520,1,2,1,1,1,1,0,0,5,5,0,2,1.0505
520,1,2,1,1,0,0,0,0,9,5,1,2,1.2896
520,1,2,1,1,1,0,1,1,1,5,1,1,0.74886
520,1,2,1,1,0,1,0,1,5,7,1,2,0.75349
520,1,2,1,1,1,0,0,0,7,9,0,2,0.78654
520,1,2,1,1,1,1,0,1,9,9,0,2,0.86409
520,1,2,1,1,0,0,0,0,9,5,1,2,0.62367
520,1,2,1,1,1,0,1,1,5,1,1,1,0.5149
520,1,2,1,1,0,1,0,0,5,7,0,1,1.4949
520,1,2,1,1,1,0,1,1,7,9,1,1,0.41336
520,1,2,1,1,0,1,0,0,5,7,1,2,1.394
520,1,2,1,1,1,0,1,1,7,9,1,1,0.31652
520,1,2,1,1,1,1,0,1,9,9,0,2,0.53024
520,1,2,1,1,0,0,0,1,9,5,1,2,0.48432
520,1,2,1,1,1,0,1,0,5,1,1,1,0.6008
520,1,2,1,1,0,1,1,1,1,9,1,2,0.42099
520,1,2,1,1,1,0,1,1,5,1,1,1,0.85478
520,1,2,1,1,1,1,1,0,1,1,1,1,0.50393
520,1,2,1,1,1,1,1,0,1,1,1,1,0.42652
520,1,2,1,1,0,0,0,1,9,5,1,2,0.6846
520,1,2,1,1,1,0,0,0,7,9,0,2,1.6269
520,1,2,1,1,0,1,0,1,1,9,1,2,0.71434
520,1,2,1,1,0,1,0,1,5,7,1,2,0.8393
520,1,2,1,1,1,0,1,1,1,5,1,1,0.34464
520,1,2,1,1,0,1,0,1,1,9,1,2,0.37598
520,1,2,1,1,1,0,1,0,1,5,0,2,0.82889
520,1,2,1,1,1,0,1,0,1,5,1,1,0.53819
520,1,2,1,1,0,1,1,1,1,9,1,2,0.3632
520,2,5,1,0,0,1,1,1,7,5,1,2,1.8178
520,2,5,1,0,0,0,0,1,7,9,0,1,1.0212
520,2,5,1,0,1,1,0,0,7,7,1,1,0.91926
520,2,5,1,0,1,0,1,1,7,1,0,2,0.56691
520,2,5,1,0,0,0,0,1,7,9,0,1,0.91617
520,2,5,1,0,1,0,1,1,7,1,1,1,0.70722
520,2,5,1,0,0,0,0,0,7,9,1,2,0.54413
520,2,5,1,0,0,0,0,0,7,9,0,1,1.0116
520,2,5,1,0,1,1,0,0,5,5,1,1,0.51107
520,2,5,1,0,0,0,0,0,5,1,1,2,0.56191
520,2,5,1,0,0,1,1,0,9,1,0,1,1.1491
520,2,5,1,0,0,1,1,1,1,9,0,1,0.50616
520,2,5,1,0,0,1,1,1,1,9,1,2,0.53547
520,2,5,1,0,1,1,0,1,7,7,1,1,0.84006
520,2,5,1,0,0,0,0,1,7,9,1,2,0.62233
520,2,5,1,0,0,0,1,1,7,9,1,2,0.52021
520,2,5,1,0,0,0,1,0,5,1,1,2,0.80737
520,2,5,1,0,0,0,0,1,7,9,1,2,0.67692
520,2,5,1,0,1,0,1,0,5,9,1,1,0.29453
520,2,5,1,0,0,1,1,0,9,1,0,1,0.19743
520,2,5,1,0,0,1,1,1,7,5,0,1,0.32269
520,2,5,1,0,0,0,0,0,5,1,0,1,1.0875
520,2,5,1,0,0,0,0,1,9,7,1,2,0.58974
520,2,5,1,0,1,0,1,0,7,1,1,1,0.34746
520,2,5,1,0,1,1,0,1,7,7,0,2,0.63065
520,2,5,1,0,1,1,0,0,7,7,1,1,0.9132
520,2,5,1,0,1,1,0,0,5,5,1,1,1.0897
520,2,5,1,0,0,0,0,1,9,7,0,1,0.60351
520,2,5,1,0,1,0,1,0,7,1,1,1,0.28304
520,2,5,1,0,0,0,1,0,5,1,0,1,0.47322
520,2,5,1,0,0,0,1,1,7,9,0,1,0.16888
520,2,5,1,0,1,0,1,0,5,9,0,2,0.49902
520,3,10,1,1,0,1,0,1,5,7,0,1,1.4858
520,3,10,1,1,1,0,1,0,9,7,1,1,0.35802
520,3,10,1,1,0,1,1,0,9,1,0,1,0.17914
520,3,10,1,1,1,1,0,0,7,7,1,1,0.87673
520,3,10,1,1,0,1,1,1,7,5,1,2,0.39687
520,3,10,1,1,0,1,0,1,5,7,1,2,0.43664
520,3,10,1,1,0,0,1,1,1,7,0,1,0.98738
520,3,10,1,1,1,1,0,1,7,7,0,2,0.67616
520,3,10,1,1,1,0,1,0,9,7,0,2,0.44944
520,3,10,1,1,1,1,0,1,7,7,0,2,0.54249
520,3,10,1,1,0,1,1,1,9,1,1,2,0.25598
520,3,10,1,1,0,1,1,1,5,7,0,1,0.22242
520,3,10,1,1,1,1,0,1,1,1,0,2,0.83384
520,3,10,1,1,1,1,1,0,7,7,1,1,0.22357
520,3,10,1,1,0,0,0,0,7,1,1,2,1.1902
520,3,10,1,1,0,1,0,0,7,5,1,2,0.48403
520,3,10,1,1,0,0,0,1,5,9,1,2,0.46867
520,3,10,1,1,0,0,1,0,7,1,0,1,1.0673
520,3,10,1,1,1,1,0,1,1,1,0,2,0.42051
520,3,10,1,1,0,1,1,1,7,5,1,2,0.30684
520,3,10,1,1,0,0,0,0,7,1,0,1,0.97136
520,3,10,1,1,1,1,1,0,7,7,1,1,0.90488
520,3,10,1,1,0,1,1,1,9,1,0,1,0.60237
520,3,10,1,1,0,0,0,1,5,9,1,2,0.42737
520,3,10,1,1,0,0,1,0,7,1,0,1,0.38782
520,3,10,1,1,0,0,0,0,7,1,1,2,0.47399
520,3,10,1,1,0,1,1,0,9,1,1,2,0.56303
520,3,10,1,1,0,1,0,0,7,5,1,2,0.51115
520,3,10,1,1,0,0,1,1,1,7,0,1,0.17587
520,3,10,1,1,0,1,1,1,5,7,1,2,0.45452
520,3,10,1,1,0,0,0,0,7,1,1,2,0.54972
520,3,10,1,1,1,1,0,0,7,7,0,2,0.52603
520,4,7,1,0,0,0,0,0,1,5,1,2,1.1846
520,4,7,1,0,1,0,1,1,5,9,1,1,0.67976
520,4,7,1,0,1,0,0,1,5,9,1,1,0.8298
520,4,7,1,0,1,1,1,1,7,7,1,1,0.35353
520,4,7,1,0,0,1,0,0,9,1,1,2,0.83277
520,4,7,1,0,1,1,1,1,7,7,1,1,0.52145
520,4,7,1,0,1,0,0,1,5,9,1,1,0.88375
520,4,7,1,0,1,0,1,1,1,7,1,1,0.20964
520,4,7,1,0,1,0,1,0,1,7,1,1,0.24436
520,4,7,1,0,0,1,0,1,9,1,1,2,0.57555
520,4,7,1,0,1,0,1,0,9,5,0,2,0.74883
520,4,7,1,0,1,0,0,0,1,7,1,1,1.003
520,4,7,1,0,0,1,0,1,5,7,1,2,0.71618
520,4,7,1,0,1,0,0,0,1,7,1,1,0.88691
520,4,7,1,0,0,0,1,1,1,5,0,1,0.63679
520,4,7,1,0,1,0,1,0,9,5,0,2,0.56415
520,4,7,1,0,1,1,1,0,7,7,0,2,0.46238
520,4,7,1,0,0,1,0,1,5,7,1,2,0.41154
520,4,7,1,0,0,0,0,0,9,7,1,2,0.38804
520,4,7,1,0,0,0,1,1,1,5,0,1,0.49319
520,4,7,1,0,1,1,1,0,7,7,0,2,0.59757
520,4,7,1,0,0,1,1,0,1,9,1,2,0.40813
520,4,7,1,0,1,0,1,0,1,7,0,2,0.62264
