506,1,6,1,1,1,1,1,1,7,7,1,1,3.7066
506,1,6,1,1,0,1,0,0,9,1,0,1,3.9513
506,1,6,1,1,1,1,1,0,5,5,1,1,1.469
506,1,6,1,1,1,0,0,0,1,5,1,1,2.4317
506,1,6,1,1,1,1,1,0,9,9,1,1,0.51208
506,1,6,1,1,0,1,1,1,5,7,1,2,0.77534
506,1,6,1,1,0,0,1,0,9,5,0,1,0.76713
506,1,6,1,1,1,1,0,0,1,1,1,1,0.65289
506,1,6,1,1,0,1,0,0,9,1,0,1,0.40029
506,1,6,1,1,1,1,1,1,7,7,0,2,1.2606
506,1,6,1,1,1,1,0,0,1,1,1,1,0.30888
506,1,6,1,1,1,0,0,0,1,5,1,1,0.41253
506,1,6,1,1,0,1,1,1,5,7,0,1,0.20579
506,1,6,1,1,0,0,0,1,9,5,0,1,0.37699
506,1,6,1,1,0,0,1,0,9,5,0,1,0.31859
506,1,6,1,1,1,1,1,0,7,7,1,1,0.28426
506,1,6,1,1,1,1,1,0,5,5,1,1,1.6891
506,1,6,1,1,0,0,0,1,9,5,0,1,0.4104
506,1,6,1,1,0,1,0,1,5,7,0,1,0.25077
506,1,6,1,1,0,1,0,1,5,7,1,2,1.2424
506,1,6,1,1,0,0,0,0,5,9,0,1,0.43799
506,1,6,1,1,0,0,0,1,5,9,1,2,0.72879
506,1,6,1,1,1,1,1,0,7,7,1,1,1.0283
506,1,6,1,1,0,0,0,1,5,9,0,1,0.70692
506,1,6,1,1,0,0,0,1,9,5,1,2,0.61691
506,1,6,1,1,0,1,1,1,5,7,1,2,0.67004
506,1,6,1,1,0,0,0,1,9,5,1,2,0.48514
506,1,6,1,1,0,0,1,1,7,1,1,2,2.8215
506,1,6,1,1,1,1,1,0,9,9,1,1,0.93801
506,1,6,1,1,0,1,1,1,5,7,1,2,0.41635
506,1,6,1,1,0,0,1,1,7,1,1,2,0.45135
506,1,6,1,1,0,0,0,0,5,9,1,2,1.1485
506,2,15,1,0,1,1,1,0,9,9,0,2,1.0546
506,2,15,1,0,0,0,1,1,5,1,1,2,0.42981
506,2,15,1,0,0,1,0,0,7,5,0,1,1.7451
506,2,15,1,0,0,1,0,0,1,9,0,1,2.1918
506,2,15,1,0,1,1,0,0,9,9,0,2,1.5508
506,2,15,1,0,1,0,0,1,5,9,1,1,1.4277
506,2,15,1,0,1,1,0,0,9,9,1,1,0.83102
506,2,15,1,0,0,0,1,1,5,1,1,2,0.97115
506,2,15,1,0,1,0,0,1,5,9,1,1,0.77305
506,2,15,1,0,0,1,0,0,7,5,0,1,0.59724
506,2,15,1,0,1,0,1,0,9,5,1,1,0.94218
506,2,15,1,0,1,1,0,1,1,1,1,1,0.6383
506,2,15,1,0,1,0,1,0,9,5,1,1,0.34284
506,2,15,1,0,1,0,1,0,9,5,1,1,0.41031
506,2,15,1,0,0,0,1,1,5,1,0,1,0.21907
506,2,15,1,0,1,1,1,0,9,9,1,1,0.46944
506,2,15,1,0,0,1,0,0,1,9,0,1,0.35357
506,2,15,1,0,0,1,1,0,7,5,1,2,0.66181
506,2,15,1,0,0,0,0,1,7,9,1,2,0.7941
506,2,15,1,0,1,1,0,1,1,1,0,2,0.78989
506,2,15,1,0,1,0,0,1,5,9,0,2,0.70212
506,2,15,1,0,1,1,1,1,5,5,1,1,0.44325
506,2,15,1,0,1,1,1,1,7,7,1,1,0.23353
506,2,15,1,0,1,1,1,1,7,7,1,1,0.15982
506,2,15,1,0,0,0,1,1,5,1,0,1,0.18041
506,2,15,1,0,1,0,1,0,9,5,1,1,0.51164
506,2,15,1,0,1,0,0,1,5,9,0,2,0.66895
506,2,15,1,0,1,0,0,0,5,9,1,1,1.244
506,2,15,1,0,1,0,0,0,5,9,1,1,0.77425
506,2,15,1,0,0,1,1,0,7,5,0,1,0.40377
506,2,15,1,0,0,0,0,1,7,9,1,2,0.39125
506,2,15,1,0,1,1,1,1,5,5,0,2,0.39283
506,3,12,1,1,0,1,0,0,1,9,1,2,0.69984
506,3,12,1,1,1,0,1,0,1,5,1,1,0.87694
506,3,12,1,1,0,1,0,1,1,9,1,2,0.56198
506,3,12,1,1,1,0,1,0,1,5,1,1,0.61838
506,3,12,1,1,1,0,0,0,9,7,0,2,0.29478
506,3,12,1,1,1,0,1,1,5,1,0,2,0.3311
506,3,12,1,1,1,0,0,0,9,7,0,2,0.82822
506,3,12,1,1,0,1,1,1,7,5,0,1,1.6097
506,3,12,1,1,1,1,0,1,7,7,1,1,0.56365
506,3,12,1,1,1,0,1,1,5,1,0,2,0.34598
506,3,12,1,1,0,1,1,1,7,5,1,2,0.38653
506,3,12,1,1,0,1,0,1,1,9,0,1,0.34317
506,3,12,1,1,1,1,1,0,1,1,1,1,0.50903
506,3,12,1,1,1,1,0,1,7,7,1,1,0.30215
506,3,12,1,1,1,0,1,1,7,9,0,2,0.37001
