533,1,8,1,1,0,0,0,0,5,9,0,1,2.4682
533,1,8,1,1,1,0,0,1,1,5,1,1,1.4721
533,1,8,1,1,1,1,0,0,7,7,0,2,0.91005
533,1,8,1,1,1,1,1,0,5,5,1,1,0.79626
533,1,8,1,1,1,1,1,0,5,5,1,1,0.74381
533,1,8,1,1,1,1,0,0,1,1,1,1,1.1139
533,1,8,1,1,1,1,1,0,9,9,1,1,0.78385
533,1,8,1,1,1,1,1,1,1,1,1,1,0.51821
533,1,8,1,1,0,0,0,0,5,9,0,1,0.60392
533,1,8,1,1,1,1,1,1,5,5,1,1,0.39913
533,1,8,1,1,0,1,1,0,7,5,0,1,0.86694
533,1,8,1,1,0,1,1,0,7,5,1,2,1.0071
533,1,8,1,1,1,1,0,0,7,7,0,2,0.85676
533,1,8,1,1,0,0,1,0,1,7,0,1,1.0248
533,1,8,1,1,0,0,1,0,1,7,0,1,0.69515
533,1,8,1,1,1,0,1,1,9,7,1,1,0.69762
533,1,8,1,1,1,1,0,0,9,9,0,2,0.83885
533,1,8,1,1,1,1,1,0,9,9,1,1,0.63911
533,1,8,1,1,1,0,0,1,5,1,1,1,1.1817
533,1,8,1,1,1,0,0,1,1,5,1,1,0.87739
533,1,8,1,1,1,1,0,0,9,9,0,2,0.77615
533,1,8,1,1,1,1,0,0,1,1,1,1,0.74065
533,1,8,1,1,0,0,1,1,1,7,0,1,0.26553
533,1,8,1,1,0,1,0,1,9,1,0,1,1.4956
533,1,8,1,1,1,1,1,1,5,5,1,1,0.53865
533,1,8,1,1,0,1,0,1,1,9,0,1,0.77241
533,1,8,1,1,0,0,1,1,1,7,0,1,0.425
533,1,8,1,1,1,0,1,1,9,7,0,2,0.78583
533,1,8,1,1,0,1,0,1,9,1,1,2,0.6598
533,1,8,1,1,1,0,0,1,5,1,1,1,0.67487
533,1,8,1,1,0,1,0,1,1,9,1,2,0.87855
533,1,8,1,1,1,1,1,1,1,1,0,2,0.77011
533,2,15,1,0,1,1,0,1,9,9,0,2,1.9925
533,2,15,1,0,0,0,1,0,9,7,1,2,1.0137
533,2,15,1,0,1,0,1,0,5,9,1,1,0.64227
533,2,15,1,0,0,0,1,1,1,5,1,2,1.0255
533,2,15,1,0,0,1,1,1,5,7,1,2,0.72203
533,2,15,1,0,1,0,1,1,1,7,1,1,1.1117
533,2,15,1,0,0,1,0,1,9,1,1,2,1.2549
533,2,15,1,0,0,1,0,1,9,1,1,2,1.2632
533,2,15,1,0,1,1,1,0,9,9,1,1,0.97393
533,2,15,1,0,1,1,1,0,1,1,1,1,0.85104
533,2,15,1,0,1,1,1,0,1,1,1,1,0.66015
533,2,15,1,0,1,1,0,0,9,9,0,2,0.80085
533,2,15,1,0,1,0,0,0,1,7,0,2,0.76939
533,2,15,1,0,0,1,1,1,5,7,0,1,1.0308
533,2,15,1,0,0,0,1,1,1,5,1,2,0.88772
533,2,15,1,0,1,0,0,0,1,7,0,2,0.68967
533,2,15,1,0,1,1,0,0,9,9,1,1,0.90474
533,2,15,1,0,0,0,0,1,9,7,0,1,0.77214
533,2,15,1,0,0,0,0,0,9,7,1,2,1.1075
533,2,15,1,0,1,1,1,0,9,9,1,1,2.854
533,2,15,1,0,1,0,1,0,5,9,1,1,0.8841
533,2,15,1,0,1,1,1,1,7,7,1,1,1.058
533,2,15,1,0,1,0,0,0,5,9,1,1,1.2072
533,2,15,1,0,1,0,0,0,5,9,1,1,0.74875
533,2,15,1,0,1,0,0,1,9,5,1,1,1.1089
533,2,15,1,0,0,0,1,0,9,7,1,2,0.70203
533,2,15,1,0,1,1,1,1,7,7,1,1,0.71111
533,2,15,1,0,1,0,0,1,9,5,0,2,0.7029
533,2,15,1,0,1,0,1,1,1,7,1,1,0.723
533,2,15,1,0,0,0,0,1,9,7,0,1,0.78562
533,2,15,1,0,0,0,0,0,9,7,1,2,0.93908
533,2,15,1,0,1,1,0,1,9,9,1,1,0.7997
533,3,13,1,0,0,0,1,0,5,1,0,1,1.049
533,3,13,1,0,0,0,0,1,7,9,0,1,0.73062
533,3,13,1,0,0,1,1,1,1,9,0,1,0.81102
533,3,13,1,0,0,0,0,0,9,7,1,2,0.53143
533,3,13,1,0,1,0,1,1,5,9,1,1,1.2365
533,3,13,1,0,1,0,0,0,5,9,1,1,1.0492
533,3,13,1,0,1,0,1,0,7,1,1,1,0.70524
533,3,13,1,0,0,1,1,1,1,9,1,2,0.5544
533,3,13,1,0,1,1,0,1,9,9,0,2,1.5607
533,3,13,1,0,1,0,1,1,9,5,0,2,0.74561
533,3,13,1,0,0,1,1,0,9,1,1,2,0.82092
533,3,13,1,0,1,1,0,1,9,9,0,2,0.7345
533,3,13,1,0,1,0,0,0,7,1,1,1,1.3186
533,3,13,1,0,0,1,0,1,5,7,0,1,1.3503
533,3,13,1,0,1,0,1,1,9,5,1,1,1.2684
533,3,13,1,0,0,1,0,1,5,7,0,1,0.79153
533,3,13,1,0,0,0,0,0,5,1,1,2,2.0993
533,3,13,1,0,1,0,0,0,7,1,0,2,1.5443
533,3,13,1,0,0,0,1,0,5,1,0,1,1.016
533,3,13,1,0,0,0,0,1,9,7,0,1,0.79167
533,3,13,1,0,0,0,0,0,5,1,0,1,0.96619
533,3,13,1,0,0,1,1,0,1,9,1,2,0.74976
533,3,13,1,0,0,0,0,1,9,7,0,1,1.097
533,3,13,1,0,1,0,1,1,5,9,0,2,1.3843
533,3,13,1,0,0,1,1,0,9,1,1,2,1.0908
533,3,13,1,0,1,0,1,1,7,1,1,1,1.317
533,3,13,1,0,0,0,0,0,9,7,0,1,1.1055
533,3,13,1,0,1,0,0,0,5,9,1,1,2.3494
533,3,13,1,0,0,1,1,0,1,9,1,2,0.75037
533,3,13,1,0,1,0,1,1,7,1,1,1,0.96472
533,3,13,1,0,1,0,1,0,7,1,1,1,1.0461
533,3,13,1,0,0,0,0,1,7,9,0,1,0.96351
533,4,3,1,0,0,0,1,1,9,7,0,1,0.71804
533,4,3,1,0,0,0,1,1,1,5,1,2,0.83293
533,4,3,1,0,1,1,0,1,7,7,1,1,0.95548
533,4,3,1,0,0,0,1,1,5,1,0,1,0.90123
533,4,3,1,0,1,1,0,1,7,7,1,1,0.98644
533,4,3,1,0,0,1,0,0,5,7,0,1,1.51
533,4,3,1,0,0,0,0,0,1,5,1,2,0.88932
533,4,3,1,0,1,1,0,0,5,5,0,2,0.74656
533,4,3,1,0,0,0,1,0,9,7,0,1,0.65094
533,4,3,1,0,1,1,0,1,5,5,1,1,1.053
533,4,3,1,0,0,1,0,1,7,5,0,1,1.997
533,4,3,1,0,0,1,0,1,7,5,0,1,0.99058
533,4,3,1,0,1,1,0,0,5,5,0,2,0.71607
533,4,3,1,0,1,1,0,1,5,5,1,1,0.52773
533,4,3,1,0,0,0,1,0,5,1,0,1,0.95
533,4,3,1,0,0,0,1,0,9,7,0,1,0.80502
533,4,3,1,0,0,0,1,0,1,5,1,2,0.82534
533,4,3,1,0,0,0,1,0,1,5,1,2,0.65715
533,4,3,1,0,1,1,1,1,1,1,1,1,0.88732
533,4,3,1,0,0,0,1,1,1,5,1,2,0.74843
