505,5,5,5,1,4,2,2,2,1,0,0.55263
505,5,5,5,2,9,1,1,2,2,1,0.43606
505,5,5,5,3,3,2,3,2,1,0,0.71208
505,5,5,5,4,2,3,2,1,1,1,0.85848
505,5,5,5,5,1,3,3,1,1,1,0.81413
505,5,5,5,6,7,1,3,2,2,1,0.93387
505,5,5,5,7,6,2,1,2,2,1,0.73044
505,5,5,5,8,5,3,1,2,2,1,0.63907
505,5,5,5,9,8,1,2,2,2,1,0.9188
505,5,5,5,10,2,3,2,1,1,1,0.5777
505,5,5,5,11,8,1,2,2,2,1,0.54142
505,5,5,5,12,2,3,2,1,1,1,0.49944
505,5,5,5,13,4,2,2,1,1,1,0.54315
505,5,5,5,14,7,1,3,2,2,1,0.61713
505,5,5,5,15,3,2,3,1,1,1,0.53529
505,5,5,5,16,2,3,2,1,1,1,0.47197
505,5,5,5,17,1,3,3,1,1,1,0.62843
505,5,5,5,18,6,2,1,2,2,1,0.64614
505,5,5,5,19,4,2,2,1,1,1,0.76037
505,5,5,5,20,5,3,1,2,2,1,0.57095
505,5,5,5,21,1,3,3,1,1,1,0.64177
505,5,5,5,22,9,1,1,2,2,1,0.48237
505,5,5,5,23,7,1,3,1,2,0,0.63101
505,5,5,5,24,7,1,3,1,2,0,0.61372
505,5,5,5,25,5,3,1,2,2,1,0.65385
505,5,5,5,26,1,3,3,1,1,1,0.51209
505,5,5,5,27,3,2,3,2,1,0,1.3306
505,5,5,5,28,1,3,3,1,1,1,0.51601
505,5,5,5,29,2,3,2,1,1,1,0.71451
505,5,5,5,30,6,2,1,2,2,1,0.50189
505,5,5,5,31,3,2,3,1,1,1,0.59882
505,5,5,5,32,8,1,2,2,2,1,0.57259
505,5,5,5,33,6,2,1,2,2,1,0.53128
505,5,5,5,34,9,1,1,2,2,1,0.51198
505,5,5,5,35,9,1,1,2,2,1,0.53741
505,5,5,5,36,2,3,2,1,1,1,0.55614
505,5,5,5,37,6,2,1,2,2,1,0.65236
505,5,5,5,38,9,1,1,2,2,1,0.48564
505,5,5,5,39,7,1,3,2,2,1,0.90352
505,5,5,5,40,6,2,1,2,2,1,0.49886
505,5,5,5,41,9,1,1,2,2,1,0.53382
505,5,5,5,42,8,1,2,2,2,1,0.52669
