606,6,6,1,1,2,3,2,NaN,1,9,NaN
606,6,6,1,2,8,1,2,2,2,1,1.376
606,6,6,1,3,1,3,3,2,1,0,2.3782
606,6,6,1,4,3,2,3,1,1,1,3.5328
606,6,6,1,5,6,2,1,1,2,0,3.3829
606,6,6,1,6,7,1,3,2,2,1,3.3927
606,6,6,1,7,4,2,2,1,1,1,4.4931
606,6,6,1,8,9,1,1,1,2,0,2.7801
606,6,6,1,9,5,3,1,2,2,1,3.994
606,6,6,1,10,7,1,3,2,2,1,3.2709
606,6,6,1,11,8,1,2,1,2,0,4.3077
606,6,6,1,12,2,3,2,1,1,1,3.5954
606,6,6,1,13,1,3,3,2,1,0,4.2897
606,6,6,1,14,6,2,1,2,2,1,1.9897
606,6,6,1,15,2,3,2,1,1,1,2.3336
606,6,6,1,16,1,3,3,2,1,0,3.3186
606,6,6,1,17,7,1,3,2,2,1,2.0569
606,6,6,1,18,3,2,3,1,1,1,1.6777
606,6,6,1,19,8,1,2,2,2,1,1.2465
606,6,6,1,20,2,3,2,1,1,1,1.3679
606,6,6,1,21,4,2,2,1,1,1,1.6655
606,6,6,1,22,7,1,3,2,2,1,1.2435
606,6,6,1,23,9,1,1,2,2,1,1.158
606,6,6,1,24,9,1,1,2,2,1,0.73145
606,6,6,1,25,5,3,1,1,2,0,0.75798
606,6,6,1,26,8,1,2,2,2,1,0.98681
606,6,6,1,27,9,1,1,2,2,1,1.1586
606,6,6,1,28,1,3,3,1,1,1,0.92555
606,6,6,1,29,3,2,3,2,1,0,1.8477
606,6,6,1,30,3,2,3,2,1,0,1.4556
606,6,6,1,31,5,3,1,1,2,0,1.4336
606,6,6,1,32,5,3,1,1,2,0,2.3536
606,6,6,1,33,6,2,1,2,2,1,1.0571
606,6,6,1,34,3,2,3,1,1,1,3.3452
606,6,6,1,35,2,3,2,2,1,0,2.3503
606,6,6,1,36,3,2,3,2,1,0,1.6233
606,6,6,1,37,9,1,1,2,2,1,1.2844
606,6,6,1,38,5,3,1,1,2,0,2.9041
606,6,6,1,39,1,3,3,1,1,1,2.5417
606,6,6,1,40,6,2,1,2,2,1,3.6512
606,6,6,1,41,1,3,3,1,1,1,1.9257
606,6,6,1,42,4,2,2,2,1,0,2.9218
606,6,6,1,43,4,2,2,2,1,0,1.1111
606,6,6,1,44,8,1,2,2,2,1,2.2573
