603,6,6,2,1,8,1,2,2,2,1,0.82474
603,6,6,2,2,4,2,2,2,1,0,0.47456
603,6,6,2,3,6,2,1,2,2,1,0.65179
603,6,6,2,4,7,1,3,1,2,0,0.63413
603,6,6,2,5,2,3,2,2,1,0,0.53321
603,6,6,2,6,3,2,3,1,1,1,0.5848
603,6,6,2,7,9,1,1,2,2,1,0.62393
603,6,6,2,8,5,3,1,2,2,1,0.61234
603,6,6,2,9,1,3,3,1,1,1,0.72228
603,6,6,2,10,3,2,3,1,1,1,0.81172
603,6,6,2,11,8,1,2,2,2,1,0.53933
603,6,6,2,12,6,2,1,2,2,1,0.6605
603,6,6,2,13,6,2,1,2,2,1,0.53051
603,6,6,2,14,1,3,3,2,1,0,0.51594
603,6,6,2,15,8,1,2,1,2,0,0.81451
603,6,6,2,16,5,3,1,2,2,1,0.56726
603,6,6,2,17,8,1,2,1,2,0,0.68653
603,6,6,2,18,1,3,3,1,1,1,0.63985
603,6,6,2,19,7,1,3,1,2,0,0.57313
603,6,6,2,20,7,1,3,1,2,0,0.70442
603,6,6,2,21,5,3,1,2,2,1,0.50938
603,6,6,2,22,5,3,1,2,2,1,0.53524
603,6,6,2,23,6,2,1,2,2,1,0.49494
603,6,6,2,24,3,2,3,1,1,1,0.60471
603,6,6,2,25,4,2,2,2,1,0,0.55764
603,6,6,2,26,9,1,1,2,2,1,0.5376
603,6,6,2,27,9,1,1,2,2,1,0.50721
603,6,6,2,28,1,3,3,1,1,1,0.75031
603,6,6,2,29,2,3,2,1,1,1,0.88555
603,6,6,2,30,2,3,2,2,1,0,0.78693
603,6,6,2,31,9,1,1,2,2,1,0.59403
603,6,6,2,32,2,3,2,2,1,0,0.54014
603,6,6,2,33,3,2,3,1,1,1,0.56851
603,6,6,2,34,5,3,1,2,2,1,0.49194
603,6,6,2,35,7,1,3,1,2,0,1.0142
603,6,6,2,36,7,1,3,2,2,1,0.3635
603,6,6,2,37,2,3,2,2,1,0,0.58605
603,6,6,2,38,6,2,1,2,2,1,0.48524
603,6,6,2,39,3,2,3,2,1,0,0.58312
603,6,6,2,40,3,2,3,1,1,1,0.59551
603,6,6,2,41,9,1,1,2,2,1,0.51746
603,6,6,2,42,8,1,2,1,2,0,0.91177
603,6,6,2,43,4,2,2,2,1,0,0.6513
603,6,6,2,44,9,1,1,1,2,0,0.99494
603,6,6,2,45,1,3,3,2,1,0,0.90494
603,6,6,2,46,4,2,2,1,1,1,1.0967
603,6,6,2,47,4,2,2,1,1,1,0.79387
603,6,6,2,48,5,3,1,2,2,1,0.73739
603,6,6,2,49,8,1,2,2,2,1,0.85094
603,6,6,2,50,1,3,3,1,1,1,0.78266
603,6,6,2,51,7,1,3,2,2,1,1.0083
603,6,6,2,52,6,2,1,2,2,1,0.77424
603,6,6,2,53,4,2,2,2,1,0,1.1127
603,6,6,2,54,2,3,2,2,1,0,0.79114
603,6,6,2,1,8,1,2,2,2,1,1.8043
603,6,6,2,2,3,2,3,1,1,1,1.079
603,6,6,2,3,6,2,1,2,2,1,0.82565
603,6,6,2,4,7,1,3,1,2,0,0.88158
603,6,6,2,5,1,3,3,1,1,1,0.91722
603,6,6,2,6,7,1,3,1,2,0,0.78634
603,6,6,2,7,6,2,1,2,2,1,0.63334
603,6,6,2,8,2,3,2,1,1,1,1.0311
603,6,6,2,9,6,2,1,2,2,1,0.73288
603,6,6,2,10,8,1,2,2,2,1,1.3562
603,6,6,2,11,7,1,3,2,2,1,1.0019
603,6,6,2,12,9,1,1,2,2,1,0.66191
603,6,6,2,13,7,1,3,1,2,0,0.64811
603,6,6,2,14,7,1,3,2,2,1,0.81001
603,6,6,2,15,3,2,3,1,1,1,0.82779
603,6,6,2,16,9,1,1,2,2,1,0.64064
603,6,6,2,17,1,3,3,1,1,1,0.66799
603,6,6,2,18,2,3,2,1,1,1,1.0212
603,6,6,2,19,5,3,1,2,2,1,0.62438
603,6,6,2,20,4,2,2,2,1,0,0.86209
603,6,6,2,21,9,1,1,2,2,1,0.63833
603,6,6,2,22,6,2,1,2,2,1,0.5394
603,6,6,2,23,6,2,1,2,2,1,0.54524
603,6,6,2,24,5,3,1,2,2,1,0.62652
603,6,6,2,25,1,3,3,1,1,1,0.8184
603,6,6,2,26,3,2,3,1,1,1,0.67882
603,6,6,2,27,5,3,1,2,2,1,0.53877
603,6,6,2,28,1,3,3,1,1,1,0.71935
603,6,6,2,29,8,1,2,2,2,1,0.83674
603,6,6,2,30,2,3,2,1,1,1,0.91238
603,6,6,2,31,5,3,1,2,2,1,0.53163
603,6,6,2,32,4,2,2,2,1,0,0.55206
603,6,6,2,33,1,3,3,1,1,1,0.75345
603,6,6,2,34,4,2,2,2,1,0,0.58531
603,6,6,2,35,4,2,2,2,1,0,0.90677
603,6,6,2,36,2,3,2,2,1,0,0.75544
603,6,6,2,37,8,1,2,1,2,0,0.73859
603,6,6,2,38,3,2,3,1,1,1,0.96834
603,6,6,2,39,5,3,1,2,2,1,1.3022
603,6,6,2,40,4,2,2,1,1,1,1.4923
603,6,6,2,41,8,1,2,2,2,1,0.58952
603,6,6,2,42,9,1,1,2,2,1,1.1589
603,6,6,2,43,2,3,2,1,1,1,0.72039
603,6,6,2,44,9,1,1,2,2,1,0.7006
603,6,6,2,45,3,2,3,1,1,1,1.388
603,6,6,2,1,8,1,2,1,2,0,0.82707
603,6,6,2,2,7,1,3,1,2,0,0.89511
603,6,6,2,3,5,3,1,2,2,1,0.56924
603,6,6,2,4,1,3,3,1,1,1,0.63697
603,6,6,2,5,8,1,2,2,2,1,0.93906
603,6,6,2,6,7,1,3,1,2,0,1.2894
603,6,6,2,7,5,3,1,2,2,1,0.79615
603,6,6,2,8,3,2,3,1,1,1,0.95722
603,6,6,2,9,4,2,2,2,1,0,1.3625
603,6,6,2,10,8,1,2,1,2,0,1.4208
603,6,6,2,11,6,2,1,2,2,1,0.26727
603,6,6,2,12,3,2,3,1,1,1,0.72154
603,6,6,2,13,6,2,1,2,2,1,0.54261
603,6,6,2,14,7,1,3,1,2,0,1.4588
603,6,6,2,15,1,3,3,1,1,1,0.76844
603,6,6,2,16,4,2,2,2,1,0,0.9247
603,6,6,2,17,2,3,2,2,1,0,0.60431
603,6,6,2,18,9,1,1,1,2,0,0.30197
603,6,6,2,19,2,3,2,2,1,0,0.50182
603,6,6,2,20,6,2,1,1,2,0,0.35519
603,6,6,2,21,2,3,2,1,1,1,0.86057
603,6,6,2,22,9,1,1,2,2,1,0.74709
603,6,6,2,23,1,3,3,1,1,1,0.60769
603,6,6,2,24,5,3,1,2,2,1,0.95967
603,6,6,2,25,3,2,3,2,1,0,1.3525
603,6,6,2,26,6,2,1,2,2,1,0.66382
603,6,6,2,27,3,2,3,1,1,1,0.61941
603,6,6,2,28,5,3,1,2,2,1,0.56939
603,6,6,2,29,4,2,2,1,1,1,0.79733
603,6,6,2,30,2,3,2,2,1,0,0.60134
603,6,6,2,31,9,1,1,2,2,1,0.84914
603,6,6,2,32,2,3,2,1,1,1,0.53871
603,6,6,2,33,7,1,3,2,2,1,0.51947
603,6,6,2,34,4,2,2,1,1,1,0.61357
603,6,6,2,35,5,3,1,2,2,1,0.53384
603,6,6,2,36,9,1,1,1,2,0,0.63647
603,6,6,2,37,6,2,1,2,2,1,0.62875
603,6,6,2,38,4,2,2,2,1,0,0.46691
603,6,6,2,39,7,1,3,1,2,0,0.65764
603,6,6,2,40,8,1,2,2,2,1,0.51735
603,6,6,2,41,1,3,3,1,1,1,0.6641
603,6,6,2,42,1,3,3,2,1,0,0.53186
603,6,6,2,43,8,1,2,2,2,1,0.58104
603,6,6,2,44,3,2,3,2,1,0,0.98922
603,6,6,2,45,9,1,1,1,2,0,0.44408
603,6,6,2,1,3,2,3,2,1,0,1.3603
603,6,6,2,2,1,3,3,1,1,1,2.2358
603,6,6,2,3,7,1,3,1,2,0,1.7928
603,6,6,2,4,8,1,2,2,2,1,1.9679
603,6,6,2,5,2,3,2,2,1,0,0.61569
603,6,6,2,6,4,2,2,2,1,0,0.99104
603,6,6,2,7,6,2,1,2,2,1,0.66336
603,6,6,2,8,5,3,1,2,2,1,1.0697
603,6,6,2,9,3,2,3,2,1,0,1.2009
603,6,6,2,10,9,1,1,2,2,1,0.77009
603,6,6,2,11,8,1,2,1,2,0,1.003
603,6,6,2,12,9,1,1,2,2,1,0.52871
603,6,6,2,13,6,2,1,2,2,1,0.68941
603,6,6,2,14,5,3,1,2,2,1,0.69642
603,6,6,2,15,7,1,3,1,2,0,0.69676
603,6,6,2,16,8,1,2,1,2,0,0.61672
603,6,6,2,17,5,3,1,2,2,1,0.49005
603,6,6,2,18,8,1,2,2,2,1,0.49842
603,6,6,2,19,4,2,2,1,1,1,1.2363
603,6,6,2,20,1,3,3,1,1,1,0.92537
603,6,6,2,21,1,3,3,1,1,1,0.63318
603,6,6,2,22,6,2,1,2,2,1,0.68734
