506,5,5,7,1,9,1,1,2,2,1,0.84009
506,5,5,7,2,3,2,3,1,1,1,1.0023
506,5,5,7,3,6,2,1,2,2,1,0.9334
506,5,5,7,4,5,3,1,2,2,1,2.1204
506,5,5,7,5,2,3,2,1,1,1,2.1176
506,5,5,7,6,8,1,2,2,2,1,1.6201
506,5,5,7,7,1,3,3,1,1,1,0.91687
506,5,5,7,8,4,2,2,2,1,0,1.6385
506,5,5,7,9,7,1,3,2,2,1,1.0617
506,5,5,7,10,8,1,2,2,2,1,1.1774
506,5,5,7,11,7,1,3,2,2,1,1.2701
506,5,5,7,12,7,1,3,2,2,1,0.97042
506,5,5,7,13,3,2,3,1,1,1,1.1935
506,5,5,7,14,4,2,2,1,1,1,1.6832
506,5,5,7,15,5,3,1,2,2,1,1.0258
506,5,5,7,16,9,1,1,2,2,1,1.0157
506,5,5,7,17,7,1,3,2,2,1,1.3309
506,5,5,7,18,1,3,3,1,1,1,0.93217
506,5,5,7,19,9,1,1,2,2,1,0.8673
506,5,5,7,20,1,3,3,1,1,1,0.79576
506,5,5,7,21,4,2,2,1,1,1,1.3644
506,5,5,7,22,2,3,2,1,1,1,1.1593
506,5,5,7,23,5,3,1,2,2,1,1.1787
506,5,5,7,24,5,3,1,2,2,1,1.0618
506,5,5,7,25,5,3,1,2,2,1,0.99698
506,5,5,7,26,8,1,2,2,2,1,2.3033
506,5,5,7,27,6,2,1,2,2,1,1.5084
506,5,5,7,28,1,3,3,1,1,1,0.86622
506,5,5,7,29,9,1,1,2,2,1,1.0387
506,5,5,7,30,2,3,2,1,1,1,1.7823
506,5,5,7,31,3,2,3,1,1,1,1.1401
506,5,5,7,32,3,2,3,1,1,1,1.1642
506,5,5,7,33,7,1,3,2,2,1,0.92103
506,5,5,7,34,2,3,2,1,1,1,1.5942
506,5,5,7,35,8,1,2,2,2,1,1.6296
506,5,5,7,36,4,2,2,2,1,0,2.3672
506,5,5,7,37,5,3,1,2,2,1,0.87041
506,5,5,7,38,8,1,2,2,2,1,1.7673
506,5,5,7,39,9,1,1,2,2,1,0.94972
506,5,5,7,40,1,3,3,1,1,1,0.83685
506,5,5,7,41,9,1,1,2,2,1,1.1342
506,5,5,7,42,2,3,2,1,1,1,0.79297
506,5,5,7,43,3,2,3,1,1,1,0.91447
506,5,5,7,44,6,2,1,2,2,1,1.0551
506,5,5,7,45,4,2,2,1,1,1,2.0143
506,5,5,7,46,7,1,3,2,2,1,1.1833
506,5,5,7,47,6,2,1,2,2,1,0.93562
506,5,5,7,48,1,3,3,1,1,1,0.82172
506,5,5,7,49,4,2,2,1,1,1,1.9043
506,5,5,7,50,6,2,1,2,2,1,1.8011
506,5,5,7,51,2,3,2,1,1,1,0.95717
506,5,5,7,52,3,2,3,1,1,1,0.95303
506,5,5,7,53,6,2,1,2,2,1,0.97768
506,5,5,7,54,8,1,2,2,2,1,1.4614
506,5,5,7,1,7,1,3,2,2,1,1.219
506,5,5,7,2,2,3,2,1,1,1,0.74424
506,5,5,7,3,6,2,1,2,2,1,0.99518
506,5,5,7,4,8,1,2,2,2,1,1.1013
506,5,5,7,5,9,1,1,2,2,1,1.1158
506,5,5,7,6,4,2,2,1,1,1,1.6745
506,5,5,7,7,6,2,1,2,2,1,0.74639
506,5,5,7,8,4,2,2,1,1,1,1.5598
506,5,5,7,9,7,1,3,2,2,1,1.1382
506,5,5,7,10,9,1,1,2,2,1,0.76482
