503,5,5,1,1,2,3,2,1,1,1,1.6331
503,5,5,1,2,8,1,2,2,2,1,3.8712
503,5,5,1,3,7,1,3,1,2,0,1.6164
503,5,5,1,4,9,1,1,2,2,1,1.2028
503,5,5,1,5,6,2,1,1,2,0,1.6551
503,5,5,1,6,4,2,2,1,1,1,1.1291
503,5,5,1,7,1,3,3,1,1,1,0.96537
503,5,5,1,8,5,3,1,1,2,0,1.4936
503,5,5,1,9,3,2,3,1,1,1,0.88872
503,5,5,1,10,3,2,3,1,1,1,1.3557
503,5,5,1,11,1,3,3,2,1,0,1.5025
503,5,5,1,12,2,3,2,1,1,1,1.4881
503,5,5,1,13,2,3,2,1,1,1,2.3866
503,5,5,1,14,9,1,1,2,2,1,0.88258
503,5,5,1,15,5,3,1,2,2,1,1.0755
503,5,5,1,16,9,1,1,2,2,1,2.3111
503,5,5,1,17,3,2,3,1,1,1,1.1109
503,5,5,1,18,7,1,3,1,2,0,0.84284
503,5,5,1,19,5,3,1,2,2,1,0.74546
503,5,5,1,20,8,1,2,1,2,0,1.1272
503,5,5,1,21,2,3,2,1,1,1,0.74384
503,5,5,1,22,9,1,1,2,2,1,0.65085
503,5,5,1,23,1,3,3,1,1,1,0.71122
503,5,5,1,24,2,3,2,1,1,1,0.76549
503,5,5,1,25,3,2,3,1,1,1,0.65894
503,5,5,1,26,9,1,1,2,2,1,0.64919
503,5,5,1,27,5,3,1,2,2,1,0.75352
503,5,5,1,28,6,2,1,2,2,1,0.6698
503,5,5,1,29,7,1,3,1,2,0,0.64874
503,5,5,1,30,7,1,3,1,2,0,0.66968
503,5,5,1,31,8,1,2,1,2,0,1.3109
503,5,5,1,32,6,2,1,2,2,1,1.0135
503,5,5,1,33,6,2,1,2,2,1,0.92733
503,5,5,1,34,5,3,1,2,2,1,0.90263
503,5,5,1,35,8,1,2,1,2,0,1.6706
503,5,5,1,36,2,3,2,2,1,0,1.2775
503,5,5,1,37,4,2,2,1,1,1,0.8153
503,5,5,1,38,1,3,3,1,1,1,0.49619
503,5,5,1,39,5,3,1,2,2,1,1.4383
503,5,5,1,40,6,2,1,2,2,1,1.9937
503,5,5,1,41,9,1,1,2,2,1,1.1058
503,5,5,1,42,3,2,3,1,1,1,1.1012
503,5,5,1,43,4,2,2,1,1,1,0.88696
503,5,5,1,44,7,1,3,1,2,0,1.3539
503,5,5,1,45,4,2,2,2,1,0,2.021
503,5,5,1,46,8,1,2,1,2,0,1.7689
503,5,5,1,47,4,2,2,2,1,0,1.504
503,5,5,1,48,7,1,3,1,2,0,1.0248
503,5,5,1,49,8,1,2,2,2,1,1.1414
503,5,5,1,50,1,3,3,1,1,1,1.024
503,5,5,1,51,4,2,2,1,1,1,2.0971
503,5,5,1,52,3,2,3,1,1,1,1.3724
503,5,5,1,53,1,3,3,1,1,1,1.0848
503,5,5,1,54,6,2,1,2,2,1,0.91681
503,5,5,1,1,5,3,1,2,2,1,0.83011
503,5,5,1,2,9,1,1,2,2,1,1.0072
503,5,5,1,3,1,3,3,1,1,1,1.8401
503,5,5,1,4,2,3,2,1,1,1,0.97278
503,5,5,1,5,3,2,3,1,1,1,0.77599
503,5,5,1,6,1,3,3,1,1,1,0.91007
503,5,5,1,7,8,1,2,2,2,1,1.2516
503,5,5,1,8,9,1,1,2,2,1,0.7711
503,5,5,1,9,6,2,1,2,2,1,0.82058
503,5,5,1,10,6,2,1,2,2,1,0.94229
503,5,5,1,11,8,1,2,2,2,1,0.99903
503,5,5,1,12,6,2,1,2,2,1,0.79673
503,5,5,1,13,4,2,2,2,1,0,2.3932
503,5,5,1,14,1,3,3,1,1,1,1.0183
503,5,5,1,15,9,1,1,2,2,1,0.87088
503,5,5,1,16,9,1,1,2,2,1,0.66686
503,5,5,1,17,2,3,2,1,1,1,1.1801
503,5,5,1,18,1,3,3,1,1,1,0.78195
503,5,5,1,19,7,1,3,1,2,0,0.65461
503,5,5,1,20,7,1,3,1,2,0,0.71803
503,5,5,1,21,3,2,3,1,1,1,2.6053
503,5,5,1,22,2,3,2,2,1,0,1.2765
503,5,5,1,23,6,2,1,2,2,1,1.0738
503,5,5,1,24,8,1,2,2,2,1,2.0861
503,5,5,1,25,2,3,2,2,1,0,2.2658
503,5,5,1,26,7,1,3,1,2,0,0.91774
503,5,5,1,27,4,2,2,2,1,0,0.75225
503,5,5,1,28,7,1,3,1,2,0,0.84491
503,5,5,1,29,1,3,3,1,1,1,0.96936
503,5,5,1,30,3,2,3,1,1,1,1.3884
503,5,5,1,31,5,3,1,2,2,1,0.8557
503,5,5,1,32,4,2,2,1,1,1,0.90889
503,5,5,1,33,9,1,1,2,2,1,0.67623
503,5,5,1,34,5,3,1,2,2,1,0.79366
503,5,5,1,35,3,2,3,1,1,1,0.80874
503,5,5,1,36,6,2,1,2,2,1,0.81028
503,5,5,1,37,8,1,2,2,2,1,2.1673
503,5,5,1,38,5,3,1,2,2,1,0.89769
503,5,5,1,39,7,1,3,1,2,0,0.90022
503,5,5,1,40,3,2,3,1,1,1,0.82143
503,5,5,1,41,4,2,2,1,1,1,1.5245
503,5,5,1,42,4,2,2,1,1,1,1.374
503,5,5,1,43,8,1,2,2,2,1,2.0272
503,5,5,1,44,2,3,2,2,1,0,1.8094
503,5,5,1,45,5,3,1,2,2,1,0.80829
503,5,5,1,1,8,1,2,2,2,1,2.0013
503,5,5,1,2,8,1,2,2,2,1,1.061
503,5,5,1,3,9,1,1,2,2,1,0.89257
503,5,5,1,4,1,3,3,1,1,1,0.77617
503,5,5,1,5,8,1,2,1,2,0,0.71653
503,5,5,1,6,6,2,1,2,2,1,1.1937
503,5,5,1,7,7,1,3,1,2,0,0.6861
503,5,5,1,8,5,3,1,2,2,1,1.1172
503,5,5,1,9,8,1,2,2,2,1,0.8849
503,5,5,1,10,5,3,1,2,2,1,0.92708
503,5,5,1,11,4,2,2,1,1,1,2.3741
503,5,5,1,12,8,1,2,2,2,1,2.3869
503,5,5,1,13,7,1,3,1,2,0,0.94334
503,5,5,1,14,2,3,2,1,1,1,1.2525
503,5,5,1,15,6,2,1,2,2,1,0.98071
503,5,5,1,16,2,3,2,1,1,1,0.86329
503,5,5,1,17,3,2,3,1,1,1,0.76233
503,5,5,1,18,7,1,3,2,2,1,0.78758
503,5,5,1,19,4,2,2,1,1,1,1.6864
503,5,5,1,20,2,3,2,1,1,1,1.9813
503,5,5,1,21,5,3,1,2,2,1,0.84337
503,5,5,1,22,7,1,3,1,2,0,0.73403
503,5,5,1,23,3,2,3,1,1,1,0.64102
503,5,5,1,24,7,1,3,1,2,0,0.74969
503,5,5,1,25,5,3,1,2,2,1,1.0347
503,5,5,1,26,3,2,3,1,1,1,0.99345
503,5,5,1,27,4,2,2,2,1,0,1.4219
503,5,5,1,28,4,2,2,1,1,1,0.71592
503,5,5,1,29,1,3,3,1,1,1,0.7651
503,5,5,1,30,9,1,1,2,2,1,0.81468
503,5,5,1,31,2,3,2,2,1,0,1.7337
503,5,5,1,32,9,1,1,2,2,1,1.1427
503,5,5,1,33,1,3,3,1,1,1,1.1481
503,5,5,1,34,6,2,1,2,2,1,1.5827
503,5,5,1,35,6,2,1,2,2,1,1.2256
503,5,5,1,36,9,1,1,2,2,1,1.3572
503,5,5,1,37,5,3,1,2,2,1,1.1301
503,5,5,1,38,9,1,1,2,2,1,1.6229
503,5,5,1,39,4,2,2,1,1,1,1.4108
503,5,5,1,40,1,3,3,1,1,1,0.77222
503,5,5,1,41,3,2,3,1,1,1,0.7352
503,5,5,1,42,1,3,3,1,1,1,1.8544
503,5,5,1,43,3,2,3,1,1,1,1.7266
503,5,5,1,44,6,2,1,2,2,1,0.8347
503,5,5,1,45,2,3,2,2,1,0,2.509
503,5,5,1,1,4,2,2,1,1,1,1.8934
503,5,5,1,2,7,1,3,2,2,1,0.91082
503,5,5,1,3,6,2,1,2,2,1,0.90472
503,5,5,1,4,1,3,3,1,1,1,0.96472
503,5,5,1,5,3,2,3,1,1,1,0.84842
503,5,5,1,6,9,1,1,2,2,1,0.71852
503,5,5,1,7,2,3,2,1,1,1,1.2731
503,5,5,1,8,6,2,1,2,2,1,0.77097
503,5,5,1,9,6,2,1,2,2,1,1.042
503,5,5,1,10,5,3,1,2,2,1,1.2209
503,5,5,1,11,8,1,2,2,2,1,1.6966
503,5,5,1,12,4,2,2,1,1,1,1.1196
503,5,5,1,13,8,1,2,2,2,1,2.6054
503,5,5,1,14,9,1,1,2,2,1,1.2893
503,5,5,1,15,4,2,2,1,1,1,1.6498
503,5,5,1,16,3,2,3,1,1,1,0.78425
503,5,5,1,17,2,3,2,1,1,1,1.32
503,5,5,1,18,4,2,2,1,1,1,0.72087
503,5,5,1,19,4,2,2,1,1,1,0.8356
503,5,5,1,20,7,1,3,1,2,0,0.80256
503,5,5,1,21,1,3,3,1,1,1,0.73297
503,5,5,1,22,8,1,2,2,2,1,0.7561
503,5,5,1,23,8,1,2,1,2,0,1.3968
503,5,5,1,24,7,1,3,1,2,0,1.0748
503,5,5,1,25,5,3,1,2,2,1,1.7405
503,5,5,1,26,5,3,1,2,2,1,1.2043
503,5,5,1,27,5,3,1,2,2,1,1.0836
503,5,5,1,28,9,1,1,2,2,1,0.89347
503,5,5,1,29,2,3,2,1,1,1,1.6413
503,5,5,1,30,3,2,3,1,1,1,0.71205
503,5,5,1,31,7,1,3,1,2,0,0.94234
503,5,5,1,32,2,3,2,1,1,1,1.1295
503,5,5,1,33,7,1,3,1,2,0,0.6814
503,5,5,1,34,1,3,3,1,1,1,0.88976
503,5,5,1,35,6,2,1,2,2,1,0.99273
503,5,5,1,36,5,3,1,1,2,0,1.2913
503,5,5,1,37,8,1,2,2,2,1,0.99955
503,5,5,1,38,3,2,3,1,1,1,0.92733
503,5,5,1,39,9,1,1,2,2,1,0.79829
503,5,5,1,40,1,3,3,1,1,1,0.6592
503,5,5,1,41,9,1,1,2,2,1,0.72099
503,5,5,1,42,1,3,3,1,1,1,0.77851
503,5,5,1,43,6,2,1,2,2,1,0.7148
503,5,5,1,44,2,3,2,2,1,0,1.8082
503,5,5,1,45,3,2,3,1,1,1,0.87413
503,5,5,1,1,7,1,3,1,2,0,1.4059
503,5,5,1,2,2,3,2,2,1,0,0.82237
503,5,5,1,3,9,1,1,2,2,1,0.69308
503,5,5,1,4,3,2,3,2,1,0,1.6957
503,5,5,1,5,8,1,2,2,2,1,0.84016
503,5,5,1,6,8,1,2,2,2,1,0.84839
503,5,5,1,7,1,3,3,1,1,1,0.98591
503,5,5,1,8,4,2,2,2,1,0,1.2052
503,5,5,1,9,1,3,3,2,1,0,1.7452
503,5,5,1,10,8,1,2,2,2,1,0.75996
503,5,5,1,11,9,1,1,2,2,1,0.94684
503,5,5,1,12,3,2,3,1,1,1,0.74909
503,5,5,1,13,3,2,3,1,1,1,0.72383
503,5,5,1,14,6,2,1,2,2,1,0.73451
503,5,5,1,15,1,3,3,1,1,1,0.74159
503,5,5,1,16,6,2,1,2,2,1,0.91048
503,5,5,1,17,5,3,1,2,2,1,0.85564
503,5,5,1,18,6,2,1,2,2,1,1.0017
