603,6,6,1,1,6,2,1,1,2,0,2.0011
603,6,6,1,2,7,1,3,1,2,0,1.3891
603,6,6,1,3,1,3,3,2,1,0,1.5559
603,6,6,1,4,5,3,1,1,2,0,2.5371
603,6,6,1,5,4,2,2,2,1,0,2.213
603,6,6,1,6,3,2,3,1,1,1,1.2652
603,6,6,1,7,2,3,2,2,1,0,2.8669
603,6,6,1,8,9,1,1,2,2,1,1.6789
603,6,6,1,9,8,1,2,1,2,0,1.6676
603,6,6,1,10,4,2,2,2,1,0,1.7015
603,6,6,1,11,6,2,1,2,2,1,1.665
603,6,6,1,12,3,2,3,2,1,0,2.7356
603,6,6,1,13,7,1,3,1,2,0,2.4498
603,6,6,1,14,8,1,2,1,2,0,1.9495
603,6,6,1,15,4,2,2,2,1,0,1.1202
603,6,6,1,16,2,3,2,1,1,1,1.1092
603,6,6,1,17,4,2,2,2,1,0,1.2626
603,6,6,1,18,1,3,3,1,1,1,2.1446
603,6,6,1,19,2,3,2,1,1,1,1.295
603,6,6,1,20,5,3,1,2,2,1,2.0412
603,6,6,1,21,6,2,1,1,2,0,2.1862
603,6,6,1,22,3,2,3,1,1,1,1.869
603,6,6,1,23,8,1,2,1,2,0,2.7142
603,6,6,1,24,1,3,3,2,1,0,1.23
603,6,6,1,25,9,1,1,1,2,0,1.3196
603,6,6,1,26,1,3,3,1,1,1,2.4694
603,6,6,1,27,6,2,1,2,2,1,1.1298
603,6,6,1,28,2,3,2,1,1,1,2.0001
603,6,6,1,29,9,1,1,2,2,1,1.2011
603,6,6,1,30,8,1,2,NaN,2,9,NaN
603,6,6,1,31,9,1,1,2,2,1,0.93498
603,6,6,1,32,3,2,3,1,1,1,0.80907
603,6,6,1,33,7,1,3,1,2,0,2.4899
603,6,6,1,34,5,3,1,2,2,1,0.80916
603,6,6,1,35,9,1,1,2,2,1,0.67176
603,6,6,1,36,9,1,1,2,2,1,1.0424
603,6,6,1,37,4,2,2,1,1,1,1.0106
603,6,6,1,38,1,3,3,1,1,1,1.2533
603,6,6,1,39,2,3,2,2,1,0,0.85268
603,6,6,1,40,7,1,3,1,2,0,1.0171
603,6,6,1,41,8,1,2,2,2,1,2.3525
603,6,6,1,42,6,2,1,2,2,1,0.81869
603,6,6,1,43,7,1,3,1,2,0,1.4573
603,6,6,1,44,5,3,1,2,2,1,0.8718
603,6,6,1,45,5,3,1,2,2,1,0.71054
603,6,6,1,46,6,2,1,2,2,1,0.89074
603,6,6,1,47,4,2,2,2,1,0,0.93019
603,6,6,1,48,8,1,2,1,2,0,0.96444
603,6,6,1,49,7,1,3,1,2,0,1.1714
603,6,6,1,50,3,2,3,1,1,1,1.2158
603,6,6,1,51,1,3,3,1,1,1,1.4949
603,6,6,1,52,3,2,3,2,1,0,1.1162
603,6,6,1,53,5,3,1,2,2,1,1.6907
603,6,6,1,54,2,3,2,1,1,1,1.4061
603,6,6,1,1,9,1,1,2,2,1,0.70003
603,6,6,1,2,7,1,3,1,2,0,0.94427
603,6,6,1,3,4,2,2,2,1,0,0.82642
603,6,6,1,4,6,2,1,2,2,1,1.0023
603,6,6,1,5,5,3,1,2,2,1,1.7171
603,6,6,1,6,6,2,1,2,2,1,0.83509
603,6,6,1,7,2,3,2,2,1,0,1.0041
603,6,6,1,8,1,3,3,2,1,0,1.3962
603,6,6,1,9,3,2,3,1,1,1,1.3021
603,6,6,1,10,4,2,2,2,1,0,1.3205
603,6,6,1,11,2,3,2,2,1,0,0.77483
603,6,6,1,12,9,1,1,2,2,1,1.07
603,6,6,1,13,8,1,2,2,2,1,1.5022
603,6,6,1,14,6,2,1,2,2,1,1.1998
603,6,6,1,15,1,3,3,1,1,1,1.392
603,6,6,1,16,3,2,3,1,1,1,1.162
603,6,6,1,17,9,1,1,2,2,1,0.91819
603,6,6,1,18,5,3,1,2,2,1,0.93692
603,6,6,1,19,3,2,3,2,1,0,0.98778
603,6,6,1,20,2,3,2,2,1,0,0.95813
603,6,6,1,21,6,2,1,2,2,1,1.0569
603,6,6,1,22,7,1,3,1,2,0,0.90806
603,6,6,1,23,8,1,2,2,2,1,1.1409
603,6,6,1,24,1,3,3,1,1,1,1.2349
603,6,6,1,25,2,3,2,2,1,0,1.4916
603,6,6,1,26,5,3,1,2,2,1,0.87191
603,6,6,1,27,3,2,3,1,1,1,1.0849
603,6,6,1,28,7,1,3,2,2,1,1.5493
603,6,6,1,29,7,1,3,1,2,0,0.71127
603,6,6,1,30,7,1,3,2,2,1,1.3898
603,6,6,1,31,8,1,2,2,2,1,1.3336
603,6,6,1,32,1,3,3,1,1,1,0.85259
603,6,6,1,33,9,1,1,2,2,1,0.70502
603,6,6,1,34,4,2,2,1,1,1,0.78052
603,6,6,1,35,9,1,1,2,2,1,0.26833
603,6,6,1,36,6,2,1,2,2,1,0.64551
603,6,6,1,37,8,1,2,1,2,0,0.56446
603,6,6,1,38,5,3,1,2,2,1,0.4534
603,6,6,1,39,2,3,2,2,1,0,0.78013
603,6,6,1,40,5,3,1,2,2,1,0.53556
603,6,6,1,41,1,3,3,1,1,1,0.75381
603,6,6,1,42,8,1,2,2,2,1,0.61713
603,6,6,1,43,4,2,2,1,1,1,0.897
603,6,6,1,44,4,2,2,1,1,1,0.96235
603,6,6,1,45,3,2,3,1,1,1,0.69249
603,6,6,1,1,2,3,2,1,1,1,1.3422
603,6,6,1,2,1,3,3,1,1,1,0.55683
603,6,6,1,3,7,1,3,1,2,0,0.58705
