804,8,8,3,1,8,1,2,2,2,1,1.6328
804,8,8,3,2,7,1,3,2,2,1,1.152
804,8,8,3,3,6,2,1,2,2,1,1.175
804,8,8,3,4,5,3,1,2,2,1,1.3836
804,8,8,3,5,2,3,2,1,1,1,1.083
804,8,8,3,6,3,2,3,2,1,0,1.3833
804,8,8,3,7,4,2,2,2,1,0,2.1809
804,8,8,3,8,1,3,3,1,1,1,2.1102
804,8,8,3,9,9,1,1,2,2,1,0.94386
804,8,8,3,10,9,1,1,2,2,1,1.5804
804,8,8,3,11,4,2,2,1,1,1,1.9495
804,8,8,3,12,4,2,2,1,1,1,1.4692
804,8,8,3,13,2,3,2,1,1,1,1.0572
804,8,8,3,14,5,3,1,2,2,1,0.88657
804,8,8,3,15,1,3,3,1,1,1,0.90293
804,8,8,3,16,7,1,3,2,2,1,1.9279
804,8,8,3,17,6,2,1,2,2,1,0.96976
804,8,8,3,18,9,1,1,2,2,1,1.0826
804,8,8,3,19,7,1,3,2,2,1,1.185
804,8,8,3,20,3,2,3,1,1,1,1.1837
804,8,8,3,21,6,2,1,2,2,1,0.81382
804,8,8,3,22,1,3,3,1,1,1,1.6537
804,8,8,3,23,7,1,3,2,2,1,1.9255
804,8,8,3,24,8,1,2,2,2,1,1.9714
804,8,8,3,25,7,1,3,2,2,1,1.1809
804,8,8,3,26,5,3,1,2,2,1,0.80407
804,8,8,3,27,7,1,3,2,2,1,1.8561
804,8,8,3,28,6,2,1,2,2,1,1.1026
804,8,8,3,29,5,3,1,2,2,1,1.026
804,8,8,3,30,2,3,2,1,1,1,0.96824
804,8,8,3,31,9,1,1,2,2,1,0.68978
804,8,8,3,32,3,2,3,1,1,1,2.1079
804,8,8,3,33,6,2,1,2,2,1,1.374
804,8,8,3,34,1,3,3,1,1,1,0.9285
804,8,8,3,35,2,3,2,1,1,1,1.1194
804,8,8,3,36,8,1,2,2,2,1,0.99904
804,8,8,3,37,3,2,3,1,1,1,1.1748
804,8,8,3,38,4,2,2,1,1,1,1.2482
804,8,8,3,39,5,3,1,2,2,1,0.79161
804,8,8,3,40,8,1,2,2,2,1,1.2609
804,8,8,3,41,9,1,1,2,2,1,0.66787
804,8,8,3,42,1,3,3,1,1,1,1.0643
804,8,8,3,43,2,3,2,1,1,1,0.89907
804,8,8,3,44,8,1,2,2,2,1,1.8325
804,8,8,3,45,3,2,3,1,1,1,1.5424
804,8,8,3,46,8,1,2,2,2,1,1.7488
804,8,8,3,47,9,1,1,2,2,1,0.70872
804,8,8,3,48,6,2,1,2,2,1,0.79826
804,8,8,3,49,2,3,2,1,1,1,1.0396
804,8,8,3,50,5,3,1,2,2,1,1.5439
804,8,8,3,51,4,2,2,1,1,1,1.5476
804,8,8,3,52,3,2,3,1,1,1,1.6944
804,8,8,3,53,1,3,3,1,1,1,1.0247
804,8,8,3,54,4,2,2,1,1,1,2.5217
804,8,8,3,1,2,3,2,1,1,1,1.8326
804,8,8,3,2,1,3,3,1,1,1,0.87643
804,8,8,3,3,8,1,2,2,2,1,1.2499
804,8,8,3,4,9,1,1,2,2,1,0.82267
804,8,8,3,5,6,2,1,2,2,1,0.96086
804,8,8,3,6,5,3,1,2,2,1,0.83288
804,8,8,3,7,2,3,2,1,1,1,1.0838
804,8,8,3,8,8,1,2,2,2,1,1.8666
804,8,8,3,9,6,2,1,2,2,1,0.7364
804,8,8,3,10,5,3,1,2,2,1,1.8418
804,8,8,3,11,7,1,3,2,2,1,1.0893
