504,5,5,5,1,3,2,3,1,1,1,1.5034
504,5,5,5,2,6,2,1,2,2,1,0.93629
504,5,5,5,3,9,1,1,2,2,1,1.0402
504,5,5,5,4,1,3,3,2,1,0,1.0972
504,5,5,5,5,5,3,1,2,2,1,0.8467
504,5,5,5,6,8,1,2,1,2,0,1.6887
504,5,5,5,7,4,2,2,1,1,1,2.0139
504,5,5,5,8,2,3,2,1,1,1,2.3909
504,5,5,5,9,7,1,3,2,2,1,1.3677
504,5,5,5,10,6,2,1,2,2,1,1.0521
504,5,5,5,11,2,3,2,1,1,1,1.0833
504,5,5,5,12,4,2,2,1,1,1,0.81144
504,5,5,5,13,9,1,1,2,2,1,0.76453
504,5,5,5,14,3,2,3,1,1,1,1.8315
504,5,5,5,15,8,1,2,1,2,0,1.0078
504,5,5,5,16,5,3,1,2,2,1,0.85872
504,5,5,5,17,8,1,2,2,2,1,1.5708
504,5,5,5,18,5,3,1,2,2,1,0.98745
504,5,5,5,19,9,1,1,2,2,1,0.71106
504,5,5,5,20,2,3,2,1,1,1,1.4338
504,5,5,5,21,5,3,1,2,2,1,0.76836
504,5,5,5,22,5,3,1,2,2,1,0.69542
504,5,5,5,23,6,2,1,2,2,1,0.69548
504,5,5,5,24,6,2,1,2,2,1,0.62628
504,5,5,5,25,8,1,2,1,2,0,1.5989
504,5,5,5,26,1,3,3,1,1,1,0.98594
504,5,5,5,27,3,2,3,1,1,1,0.91615
504,5,5,5,28,3,2,3,1,1,1,0.79799
504,5,5,5,29,4,2,2,1,1,1,1.5159
504,5,5,5,30,1,3,3,1,1,1,1.0588
504,5,5,5,31,7,1,3,1,2,0,0.61505
504,5,5,5,32,6,2,1,2,2,1,0.67316
504,5,5,5,33,7,1,3,1,2,0,0.94676
504,5,5,5,34,1,3,3,1,1,1,1.0352
504,5,5,5,35,9,1,1,2,2,1,0.69153
504,5,5,5,36,9,1,1,2,2,1,0.95154
504,5,5,5,37,2,3,2,1,1,1,1.2235
504,5,5,5,38,1,3,3,1,1,1,0.89667
