801,8,8,4,1,7,1,3,2,2,1,1.4414
801,8,8,4,2,4,2,2,1,1,1,1.2661
801,8,8,4,3,6,2,1,2,2,1,1.4046
801,8,8,4,4,1,3,3,1,1,1,1.1328
801,8,8,4,5,2,3,2,2,1,0,1.5006
801,8,8,4,6,3,2,3,2,1,0,1.2734
801,8,8,4,7,5,3,1,1,2,0,1.2891
801,8,8,4,8,8,1,2,1,2,0,1.6438
801,8,8,4,9,9,1,1,1,2,0,2.8642
801,8,8,4,10,8,1,2,2,2,1,1.4638
801,8,8,4,11,5,3,1,2,2,1,1.6005
801,8,8,4,12,5,3,1,1,2,0,1.1527
801,8,8,4,13,7,1,3,2,2,1,1.5473
801,8,8,4,14,2,3,2,1,1,1,2.3369
801,8,8,4,15,4,2,2,1,1,1,1.7463
801,8,8,4,16,6,2,1,1,2,0,2.4808
801,8,8,4,17,2,3,2,1,1,1,1.1515
801,8,8,4,18,3,2,3,1,1,1,1.5372
801,8,8,4,19,8,1,2,1,2,0,1.9139
801,8,8,4,20,9,1,1,1,2,0,1.7526
801,8,8,4,21,2,3,2,2,1,0,1.6476
801,8,8,4,22,4,2,2,2,1,0,1.8825
801,8,8,4,23,7,1,3,2,2,1,1.7001
801,8,8,4,24,5,3,1,1,2,0,1.9387
801,8,8,4,25,1,3,3,2,1,0,1.3068
801,8,8,4,26,6,2,1,2,2,1,1.197
801,8,8,4,27,4,2,2,1,1,1,1.3157
801,8,8,4,28,5,3,1,2,2,1,1.0785
801,8,8,4,29,3,2,3,1,1,1,1.1286
801,8,8,4,30,7,1,3,2,2,1,0.85541
801,8,8,4,31,9,1,1,2,2,1,1.2782
801,8,8,4,32,6,2,1,1,2,0,1.0348
801,8,8,4,33,1,3,3,2,1,0,1.0158
801,8,8,4,34,9,1,1,2,2,1,1.0812
801,8,8,4,35,8,1,2,1,2,0,1.4705
801,8,8,4,36,1,3,3,2,1,0,1.7234
801,8,8,4,37,8,1,2,2,2,1,1.7145
801,8,8,4,38,3,2,3,1,1,1,1.8619
801,8,8,4,39,9,1,1,1,2,0,2.3565
801,8,8,4,40,3,2,3,2,1,0,1.6457
801,8,8,4,41,7,1,3,2,2,1,1.9828
801,8,8,4,42,8,1,2,1,2,0,1.35
801,8,8,4,43,6,2,1,2,2,1,1.6084
801,8,8,4,44,3,2,3,2,1,0,2.2657
801,8,8,4,45,4,2,2,2,1,0,1.7022
801,8,8,4,46,9,1,1,2,2,1,1.3889
801,8,8,4,47,1,3,3,1,1,1,1.5376
801,8,8,4,48,2,3,2,1,1,1,1.6485
