602,6,6,4,1,2,3,2,1,1,1,1.5978
602,6,6,4,2,9,1,1,2,2,1,1.4169
602,6,6,4,3,5,3,1,1,2,0,1.1434
602,6,6,4,4,3,2,3,1,1,1,1.6413
602,6,6,4,5,1,3,3,1,1,1,1.0466
602,6,6,4,6,8,1,2,2,2,1,1.1637
602,6,6,4,7,6,2,1,2,2,1,1.1368
602,6,6,4,8,7,1,3,2,2,1,1.1029
602,6,6,4,9,4,2,2,1,1,1,1.3943
602,6,6,4,10,8,1,2,2,2,1,1.6435
602,6,6,4,11,6,2,1,2,2,1,0.69016
602,6,6,4,12,7,1,3,2,2,1,0.96026
602,6,6,4,13,9,1,1,2,2,1,0.53734
602,6,6,4,14,5,3,1,2,2,1,0.56686
602,6,6,4,15,7,1,3,2,2,1,1.0362
602,6,6,4,16,5,3,1,2,2,1,0.63784
602,6,6,4,17,4,2,2,1,1,1,1.2039
602,6,6,4,18,2,3,2,1,1,1,1.3954
602,6,6,4,19,7,1,3,2,2,1,0.93594
602,6,6,4,20,3,2,3,1,1,1,1.009
602,6,6,4,21,4,2,2,1,1,1,1.6215
602,6,6,4,22,9,1,1,2,2,1,0.6664
602,6,6,4,23,4,2,2,1,1,1,0.96742
602,6,6,4,24,6,2,1,2,2,1,0.86773
602,6,6,4,25,5,3,1,2,2,1,0.58862
602,6,6,4,26,8,1,2,2,2,1,1.0438
602,6,6,4,27,7,1,3,2,2,1,1.0838
602,6,6,4,28,3,2,3,1,1,1,1.1602
602,6,6,4,29,3,2,3,1,1,1,1.0014
602,6,6,4,30,5,3,1,2,2,1,1.1656
602,6,6,4,31,5,3,1,2,2,1,0.53438
602,6,6,4,32,1,3,3,1,1,1,0.93662
602,6,6,4,33,3,2,3,1,1,1,1.1619
602,6,6,4,34,1,3,3,1,1,1,0.87495
602,6,6,4,35,8,1,2,2,2,1,0.96333
602,6,6,4,36,1,3,3,1,1,1,0.85268
602,6,6,4,37,3,2,3,1,1,1,0.8545
602,6,6,4,38,4,2,2,1,1,1,1.1433
602,6,6,4,39,7,1,3,2,2,1,0.89216
602,6,6,4,40,4,2,2,1,1,1,1.1857
602,6,6,4,41,6,2,1,2,2,1,0.55908
602,6,6,4,42,9,1,1,2,2,1,0.64939
602,6,6,4,43,6,2,1,2,2,1,0.46044
602,6,6,4,44,2,3,2,1,1,1,1.2477
602,6,6,4,45,2,3,2,1,1,1,1.1272
602,6,6,4,46,2,3,2,1,1,1,1.1782
602,6,6,4,47,6,2,1,2,2,1,1.1309
602,6,6,4,48,9,1,1,2,2,1,0.54235
602,6,6,4,49,2,3,2,1,1,1,1.0388
602,6,6,4,50,8,1,2,2,2,1,0.98365
602,6,6,4,51,8,1,2,2,2,1,1.0289
602,6,6,4,52,1,3,3,1,1,1,0.98937
602,6,6,4,53,1,3,3,1,1,1,1.2022
602,6,6,4,54,9,1,1,2,2,1,0.66664
602,6,6,4,1,5,3,1,2,2,1,0.49835
602,6,6,4,2,3,2,3,1,1,1,0.85955
602,6,6,4,3,7,1,3,2,2,1,0.93087
602,6,6,4,4,6,2,1,2,2,1,0.63538
602,6,6,4,5,6,2,1,2,2,1,0.5945
602,6,6,4,6,8,1,2,2,2,1,0.94637
602,6,6,4,7,1,3,3,1,1,1,1.0011
602,6,6,4,8,2,3,2,1,1,1,0.96699
602,6,6,4,9,8,1,2,2,2,1,0.96831
602,6,6,4,10,5,3,1,2,2,1,0.6273
602,6,6,4,11,7,1,3,2,2,1,0.9358
602,6,6,4,12,8,1,2,2,2,1,1.0547
602,6,6,4,13,2,3,2,1,1,1,1.7778
602,6,6,4,14,9,1,1,2,2,1,0.58376
602,6,6,4,15,1,3,3,1,1,1,0.95722
602,6,6,4,16,6,2,1,2,2,1,0.6265
602,6,6,4,17,1,3,3,1,1,1,0.86706
602,6,6,4,18,8,1,2,2,2,1,1.1461
602,6,6,4,19,4,2,2,1,1,1,1.4654
602,6,6,4,20,3,2,3,1,1,1,1.0344
602,6,6,4,21,9,1,1,2,2,1,1.3223
602,6,6,4,22,5,3,1,2,2,1,0.58445
602,6,6,4,23,4,2,2,1,1,1,1.0953
602,6,6,4,24,9,1,1,2,2,1,0.5269
602,6,6,4,25,9,1,1,2,2,1,0.55795
602,6,6,4,26,4,2,2,1,1,1,0.9069
602,6,6,4,27,6,2,1,2,2,1,0.87973
602,6,6,4,28,7,1,3,1,2,0,1.3931
602,6,6,4,29,8,1,2,1,2,0,1.3362
602,6,6,4,30,3,2,3,1,1,1,1.2027
602,6,6,4,31,3,2,3,1,1,1,0.94289
602,6,6,4,32,2,3,2,1,1,1,0.99089
602,6,6,4,33,1,3,3,1,1,1,0.8795
602,6,6,4,34,4,2,2,1,1,1,1.752
602,6,6,4,35,7,1,3,2,2,1,1.1033
602,6,6,4,36,3,2,3,1,1,1,1.3793
602,6,6,4,37,2,3,2,1,1,1,0.8153
602,6,6,4,38,5,3,1,2,2,1,0.90106
602,6,6,4,39,2,3,2,1,1,1,1.2399
602,6,6,4,40,7,1,3,2,2,1,0.97614
602,6,6,4,41,9,1,1,2,2,1,0.60829
602,6,6,4,42,4,2,2,1,1,1,1.0156
602,6,6,4,43,1,3,3,1,1,1,0.85283
602,6,6,4,44,5,3,1,2,2,1,0.55929
602,6,6,4,45,6,2,1,2,2,1,0.59804
602,6,6,4,1,2,3,2,1,1,1,1.5239
602,6,6,4,2,9,1,1,2,2,1,1.2328
602,6,6,4,3,6,2,1,2,2,1,1.0604
602,6,6,4,4,3,2,3,1,1,1,1.0583
602,6,6,4,5,5,3,1,2,2,1,1.0372
602,6,6,4,6,6,2,1,2,2,1,0.9648
602,6,6,4,7,7,1,3,2,2,1,1.3745
602,6,6,4,8,4,2,2,1,1,1,1.4119
602,6,6,4,9,1,3,3,1,1,1,0.94811
602,6,6,4,10,5,3,1,2,2,1,0.77378
602,6,6,4,11,8,1,2,2,2,1,1.1185
602,6,6,4,12,2,3,2,1,1,1,1.3126
602,6,6,4,13,7,1,3,2,2,1,1.141
602,6,6,4,14,4,2,2,1,1,1,1.276
602,6,6,4,15,2,3,2,1,1,1,1.1573
602,6,6,4,16,9,1,1,2,2,1,1.1035
602,6,6,4,17,7,1,3,2,2,1,1.1335
602,6,6,4,18,1,3,3,1,1,1,0.7812
602,6,6,4,19,7,1,3,2,2,1,1.0706
602,6,6,4,20,8,1,2,2,2,1,1.017
602,6,6,4,21,7,1,3,2,2,1,1.0136
602,6,6,4,22,2,3,2,1,1,1,1.2852
602,6,6,4,23,5,3,1,2,2,1,0.54204
602,6,6,4,24,5,3,1,2,2,1,0.51831
602,6,6,4,25,4,2,2,1,1,1,0.91323
602,6,6,4,26,9,1,1,2,2,1,0.52305
602,6,6,4,27,3,2,3,1,1,1,1.039
602,6,6,4,28,1,3,3,1,1,1,0.99438
602,6,6,4,29,8,1,2,2,2,1,0.99443
602,6,6,4,30,4,2,2,1,1,1,0.8569
602,6,6,4,31,6,2,1,2,2,1,1.0128
602,6,6,4,32,1,3,3,1,1,1,0.89791
602,6,6,4,33,5,3,1,2,2,1,0.60889
602,6,6,4,34,9,1,1,2,2,1,0.55909
602,6,6,4,35,2,3,2,1,1,1,0.78014
602,6,6,4,36,6,2,1,2,2,1,0.53987
602,6,6,4,37,3,2,3,1,1,1,0.64595
602,6,6,4,38,8,1,2,2,2,1,1.3558
602,6,6,4,39,4,2,2,1,1,1,0.89045
602,6,6,4,40,9,1,1,2,2,1,0.55061
602,6,6,4,41,3,2,3,1,1,1,1.2971
602,6,6,4,42,8,1,2,2,2,1,2.2801
602,6,6,4,43,3,2,3,1,1,1,1.252
602,6,6,4,44,6,2,1,2,2,1,1.6058
602,6,6,4,45,1,3,3,1,1,1,1.3298
602,6,6,4,1,4,2,2,1,1,1,1.0256
602,6,6,4,2,9,1,1,2,2,1,0.70049
602,6,6,4,3,3,2,3,1,1,1,0.88595
602,6,6,4,4,9,1,1,2,2,1,0.52028
602,6,6,4,5,2,3,2,1,1,1,0.99287
602,6,6,4,6,5,3,1,2,2,1,0.72833
602,6,6,4,7,4,2,2,1,1,1,1.1419
602,6,6,4,8,9,1,1,2,2,1,1.4161
602,6,6,4,9,7,1,3,2,2,1,1.2195
602,6,6,4,10,5,3,1,2,2,1,0.63205
602,6,6,4,11,3,2,3,1,1,1,0.84673
602,6,6,4,12,1,3,3,1,1,1,0.83048
602,6,6,4,13,3,2,3,1,1,1,0.92167
602,6,6,4,14,4,2,2,1,1,1,1.1453
602,6,6,4,15,2,3,2,1,1,1,1.1328
602,6,6,4,16,6,2,1,2,2,1,0.78067
602,6,6,4,17,7,1,3,2,2,1,0.97533
602,6,6,4,18,6,2,1,2,2,1,0.769
602,6,6,4,19,6,2,1,2,2,1,0.78304
602,6,6,4,20,1,3,3,1,1,1,0.86784
602,6,6,4,21,2,3,2,1,1,1,1.1057
602,6,6,4,22,8,1,2,2,2,1,1.0199
602,6,6,4,23,8,1,2,2,2,1,1.0616
602,6,6,4,24,1,3,3,1,1,1,1.1175
602,6,6,4,25,6,2,1,2,2,1,0.6225
602,6,6,4,26,7,1,3,2,2,1,0.82758
602,6,6,4,27,2,3,2,1,1,1,1.0834
602,6,6,4,28,8,1,2,2,2,1,1.0831
602,6,6,4,29,5,3,1,2,2,1,0.58596
602,6,6,4,30,5,3,1,2,2,1,0.52083
602,6,6,4,31,5,3,1,2,2,1,0.81301
602,6,6,4,32,7,1,3,2,2,1,1.0158
602,6,6,4,33,3,2,3,1,1,1,1.1608
602,6,6,4,34,8,1,2,2,2,1,1.0779
602,6,6,4,35,6,2,1,2,2,1,0.88694
602,6,6,4,36,4,2,2,1,1,1,0.92675
602,6,6,4,37,1,3,3,1,1,1,0.78164
602,6,6,4,38,2,3,2,1,1,1,1.1344
602,6,6,4,39,1,3,3,1,1,1,0.86331
602,6,6,4,40,9,1,1,2,2,1,0.54815
602,6,6,4,41,7,1,3,2,2,1,0.9068
602,6,6,4,42,3,2,3,1,1,1,0.98559
602,6,6,4,43,4,2,2,1,1,1,1.1576
602,6,6,4,44,8,1,2,2,2,1,0.93678
602,6,6,4,45,9,1,1,2,2,1,0.60359
602,6,6,4,1,3,2,3,1,1,1,0.88204
602,6,6,4,2,8,1,2,2,2,1,0.90731
602,6,6,4,3,4,2,2,1,1,1,0.88886
602,6,6,4,4,6,2,1,2,2,1,0.6251
602,6,6,4,5,7,1,3,2,2,1,1.2542
602,6,6,4,6,8,1,2,2,2,1,1.2227
602,6,6,4,7,9,1,1,2,2,1,0.6957
602,6,6,4,8,1,3,3,1,1,1,0.82912
602,6,6,4,9,1,3,3,1,1,1,0.779
602,6,6,4,10,4,2,2,1,1,1,0.82576
602,6,6,4,11,5,3,1,2,2,1,0.55999
602,6,6,4,12,2,3,2,1,1,1,0.88581
602,6,6,4,13,2,3,2,1,1,1,0.79249
602,6,6,4,14,5,3,1,2,2,1,0.57762
602,6,6,4,15,1,3,3,1,1,1,0.76899
602,6,6,4,16,2,3,2,1,1,1,0.84843
602,6,6,4,17,9,1,1,2,2,1,0.55004
602,6,6,4,18,3,2,3,1,1,1,1.1956
602,6,6,4,19,9,1,1,2,2,1,0.80174
602,6,6,4,20,6,2,1,2,2,1,1.6268
602,6,6,4,21,7,1,3,2,2,1,1.4128
602,6,6,4,22,5,3,1,2,2,1,1.362
602,6,6,4,23,6,2,1,2,2,1,0.69469
602,6,6,4,24,4,2,2,1,1,1,1.251
602,6,6,4,25,8,1,2,2,2,1,1.8056
602,6,6,4,26,7,1,3,2,2,1,1.0444
602,6,6,4,27,2,3,2,1,1,1,1.1751
602,6,6,4,28,3,2,3,1,1,1,1.0262
602,6,6,4,29,5,3,1,2,2,1,0.61034
602,6,6,4,30,4,2,2,1,1,1,1.2643
602,6,6,4,31,2,3,2,1,1,1,1.184
602,6,6,4,32,1,3,3,1,1,1,0.88849
602,6,6,4,33,9,1,1,2,2,1,0.64303
602,6,6,4,34,7,1,3,2,2,1,0.94388
602,6,6,4,35,5,3,1,2,2,1,0.65683
602,6,6,4,36,3,2,3,1,1,1,1.4153
602,6,6,4,37,6,2,1,2,2,1,0.69894
602,6,6,4,38,1,3,3,1,1,1,1.3209
602,6,6,4,39,8,1,2,2,2,1,0.88581
602,6,6,4,40,8,1,2,1,2,0,1.771
602,6,6,4,41,6,2,1,2,2,1,0.71972
602,6,6,4,42,7,1,3,2,2,1,1.0833
602,6,6,4,43,3,2,3,1,1,1,1.419
602,6,6,4,44,4,2,2,1,1,1,1.2977
602,6,6,4,45,9,1,1,2,2,1,0.64802
602,6,6,4,1,7,1,3,2,2,1,2.1338
602,6,6,4,2,5,3,1,2,2,1,0.82656
602,6,6,4,3,5,3,1,2,2,1,0.67005
602,6,6,4,4,7,1,3,2,2,1,1.4665
602,6,6,4,5,5,3,1,2,2,1,0.61894
602,6,6,4,6,6,2,1,2,2,1,1.0048
602,6,6,4,7,9,1,1,2,2,1,0.67175
602,6,6,4,8,8,1,2,2,2,1,1.3671
602,6,6,4,9,4,2,2,1,1,1,1.018
602,6,6,4,10,3,2,3,1,1,1,0.91632
602,6,6,4,11,8,1,2,2,2,1,0.99594
602,6,6,4,12,1,3,3,1,1,1,0.80673
602,6,6,4,13,7,1,3,2,2,1,0.88937
602,6,6,4,14,1,3,3,1,1,1,0.79062
602,6,6,4,15,4,2,2,1,1,1,1.5841
602,6,6,4,16,2,3,2,1,1,1,1.347
602,6,6,4,17,3,2,3,1,1,1,1.2088
602,6,6,4,18,2,3,2,1,1,1,1.2561
602,6,6,4,19,5,3,1,2,2,1,0.81338
602,6,6,4,20,8,1,2,2,2,1,1.0818
602,6,6,4,21,2,3,2,1,1,1,1.3306
602,6,6,4,22,6,2,1,2,2,1,0.65316
602,6,6,4,23,7,1,3,2,2,1,1.1146
602,6,6,4,24,5,3,1,2,2,1,0.66367
602,6,6,4,25,1,3,3,1,1,1,1.0537
602,6,6,4,26,9,1,1,2,2,1,1.2834
602,6,6,4,27,3,2,3,1,1,1,0.9556
602,6,6,4,28,1,3,3,1,1,1,0.91657
602,6,6,4,29,6,2,1,2,2,1,0.78033
602,6,6,4,30,9,1,1,2,2,1,0.81326
602,6,6,4,31,1,3,3,1,1,1,1.3026
602,6,6,4,32,2,3,2,1,1,1,1.063
602,6,6,4,33,2,3,2,1,1,1,0.96989
602,6,6,4,34,6,2,1,2,2,1,0.76287
602,6,6,4,35,4,2,2,1,1,1,1.877
602,6,6,4,36,3,2,3,1,1,1,1.212
602,6,6,4,37,3,2,3,1,1,1,1.3602
602,6,6,4,38,6,2,1,2,2,1,0.89461
602,6,6,4,39,7,1,3,2,2,1,1.1232
