801,8,8,5,1,1,3,3,2,1,0,1.9745
801,8,8,5,2,6,2,1,1,2,0,1.7864
801,8,8,5,3,3,2,3,1,1,1,2.2706
801,8,8,5,4,7,1,3,1,2,0,1.3995
801,8,8,5,5,5,3,1,2,2,1,1.8385
801,8,8,5,6,9,1,1,2,2,1,1.6304
801,8,8,5,7,8,1,2,1,2,0,2.0764
801,8,8,5,8,4,2,2,1,1,1,1.5503
801,8,8,5,9,2,3,2,1,1,1,1.5579
801,8,8,5,10,4,2,2,1,1,1,1.6188
801,8,8,5,11,6,2,1,2,2,1,1.7885
801,8,8,5,12,4,2,2,1,1,1,2.0472
801,8,8,5,13,2,3,2,1,1,1,1.8699
801,8,8,5,14,1,3,3,1,1,1,2.0587
801,8,8,5,15,3,2,3,1,1,1,1.8871
801,8,8,5,16,7,1,3,1,2,0,1.7499
801,8,8,5,17,2,3,2,1,1,1,1.794
801,8,8,5,18,8,1,2,2,2,1,1.8147
801,8,8,5,19,3,2,3,1,1,1,1.9304
801,8,8,5,20,9,1,1,2,2,1,2.2039
801,8,8,5,21,5,3,1,1,2,0,1.9283
801,8,8,5,22,3,2,3,1,1,1,1.8358
801,8,8,5,23,8,1,2,2,2,1,1.5937
801,8,8,5,24,3,2,3,1,1,1,1.8017
801,8,8,5,25,5,3,1,1,2,0,2.0387
801,8,8,5,26,1,3,3,2,1,0,2.3467
801,8,8,5,27,1,3,3,2,1,0,2.3761
801,8,8,5,28,6,2,1,2,2,1,2.4921
801,8,8,5,29,9,1,1,2,2,1,2.1552
801,8,8,5,30,9,1,1,2,2,1,1.9237
801,8,8,5,31,4,2,2,1,1,1,2.9325
801,8,8,5,32,9,1,1,2,2,1,2.0212
801,8,8,5,33,2,3,2,1,1,1,2.2559
801,8,8,5,34,8,1,2,2,2,1,2.2207
801,8,8,5,35,3,2,3,2,1,0,2.2685
801,8,8,5,36,6,2,1,2,2,1,2.3463
801,8,8,5,37,4,2,2,1,1,1,2.2936
801,8,8,5,38,1,3,3,1,1,1,1.6782
801,8,8,5,39,8,1,2,2,2,1,1.5288
801,8,8,5,40,7,1,3,2,2,1,1.7731
801,8,8,5,41,7,1,3,2,2,1,1.9922
