801,8,8,2,1,7,1,3,2,2,1,1.4116
801,8,8,2,2,5,3,1,2,2,1,1.2718
801,8,8,2,3,4,2,2,1,1,1,1.3513
801,8,8,2,4,2,3,2,1,1,1,1.4083
801,8,8,2,5,1,3,3,1,1,1,1.1692
801,8,8,2,6,9,1,1,2,2,1,1.1552
801,8,8,2,7,3,2,3,1,1,1,1.3827
801,8,8,2,8,8,1,2,1,2,0,1.213
801,8,8,2,9,6,2,1,2,2,1,1.1141
801,8,8,2,10,1,3,3,2,1,0,0.95043
801,8,8,2,11,3,2,3,1,1,1,0.91855
801,8,8,2,12,4,2,2,1,1,1,0.93907
801,8,8,2,13,9,1,1,2,2,1,1.2119
801,8,8,2,14,2,3,2,2,1,0,0.82435
801,8,8,2,15,9,1,1,1,2,0,0.98357
801,8,8,2,16,2,3,2,1,1,1,1.1791
801,8,8,2,17,1,3,3,2,1,0,1.1793
801,8,8,2,18,5,3,1,1,2,0,0.65986
801,8,8,2,19,3,2,3,2,1,0,0.7076
801,8,8,2,20,4,2,2,2,1,0,1.0387
801,8,8,2,21,8,1,2,2,2,1,1.3452
801,8,8,2,22,8,1,2,1,2,0,1.4071
801,8,8,2,23,4,2,2,2,1,0,0.8015
801,8,8,2,24,9,1,1,2,2,1,0.92413
801,8,8,2,25,7,1,3,2,2,1,0.82258
801,8,8,2,26,5,3,1,1,2,0,0.99813
801,8,8,2,27,6,2,1,2,2,1,1.0498
801,8,8,2,28,8,1,2,1,2,0,0.857
801,8,8,2,29,5,3,1,2,2,1,0.77363
801,8,8,2,30,7,1,3,2,2,1,0.9624
801,8,8,2,31,9,1,1,2,2,1,0.6964
801,8,8,2,32,7,1,3,1,2,0,1.0177
801,8,8,2,33,7,1,3,2,2,1,0.83103
801,8,8,2,34,1,3,3,1,1,1,0.80641
801,8,8,2,35,6,2,1,2,2,1,0.9048
801,8,8,2,36,4,2,2,2,1,0,0.91815
801,8,8,2,37,8,1,2,1,2,0,1.0145
801,8,8,2,38,6,2,1,2,2,1,1.0422
801,8,8,2,39,1,3,3,2,1,0,1.0703
801,8,8,2,40,3,2,3,1,1,1,0.96445
801,8,8,2,41,5,3,1,2,2,1,1.208
801,8,8,2,42,9,1,1,2,2,1,1.2069
801,8,8,2,43,6,2,1,1,2,0,1.3475
801,8,8,2,44,2,3,2,2,1,0,0.96774
801,8,8,2,45,3,2,3,1,1,1,1.1958
801,8,8,2,46,6,2,1,2,2,1,1.153
801,8,8,2,47,2,3,2,2,1,0,1.057
801,8,8,2,48,8,1,2,2,2,1,0.94954
801,8,8,2,49,4,2,2,2,1,0,1.0603
801,8,8,2,50,7,1,3,1,2,0,1.1913
801,8,8,2,51,1,3,3,2,1,0,0.98078
801,8,8,2,52,2,3,2,1,1,1,1.4883
801,8,8,2,53,5,3,1,2,2,1,1.5477
801,8,8,2,54,3,2,3,1,1,1,1.3188
801,8,8,2,1,4,2,2,1,1,1,1.2104
801,8,8,2,2,3,2,3,2,1,0,1.3779
801,8,8,2,3,2,3,2,1,1,1,1.1935
801,8,8,2,4,2,3,2,1,1,1,1.0476
801,8,8,2,5,8,1,2,2,2,1,1.9116
801,8,8,2,6,9,1,1,1,2,0,1.2166
801,8,8,2,7,8,1,2,1,2,0,0.98576
801,8,8,2,8,1,3,3,2,1,0,1.1394
801,8,8,2,9,6,2,1,2,2,1,1.2381
801,8,8,2,10,3,2,3,1,1,1,1.0359
801,8,8,2,11,6,2,1,1,2,0,1.183
801,8,8,2,12,8,1,2,1,2,0,0.9582
801,8,8,2,13,1,3,3,1,1,1,1.2531
801,8,8,2,14,6,2,1,2,2,1,0.91881
801,8,8,2,15,9,1,1,2,2,1,0.95169
801,8,8,2,16,6,2,1,1,2,0,1.2907
801,8,8,2,17,1,3,3,2,1,0,0.99751
801,8,8,2,18,8,1,2,2,2,1,1.0685
801,8,8,2,19,9,1,1,2,2,1,1.5044
801,8,8,2,20,4,2,2,1,1,1,1.0755
801,8,8,2,21,4,2,2,1,1,1,0.99334
801,8,8,2,22,5,3,1,1,2,0,1.1417
801,8,8,2,23,3,2,3,1,1,1,1.0305
801,8,8,2,24,7,1,3,2,2,1,1.3379
801,8,8,2,25,1,3,3,1,1,1,1.0001
801,8,8,2,26,2,3,2,1,1,1,1.1911
801,8,8,2,27,4,2,2,1,1,1,0.95988
801,8,8,2,28,7,1,3,2,2,1,1.2326
801,8,8,2,29,5,3,1,1,2,0,1.1185
801,8,8,2,30,7,1,3,2,2,1,1.1434
801,8,8,2,31,2,3,2,1,1,1,1.0394
801,8,8,2,32,3,2,3,2,1,0,1.7779
801,8,8,2,33,7,1,3,2,2,1,1.1401
801,8,8,2,34,5,3,1,2,2,1,1.5449
801,8,8,2,35,6,2,1,1,2,0,1.2663
801,8,8,2,36,3,2,3,1,1,1,1.4905
801,8,8,2,37,5,3,1,2,2,1,1.5806
801,8,8,2,38,9,1,1,2,2,1,1.3014
801,8,8,2,39,4,2,2,1,1,1,1.1686
801,8,8,2,40,7,1,3,2,2,1,1.0754
801,8,8,2,41,9,1,1,1,2,0,1.0654
801,8,8,2,42,8,1,2,2,2,1,1.0449
801,8,8,2,43,2,3,2,2,1,0,1.3726
801,8,8,2,44,5,3,1,2,2,1,1.36
801,8,8,2,45,1,3,3,1,1,1,1.0655
801,8,8,2,1,1,3,3,2,1,0,1.376
801,8,8,2,2,4,2,2,2,1,0,1.1173
801,8,8,2,3,4,2,2,1,1,1,1.152
801,8,8,2,4,4,2,2,1,1,1,1.252
801,8,8,2,5,1,3,3,2,1,0,1.0586
801,8,8,2,6,7,1,3,2,2,1,1.2504
801,8,8,2,7,1,3,3,1,1,1,1.2282
801,8,8,2,8,9,1,1,1,2,0,1.4387
801,8,8,2,9,7,1,3,2,2,1,1.6585
801,8,8,2,10,4,2,2,1,1,1,1.3199
801,8,8,2,11,6,2,1,1,2,0,1.483
801,8,8,2,12,7,1,3,1,2,0,1.8472
801,8,8,2,13,4,2,2,1,1,1,1.3976
801,8,8,2,14,5,3,1,2,2,1,1.4229
801,8,8,2,15,3,2,3,2,1,0,1.7582
801,8,8,2,16,5,3,1,1,2,0,1.094
