503,5,5,3,1,8,1,2,2,2,1,0.69497
503,5,5,3,2,5,3,1,2,2,1,1.4059
503,5,5,3,3,3,2,3,1,1,1,0.78629
503,5,5,3,4,9,1,1,2,2,1,0.55313
503,5,5,3,5,7,1,3,1,2,0,0.62944
503,5,5,3,6,4,2,2,1,1,1,0.58437
503,5,5,3,7,1,3,3,1,1,1,0.63537
503,5,5,3,8,6,2,1,2,2,1,0.59928
503,5,5,3,9,2,3,2,1,1,1,0.56086
503,5,5,3,10,7,1,3,1,2,0,0.94094
503,5,5,3,11,2,3,2,1,1,1,0.65899
503,5,5,3,12,3,2,3,1,1,1,0.84002
503,5,5,3,13,5,3,1,2,2,1,0.53141
503,5,5,3,14,8,1,2,1,2,0,0.83894
503,5,5,3,15,7,1,3,1,2,0,0.60966
503,5,5,3,16,4,2,2,2,1,0,1.8638
503,5,5,3,17,3,2,3,1,1,1,1.4968
503,5,5,3,18,8,1,2,2,2,1,0.76684
503,5,5,3,19,6,2,1,2,2,1,0.6763
503,5,5,3,20,4,2,2,2,1,0,0.62621
503,5,5,3,21,5,3,1,2,2,1,1.3334
503,5,5,3,22,9,1,1,2,2,1,1.1757
503,5,5,3,23,1,3,3,1,1,1,0.47949
503,5,5,3,24,7,1,3,1,2,0,1.2823
503,5,5,3,25,6,2,1,2,2,1,0.65414
503,5,5,3,26,6,2,1,2,2,1,0.63427
503,5,5,3,27,4,2,2,1,1,1,1.7699
503,5,5,3,28,2,3,2,1,1,1,0.78763
503,5,5,3,29,2,3,2,2,1,0,0.88699
503,5,5,3,30,9,1,1,2,2,1,0.62198
503,5,5,3,31,7,1,3,1,2,0,0.50666
503,5,5,3,32,3,2,3,1,1,1,0.92508
503,5,5,3,33,5,3,1,2,2,1,0.61597
503,5,5,3,34,3,2,3,1,1,1,0.81958
503,5,5,3,35,1,3,3,1,1,1,0.66345
503,5,5,3,36,7,1,3,2,2,1,0.83272
503,5,5,3,37,8,1,2,2,2,1,1.4745
503,5,5,3,38,8,1,2,2,2,1,2.159
503,5,5,3,39,6,2,1,2,2,1,0.62247
503,5,5,3,40,2,3,2,2,1,0,2.267
503,5,5,3,41,4,2,2,2,1,0,1.965
503,5,5,3,42,4,2,2,2,1,0,1.5843
503,5,5,3,43,9,1,1,2,2,1,0.76511
503,5,5,3,44,9,1,1,2,2,1,0.68844
503,5,5,3,45,1,3,3,1,1,1,0.58815
503,5,5,3,46,2,3,2,2,1,0,0.94387
503,5,5,3,47,5,3,1,2,2,1,1.0749
503,5,5,3,48,5,3,1,2,2,1,0.93359
503,5,5,3,49,8,1,2,1,2,0,0.93345
503,5,5,3,50,1,3,3,1,1,1,0.53959
503,5,5,3,51,3,2,3,1,1,1,0.54233
503,5,5,3,52,9,1,1,2,2,1,0.57331
503,5,5,3,53,6,2,1,2,2,1,0.76285
503,5,5,3,54,1,3,3,1,1,1,0.57525
503,5,5,3,1,1,3,3,1,1,1,0.61457
503,5,5,3,2,7,1,3,1,2,0,0.619
503,5,5,3,3,7,1,3,1,2,0,0.63183
503,5,5,3,4,8,1,2,2,2,1,0.68713
503,5,5,3,5,1,3,3,1,1,1,0.69743
503,5,5,3,6,3,2,3,2,1,0,1.359
503,5,5,3,7,3,2,3,1,1,1,0.52144
503,5,5,3,8,2,3,2,2,1,0,1.297
503,5,5,3,9,6,2,1,2,2,1,0.59597
503,5,5,3,10,2,3,2,2,1,0,2.0999
503,5,5,3,11,4,2,2,2,1,0,0.8419
503,5,5,3,12,1,3,3,1,1,1,0.59613
503,5,5,3,13,8,1,2,2,2,1,0.80143
503,5,5,3,14,7,1,3,1,2,0,0.73681
503,5,5,3,15,2,3,2,1,1,1,1.4845
503,5,5,3,16,3,2,3,1,1,1,0.61324
503,5,5,3,17,6,2,1,2,2,1,0.60091
503,5,5,3,18,5,3,1,2,2,1,0.56162
503,5,5,3,19,9,1,1,2,2,1,0.74432
503,5,5,3,20,7,1,3,1,2,0,1.0344
503,5,5,3,21,9,1,1,2,2,1,0.60596
503,5,5,3,22,8,1,2,1,2,0,0.61591
503,5,5,3,23,3,2,3,1,1,1,0.64513
503,5,5,3,24,8,1,2,2,2,1,1.1017
503,5,5,3,25,6,2,1,2,2,1,0.70436
503,5,5,3,26,6,2,1,2,2,1,0.7801
503,5,5,3,27,5,3,1,2,2,1,1.2952
503,5,5,3,28,5,3,1,2,2,1,2.5244
503,5,5,3,29,4,2,2,1,1,1,1.2174
503,5,5,3,30,6,2,1,2,2,1,0.70793
503,5,5,3,31,1,3,3,1,1,1,0.69369
503,5,5,3,32,1,3,3,1,1,1,0.63668
503,5,5,3,33,7,1,3,2,2,1,3.7211
503,5,5,3,34,4,2,2,2,1,0,1.7442
503,5,5,3,35,8,1,2,2,2,1,1.0253
503,5,5,3,36,2,3,2,2,1,0,2.5575
503,5,5,3,37,5,3,1,2,2,1,0.93088
503,5,5,3,38,4,2,2,2,1,0,3.2906
503,5,5,3,39,2,3,2,1,1,1,0.63178
503,5,5,3,40,3,2,3,1,1,1,0.56047
503,5,5,3,41,4,2,2,2,1,0,1.354
503,5,5,3,42,9,1,1,2,2,1,0.83358
503,5,5,3,43,5,3,1,2,2,1,0.79201
503,5,5,3,44,9,1,1,2,2,1,0.71334
503,5,5,3,45,9,1,1,2,2,1,0.58661
503,5,5,3,1,8,1,2,2,2,1,0.54851
503,5,5,3,2,8,1,2,2,2,1,1.4426
503,5,5,3,3,3,2,3,1,1,1,1.0899
503,5,5,3,4,2,3,2,1,1,1,0.80985
503,5,5,3,5,1,3,3,2,1,0,2.3607
503,5,5,3,6,7,1,3,2,2,1,1.3772
503,5,5,3,7,6,2,1,2,2,1,0.7523
503,5,5,3,8,7,1,3,2,2,1,1.8822
503,5,5,3,9,9,1,1,2,2,1,0.6026
503,5,5,3,10,3,2,3,1,1,1,0.69758
503,5,5,3,11,3,2,3,2,1,0,2.9293
503,5,5,3,12,8,1,2,2,2,1,1.21
503,5,5,3,13,1,3,3,1,1,1,0.56321
503,5,5,3,14,4,2,2,2,1,0,0.58498
503,5,5,3,15,6,2,1,2,2,1,0.58411
503,5,5,3,16,5,3,1,2,2,1,0.56587
503,5,5,3,17,5,3,1,2,2,1,1.0915
503,5,5,3,18,7,1,3,1,2,0,0.7479
503,5,5,3,19,9,1,1,2,2,1,0.85044
503,5,5,3,20,2,3,2,1,1,1,0.5437
503,5,5,3,21,9,1,1,2,2,1,0.63866
503,5,5,3,22,4,2,2,1,1,1,0.65149
503,5,5,3,23,1,3,3,1,1,1,0.84359
503,5,5,3,24,1,3,3,1,1,1,0.63183
503,5,5,3,25,8,1,2,1,2,0,0.59275
503,5,5,3,26,8,1,2,2,2,1,0.99856
503,5,5,3,27,2,3,2,2,1,0,0.89597
503,5,5,3,28,6,2,1,2,2,1,0.6094
503,5,5,3,29,2,3,2,1,1,1,0.69486
503,5,5,3,30,4,2,2,2,1,0,1.6487
503,5,5,3,31,5,3,1,2,2,1,0.52962
503,5,5,3,32,1,3,3,1,1,1,0.80561
