703	7	1075.9	1	2	2
703	7	941.47	1	2	2
703	7	1137.8	1	2	2
703	7	971.12	1	2	2
703	7	982.12	1	2	2
703	7	1142.9	1	2	2
703	7	1094.9	1	2	2
703	7	821.91	1	2	2
703	7	861.96	1	2	2
703	7	983.43	1	2	2
703	7	681.88	1	2	2
703	7	708.29	1	2	2
703	7	1014.3	1	2	2
703	7	850.53	1	2	2
703	7	768.52	1	2	2
703	7	804.26	1	2	2
703	7	848.14	1	2	2
703	7	669.35	1	2	2
703	7	864.53	1	2	2
703	7	952.29	1	2	2
703	7	952.86	1	2	2
703	7	893.17	1	2	2
703	7	795.29	1	2	2
703	7	731.41	1	2	2
703	7	730.47	1	2	2
703	7	1012.5	1	2	2
703	7	1273.7	1	2	2
703	7	1171.3	1	2	2
703	7	917.6	1	2	2
703	7	900.78	1	2	2
703	7	814.2	1	2	2
703	7	965.47	1	2	2
703	7	863.7	1	2	2
703	7	853.19	1	2	2
703	7	716.73	1	2	2
703	7	763.45	1	2	2
703	7	997.81	1	2	2
703	7	919.96	1	2	2
703	7	1052	1	2	2
703	7	907.9	1	2	2
703	7	1562.7	1	2	2
703	7	810.63	1	2	2
703	7	898.06	1	2	2
703	7	750.47	1	2	2
703	7	1017.2	1	2	2
703	7	716.08	1	2	2
703	7	719.92	1	2	2
703	7	698.7	1	2	2
703	7	682.66	1	2	2
703	7	1041.2	1	2	2
703	7	829.14	1	2	2
703	7	1570	1	2	2
703	7	990.94	1	2	2
703	7	1025.2	1	2	2
703	7	1337.5	1	2	2
703	7	1029	1	2	2
703	7	1097	1	2	2
703	7	927.71	1	2	2
703	7	1013	1	2	2
703	7	1504.2	1	2	2
703	7	1059.1	1	2	2
703	7	870.01	1	2	2
703	7	852.42	1	2	2
703	7	838.83	1	2	2
703	7	876.08	1	2	2
703	7	1142.9	1	2	2
703	7	848.59	1	2	2
703	7	823	1	2	2
703	7	1002.6	1	2	2
703	7	857.18	1	2	2
703	7	855.26	1	2	2
703	7	775.63	1	2	2
703	7	827.43	1	2	2
703	7	1224.5	1	2	2
703	7	776.83	1	2	2
703	7	790.99	1	2	2
703	7	636.77	1	2	2
703	7	884.69	1	2	2
703	7	762.04	1	2	2
703	7	832.17	1	2	2
703	7	1142.3	1	2	2
703	7	1004.8	1	2	2
703	7	983.97	1	2	2
703	7	907.86	1	2	2
703	7	1005.1	1	2	2
703	7	1403.6	1	2	2
703	7	869.74	1	2	2
703	7	860.58	1	2	2
703	7	708.11	1	2	2
703	7	1006.7	1	2	2
703	7	771.38	1	2	2
703	7	886.56	1	2	2
703	7	806.26	1	2	2
703	7	1171.5	1	2	2
703	7	838.13	1	2	2
703	7	669.02	1	2	2
703	7	822.91	1	2	2
703	7	818.17	1	2	2
703	7	776.71	1	2	2
703	7	725.75	1	2	2
703	7	891.11	1	2	2
703	7	1020.2	1	2	2
703	7	1130.1	1	2	2
703	7	841.36	1	2	2
703	7	838.17	1	2	2
703	7	862.12	1	2	2
703	7	844.12	1	2	2
703	7	847.74	1	2	2
703	7	1017.7	1	2	2
703	7	794.76	1	2	2
703	7	1294.7	1	2	2
703	7	845.65	1	2	2
703	7	757.66	1	2	2
703	7	804.05	1	2	2
703	7	845.18	1	2	2
703	7	906.83	1	2	2
703	7	832.18	1	2	2
703	7	805.98	1	2	2
703	7	1351.5	1	2	2
703	7	725.19	1	2	2
703	7	691.1	1	2	2
703	7	725.58	1	2	2
703	7	720	1	2	2
703	7	735.68	1	2	2
703	7	739.15	1	2	2
703	7	789.86	1	2	2
703	7	766.92	1	2	2
703	7	830.76	1	2	2
703	7	808.94	1	2	2
703	7	747.76	1	2	2
703	7	1079.7	1	2	2
703	7	1060.1	1	2	2
703	7	939.82	1	2	2
703	7	1012.3	1	2	2
703	7	752.22	1	2	2
703	7	1133	1	2	2
703	7	805.72	1	2	2
703	7	941.24	1	2	2
703	7	811.88	1	2	2
703	7	784.34	1	2	2
703	7	830.46	1	2	2
703	7	760.91	1	2	2
703	7	758.59	1	2	2
703	7	716.97	1	2	2
703	7	731.57	1	2	2
703	7	790.33	1	2	2
703	7	994.88	1	2	2
703	7	850.87	1	2	2
703	7	896.49	1	2	2
703	7	856.23	1	2	2
703	7	692.68	1	2	2
703	7	672.85	1	2	2
703	7	760.44	1	2	2
703	7	616.1	1	2	2
703	7	728.41	1	2	2
703	7	709.05	1	2	2
703	7	666.06	1	2	2
703	7	815.56	1	2	2
703	7	673.28	1	2	2
703	7	759.46	1	2	2
703	7	644.51	1	2	2
703	7	683.66	1	2	2
703	7	783.42	1	2	2
703	7	615.18	1	2	2
703	7	791.02	1	2	2
703	7	768.77	1	2	2
703	7	787.65	1	2	2
703	7	687.48	1	2	2
703	7	874.91	1	2	2
703	7	719.35	1	2	2
703	7	690.38	1	2	2
703	7	625.61	1	2	2
703	7	789.26	1	2	2
703	7	898.73	1	2	2
703	7	704.9	1	2	2
703	7	653.71	1	2	2
703	7	714.05	1	2	2
703	7	859.4	1	2	2
703	7	679.05	1	2	2
703	7	720.56	1	2	2
703	7	834.72	1	2	2
703	7	632.28	1	2	2
703	7	753.39	1	2	2
703	7	686.36	1	2	2
703	7	712.36	1	2	2
703	7	840.57	1	2	2
703	7	804.23	1	2	2
703	7	842.51	1	2	2
703	7	775.91	1	2	2
703	7	894.74	1	2	2
703	7	685.9	1	2	2
703	7	706.36	1	2	2
703	7	756.49	1	2	2
703	7	705.3	1	2	2
703	7	730.28	1	2	2
703	7	657.37	1	2	2
703	7	742.4	1	2	2
703	7	674.43	1	2	2
703	7	695	1	2	2
703	7	709.05	1	2	2
703	7	887.74	1	2	2
703	7	823.69	1	2	2
703	7	870.49	1	2	2
703	7	763.99	1	2	2
703	7	705.87	1	2	2
703	7	685	1	2	2
703	7	758.58	1	2	2
703	7	752.53	1	2	2
703	7	702.88	1	2	2
703	7	899.68	1	2	2
703	7	712.44	1	2	2
703	7	964.35	1	2	2
703	7	812.56	1	2	2
703	7	725.27	1	2	2
703	7	724.99	1	2	2
703	7	707.28	1	2	2
703	7	729.76	1	2	2
703	7	758	1	2	2
703	7	722.46	1	2	2
703	7	820.12	1	2	2
703	7	691.08	1	2	2
703	7	740.16	1	2	2
703	7	765.72	1	2	2
703	7	1052.3	1	2	2
703	7	721.37	1	2	2
703	7	709.83	1	2	2
703	7	885.31	1	2	2
703	7	1043.6	1	2	2
703	7	918.31	1	2	2
703	7	1149.9	1	2	2
703	7	808.93	1	2	2
703	7	979.81	1	2	2
703	7	802.14	1	2	2
703	7	750.68	1	2	2
703	7	810.64	1	2	2
703	7	857.87	1	2	2
703	7	731.1	1	2	2
703	7	742.34	1	2	2
703	7	798.75	1	2	2
703	7	1008.2	1	2	2
703	7	811.76	1	2	2
703	7	793.91	1	2	2
703	7	805.74	1	2	2
703	7	1012.8	1	2	2
703	7	863.51	1	2	2
703	7	722.41	1	2	2
703	7	748.23	1	2	2
703	7	715.36	1	2	2
703	7	803.86	1	2	2
703	7	762	1	2	2
703	7	846.29	1	2	2
703	7	789.94	1	2	2
703	7	995.82	1	2	2
703	7	723.12	1	2	2
703	7	670.76	1	2	2
703	7	862.42	1	2	2
703	7	757.16	1	2	2
703	7	731.96	1	2	2
703	7	736.8	1	2	2
703	7	819.38	1	2	2
703	7	888.97	1	2	2
703	7	977.15	1	2	2
703	7	827.08	1	2	2
703	7	743.05	1	2	2
703	7	705.34	1	2	2
703	7	948.54	1	2	2
703	7	752	1	2	2
703	7	699.65	1	2	2
703	7	1082.2	1	2	2
703	7	779.94	1	2	2
703	7	1142.2	1	2	2
703	7	826.53	1	2	2
703	7	779.55	1	2	2
703	7	739.65	1	2	2
703	7	851.01	1	2	2
703	7	856.69	1	2	2
703	7	791.73	1	2	2
703	7	787.15	1	2	2
703	7	724.72	1	2	2
703	7	585.62	1	2	2
703	7	679.36	1	2	2
703	7	761.64	1	2	2
703	7	715.66	1	2	2
703	7	863.03	1	2	2
703	7	666	1	2	2
703	7	1000.3	1	2	2
703	7	714.67	1	2	2
703	7	612.69	1	2	2
703	7	792.02	1	2	2
703	7	711.11	1	2	2
703	7	936.37	1	2	2
703	7	764.07	1	2	2
703	7	919.81	1	2	2
703	7	736.29	1	2	2
703	7	836.14	1	2	2
703	7	676.57	1	2	2
703	7	661.27	1	2	2
703	7	942.55	1	2	2
703	7	776.03	1	2	2
703	7	722.56	1	2	2
703	7	763.14	1	2	2
703	7	649.93	1	2	2
703	7	735.19	1	2	2
703	7	791.93	1	2	2
703	7	991.52	1	2	2
703	7	671.8	1	2	2
703	7	765.25	1	2	2
703	7	757.41	1	2	2
703	7	776.73	1	2	2
703	7	796.98	1	2	2
703	7	660.04	1	2	2
703	7	892.91	1	2	2
703	7	700.17	1	2	2
703	7	657.53	1	2	2
703	7	720	1	2	2
703	7	828.04	1	2	2
703	7	794.41	1	2	2
703	7	716.84	1	2	2
703	7	726.4	1	2	2
703	7	889.58	1	2	2
703	7	955.85	1	2	2
703	7	668.58	1	2	2
703	7	891.76	1	2	2
703	7	756.06	1	2	2
703	7	812.82	1	2	2
703	7	779.97	1	2	2
703	7	753.78	1	2	2
703	7	699.45	1	2	2
703	7	672.64	1	2	2
703	7	720.11	1	2	2
703	7	695.13	1	2	2
703	7	735.73	1	2	2
703	7	748.02	1	2	2
703	7	883.51	1	2	2
703	7	770.69	1	2	2
703	7	701.82	1	2	2
703	7	1596.4	1	2	2
703	7	843.82	1	2	2
703	7	745.41	1	2	2
703	7	650.55	1	2	2
703	7	752.32	1	2	2
703	7	755.98	1	2	2
703	7	682.36	1	2	2
703	7	822.72	1	2	2
703	7	703.76	1	2	2
703	7	666.84	1	2	2
703	7	708.15	1	2	2
703	7	857.11	1	2	2
703	7	725.49	1	2	2
703	7	1024	1	2	2
703	7	954.82	1	2	1
703	7	1202.5	1	2	1
703	7	1129.6	1	2	1
703	7	1124.7	1	2	1
703	7	1276.7	1	2	1
703	7	1095.1	1	2	1
703	7	1358.4	1	2	1
703	7	1108	1	2	1
703	7	1341.5	1	2	1
703	7	963.66	1	2	1
703	7	1537	1	2	1
703	7	897.86	1	2	1
703	7	1326.3	1	2	1
703	7	1373.9	1	2	1
703	7	929.23	1	2	1
703	7	1177.5	1	2	1
703	7	948.25	1	2	1
703	7	1184.3	1	2	1
703	7	1631.1	1	2	1
703	7	1030.6	1	2	1
703	7	1280.4	1	2	1
703	7	814.15	1	2	1
703	7	727.46	1	2	1
703	7	1544.6	1	2	1
703	7	953.99	1	2	1
703	7	970.02	1	2	1
703	7	1648.9	1	2	1
703	7	1211.1	1	2	1
703	7	1478.8	1	2	1
703	7	1267.8	1	2	1
703	7	1392.5	1	2	1
703	7	2048.3	1	2	1
703	7	1025	1	2	1
703	7	1003.2	1	2	1
703	7	1041	1	2	1
703	7	1029.9	1	2	1
703	7	1299.9	1	2	1
703	7	1003.1	1	2	1
703	7	1913.9	1	2	1
703	7	1047.6	1	2	1
703	7	1668.8	1	2	1
703	7	1261.2	1	2	1
703	7	1198.5	1	2	1
703	7	813.69	1	2	1
703	7	904.68	1	2	1
703	7	1754.2	1	2	1
703	7	796.66	1	2	1
703	7	939.88	1	2	1
703	7	791.57	1	2	1
703	7	915.28	1	2	1
703	7	905.8	1	2	1
703	7	1023.4	1	2	1
703	7	1102.6	1	2	1
703	7	1534	1	2	1
703	7	1108.2	1	2	1
703	7	1591.6	1	2	1
703	7	1444.1	1	2	1
703	7	1750.6	1	2	1
703	7	1624.6	1	2	1
703	7	1593.6	1	2	1
703	7	1784.7	1	2	1
703	7	1177.7	1	2	1
703	7	1513.5	1	2	1
703	7	1441.7	1	2	1
703	7	1648	1	2	1
703	7	1387.7	1	2	1
703	7	1403.7	1	2	1
703	7	1380.9	1	2	1
703	7	1218.1	1	2	1
703	7	1234.4	1	2	1
703	7	1113.9	1	2	1
703	7	936.55	1	2	1
703	7	1257.6	1	2	1
703	7	924.6	1	2	1
703	7	1212.5	1	2	1
703	7	872.5	1	2	1
703	7	960.85	1	2	1
703	7	1135.5	1	2	1
703	7	1161.6	1	2	1
703	7	1196.6	1	2	1
703	7	787.95	1	2	1
703	7	1225.9	1	2	1
703	7	1112.4	1	2	1
703	7	1074.2	1	2	1
703	7	938.28	1	2	1
703	7	1153	1	2	1
703	7	1275.2	1	2	1
703	7	1179.4	1	2	1
703	7	851.53	1	2	1
703	7	867.15	1	2	1
703	7	1126	1	2	1
703	7	941.4	1	2	1
703	7	1240.6	1	2	1
703	7	1244.5	1	2	1
703	7	723.3	1	2	1
703	7	1009.9	1	2	1
703	7	739.84	1	2	1
703	7	917.87	1	2	1
703	7	1177.1	1	2	1
703	7	1163.9	1	2	1
703	7	1427.6	1	2	1
