504	5	1892	0	2	2
504	5	2334.6	1	2	2
504	5	2542.2	1	2	2
504	5	1056.2	1	2	2
504	5	1330.4	1	2	2
504	5	1048	1	2	2
504	5	1511.7	1	2	2
504	5	753.71	1	2	2
504	5	1169.1	1	2	2
504	5	2051.4	0	2	2
504	5	1625.6	1	2	2
504	5	1342.6	1	2	2
504	5	1429	1	2	2
504	5	2172.8	1	2	2
504	5	1340.4	1	2	2
504	5	842.2	1	2	2
504	5	1643.8	0	2	2
504	5	763.31	0	2	2
504	5	1125.1	1	2	2
504	5	1135.5	1	2	2
504	5	972.66	0	2	2
504	5	1447.4	1	2	2
504	5	1604.3	1	2	2
504	5	1249.7	1	2	2
504	5	1150.4	1	2	2
504	5	980.84	1	2	2
504	5	2433.6	1	2	2
504	5	1000.7	1	2	2
504	5	1483.7	1	2	2
504	5	2896.3	0	2	2
504	5	1168.9	1	2	2
504	5	1366.9	1	2	2
504	5	1197.6	1	2	2
504	5	1482.4	1	2	2
504	5	1342.1	1	2	2
504	5	2399.4	1	2	2
504	5	1537.3	1	2	2
504	5	1856.9	1	2	2
504	5	1256.8	1	2	2
504	5	2416.5	1	2	2
504	5	2334.8	1	2	2
504	5	1316	1	2	2
504	5	1282.8	1	2	2
504	5	1331	1	2	2
504	5	1286.5	1	2	2
504	5	1665.9	1	2	2
504	5	3318.5	1	2	2
504	5	1473.2	1	2	2
504	5	1650.5	1	2	2
504	5	1044.8	1	2	2
504	5	2728.8	1	2	2
504	5	1334.9	1	2	2
504	5	3026.6	0	2	2
504	5	1212.5	0	2	2
504	5	1363.7	1	2	2
504	5	1699.6	1	2	2
504	5	1566.1	0	2	2
504	5	1060.6	1	2	2
504	5	2002.2	1	2	2
504	5	2623.4	1	2	2
504	5	1485.9	1	2	2
504	5	2893	1	2	2
504	5	1822	1	2	2
504	5	2850	1	2	2
504	5	1709.9	1	2	2
504	5	1739	1	2	2
504	5	1110.8	1	2	2
504	5	1522.8	1	2	2
504	5	1196.4	1	2	2
504	5	1104.5	1	2	2
504	5	1405.1	1	2	2
504	5	1602.2	1	2	2
504	5	1314.4	1	2	2
504	5	1853	1	2	2
504	5	2204.6	1	2	2
504	5	2476.3	1	2	2
504	5	1174.8	1	2	2
504	5	1117.1	1	2	2
504	5	1589.7	1	2	2
504	5	1279.3	1	2	2
504	5	1452.3	1	2	2
504	5	861.97	1	2	2
504	5	2194.7	1	2	2
504	5	3436.9	1	2	2
504	5	1579.3	1	2	2
504	5	1034.9	1	2	2
504	5	1681.1	1	2	2
504	5	892.49	1	2	2
504	5	1154.7	1	2	2
504	5	1232.5	1	2	2
504	5	959.68	1	2	2
504	5	1097.7	1	2	2
504	5	974.54	1	2	2
504	5	1530.7	1	2	2
504	5	2577.1	1	2	2
504	5	815.36	1	2	2
504	5	1190	1	2	2
504	5	1035.3	1	2	2
504	5	1538.7	1	2	2
504	5	1446.2	1	2	2
504	5	1857.4	0	2	2
504	5	1074.9	1	2	2
