606	6	1560.3	1	2	2
606	6	1506	1	2	2
606	6	1285.4	1	2	2
606	6	1744.7	1	2	2
606	6	1217.4	1	2	2
606	6	1398.5	1	2	2
606	6	854.95	1	2	2
606	6	1421.9	1	2	2
606	6	2607.6	1	2	2
606	6	1999.7	1	2	2
606	6	1158	1	2	2
606	6	671.72	1	2	2
606	6	2735.3	1	2	2
606	6	896.54	1	2	2
606	6	1485.4	1	2	2
606	6	1280.2	1	2	2
606	6	824.06	1	2	2
606	6	1347.8	1	2	2
606	6	1674.3	1	2	2
606	6	2394.9	1	2	2
606	6	1404.7	1	2	2
606	6	778.18	1	2	2
606	6	1494.1	1	2	2
606	6	946.65	1	2	2
606	6	1550.4	1	2	2
606	6	1445.2	1	2	2
606	6	1369.5	1	2	2
606	6	1316.4	1	2	2
606	6	1417.9	1	2	2
606	6	1183.3	1	2	2
606	6	1427.5	1	2	2
606	6	1744.6	1	2	2
606	6	930.27	1	2	2
606	6	1325.2	1	2	2
606	6	1483.5	1	2	2
606	6	809.9	1	2	2
606	6	1001.5	1	2	2
606	6	2007.6	1	2	2
606	6	1030.8	1	2	2
606	6	1622	1	2	2
606	6	1251.6	1	2	2
606	6	1868.4	1	2	2
606	6	1789.1	1	2	2
606	6	1122.7	1	2	2
606	6	1343	1	2	2
606	6	1165.4	1	2	2
606	6	1150	1	2	2
606	6	2524	1	2	2
606	6	2084.9	1	2	2
606	6	1546.8	1	2	2
606	6	2002	1	2	2
606	6	1414.1	1	2	2
606	6	1062.8	1	2	2
606	6	1622	1	2	2
606	6	1518.7	1	2	2
606	6	1592	1	2	2
606	6	1150.2	1	2	2
606	6	1184.8	1	2	2
606	6	1107.8	1	2	2
606	6	1371.1	1	2	2
606	6	1282.6	1	2	2
606	6	1176.9	1	2	2
606	6	1198	1	2	2
606	6	1396.9	1	2	2
606	6	1804.8	1	2	2
606	6	1506.4	1	2	2
606	6	1270.4	1	2	2
606	6	1946.8	1	2	2
606	6	2264.3	1	2	2
606	6	1798.1	1	2	2
606	6	1168.5	1	2	2
606	6	1300.8	1	2	2
606	6	1162.8	1	2	2
606	6	1672.3	1	2	2
606	6	1033.7	1	2	2
606	6	2343.8	1	2	2
606	6	1310.4	1	2	2
606	6	1326	1	2	2
606	6	1109	1	2	2
606	6	1333.3	1	2	2
606	6	1768	1	2	2
606	6	2688.3	1	2	2
606	6	1682.3	1	2	2
606	6	2295.5	1	2	2
606	6	1019.2	1	2	2
606	6	1282.8	1	2	2
606	6	1865.8	1	2	2
606	6	2337.8	1	2	2
606	6	2015.7	1	2	2
606	6	1870.4	1	2	2
606	6	1538.1	1	2	2
606	6	1163.2	1	2	2
606	6	1645.9	1	2	2
606	6	1318.5	1	2	2
606	6	1159.2	1	2	2
606	6	2425	1	2	2
606	6	932.87	1	2	2
606	6	2253	1	2	2
606	6	1538.4	1	2	2
606	6	1228.2	1	2	2
606	6	1280.2	1	2	2
606	6	807.36	1	2	2
606	6	1331.5	1	2	2
606	6	1148.9	1	2	2
606	6	1233.1	1	2	2
606	6	778.01	1	2	2
606	6	1302.6	1	2	2
606	6	1338.7	1	2	2
606	6	1755	1	2	2
606	6	906.91	1	2	2
606	6	1752.2	1	2	2
606	6	998.42	1	2	2
606	6	1324.8	1	2	2
606	6	1069.2	1	2	2
606	6	1353.1	1	2	2
606	6	1268	1	2	2
606	6	1067.8	1	2	2
606	6	1422.5	1	2	2
606	6	1421.8	1	2	2
606	6	1211.1	1	2	2
606	6	829.33	1	2	2
606	6	2191.2	1	2	2
606	6	1476.2	1	2	2
606	6	1357.2	1	2	2
606	6	1211	1	2	2
606	6	1741.1	1	2	2
606	6	1726.9	1	2	2
606	6	1169.8	1	2	2
606	6	1196.7	1	2	2
606	6	1152.9	1	2	2
606	6	1601	1	2	2
606	6	1529.5	1	2	2
606	6	1964.6	1	2	2
606	6	747.22	1	2	2
606	6	1315.9	1	2	2
606	6	1145.2	1	2	2
606	6	1966.2	1	2	2
606	6	1590.8	1	2	2
606	6	1626.9	1	2	2
606	6	1470.3	1	2	2
606	6	1258.3	1	2	2
606	6	1605	1	2	2
606	6	2362.5	1	2	2
606	6	1219.5	1	2	2
606	6	1371.8	1	2	2
606	6	1402.2	1	2	2
606	6	1582.5	1	2	2
606	6	1576	1	2	2
606	6	1023.7	1	2	2
606	6	1480.9	1	2	2
606	6	1331.8	1	2	2
606	6	912.34	1	2	2
606	6	1388	1	2	2
606	6	1087.9	1	2	2
606	6	975.59	1	2	2
606	6	817.82	1	2	2
606	6	849.29	1	2	2
606	6	878.43	1	2	2
606	6	1095.3	1	2	2
606	6	985.49	1	2	2
606	6	672.28	1	2	2
606	6	755.85	1	2	2
606	6	847.15	1	2	2
606	6	1029.3	1	2	2
606	6	1359.9	1	2	2
606	6	973.88	1	2	2
606	6	1306	1	2	2
606	6	915.59	1	2	2
606	6	658.73	1	2	2
606	6	1262.9	1	2	2
606	6	908.42	1	2	2
606	6	974.64	1	2	2
606	6	1053.9	1	2	2
606	6	1163.5	1	2	2
606	6	1625.1	1	2	2
606	6	1755	1	2	2
606	6	868.33	1	2	2
606	6	796.7	1	2	2
606	6	750.27	1	2	2
606	6	2478.2	1	2	2
606	6	1231.6	1	2	2
606	6	1400.8	1	2	2
606	6	1192.1	1	2	2
606	6	2535.4	1	2	2
606	6	757.29	1	2	2
606	6	1008.2	1	2	2
606	6	2140.1	1	2	2
606	6	1348.1	1	2	2
606	6	1091.3	1	2	2
606	6	1588.3	1	2	2
606	6	625.54	1	2	2
606	6	1132.6	1	2	2
606	6	1643.8	1	2	2
606	6	1087.8	1	2	2
606	6	756.81	1	2	2
606	6	725.51	1	2	2
606	6	1248.2	1	2	2
606	6	666.81	1	2	2
606	6	1262.7	1	2	2
606	6	1002.6	1	2	2
606	6	1009	1	2	2
606	6	1423.3	1	2	2
606	6	624.95	1	2	2
606	6	573.99	1	2	2
606	6	689.88	1	2	2
606	6	915.93	1	2	2
606	6	967.84	1	2	2
606	6	1128.3	1	2	2
606	6	1333.2	1	2	2
606	6	739.52	1	2	2
606	6	2299.9	1	2	2
606	6	1003	1	2	2
606	6	944.75	1	2	2
606	6	1044.9	1	2	2
606	6	835.23	1	2	2
606	6	1137.4	1	2	2
606	6	965.39	1	2	2
606	6	1454.2	1	2	2
606	6	1675.1	1	2	2
606	6	1142.3	1	2	2
606	6	1154.1	1	2	2
606	6	1394	1	2	2
606	6	678.75	1	2	2
606	6	734.75	1	2	2
606	6	1183.8	1	2	2
606	6	1337.9	1	2	2
606	6	1147.1	1	2	2
606	6	996.46	1	2	2
606	6	978.46	1	2	2
606	6	1693.8	1	2	2
606	6	1008.4	1	2	2
606	6	1285.3	1	2	2
606	6	1226.3	1	2	2
606	6	832.63	1	2	2
606	6	598.1	1	2	2
606	6	648.67	1	2	2
606	6	1015.3	1	2	2
606	6	1344.1	1	2	2
606	6	1168.8	1	2	2
606	6	1367.7	1	2	2
606	6	812.34	1	2	2
606	6	788.1	1	2	2
606	6	689.57	1	2	2
606	6	605.06	1	2	2
606	6	1421.1	1	2	2
606	6	886.56	1	2	2
606	6	1008.5	1	2	2
606	6	1201.4	1	2	2
606	6	739.36	1	2	2
606	6	952.76	1	2	2
606	6	698.78	1	2	2
606	6	979.22	1	2	2
606	6	1499.4	1	2	2
606	6	1537.9	1	2	2
606	6	787.71	1	2	2
606	6	790.5	1	2	2
606	6	827.37	1	2	2
606	6	723.08	1	2	2
606	6	842.38	1	2	2
606	6	843.24	1	2	2
606	6	760.96	1	2	2
606	6	995.22	1	2	2
606	6	900.39	1	2	2
606	6	959.63	1	2	2
606	6	941.64	1	2	2
606	6	1771.4	1	2	2
606	6	1945.9	1	2	2
606	6	928.53	1	2	2
606	6	943.15	1	2	2
606	6	831.22	1	2	2
606	6	735.01	1	2	2
606	6	1312.8	1	2	2
606	6	1449.6	1	2	2
606	6	973.8	1	2	2
606	6	1025.1	1	2	2
606	6	995.87	1	2	2
606	6	1294.8	1	2	2
606	6	1225.3	1	2	2
606	6	841.98	1	2	2
606	6	1004.6	1	2	2
606	6	896.3	1	2	2
606	6	1256.2	1	2	2
606	6	1180.4	1	2	2
606	6	930.35	1	2	2
606	6	1326.5	1	2	2
606	6	1486.3	1	2	2
606	6	893.07	1	2	2
606	6	929.46	1	2	2
606	6	1641.5	1	2	2
606	6	1004.8	1	2	2
606	6	1799.6	1	2	2
606	6	1303.8	1	2	2
606	6	898.83	1	2	2
606	6	1376.5	1	2	2
606	6	969.44	1	2	2
606	6	845.19	1	2	2
606	6	812.95	1	2	2
606	6	2337.3	1	2	2
606	6	847.93	1	2	2
606	6	1109.5	1	2	2
606	6	831.64	1	2	2
606	6	932.45	1	2	2
606	6	710.59	1	2	2
606	6	850.57	1	2	2
606	6	1170.8	1	2	2
606	6	857.1	1	2	2
606	6	760.67	1	2	2
606	6	665.49	1	2	2
606	6	1352.4	1	2	2
606	6	1723.8	1	2	2
606	6	836.16	1	2	2
606	6	915.18	1	2	2
606	6	1342.9	1	2	2
606	6	897.51	1	2	2
606	6	933.32	1	2	2
606	6	924.88	1	2	2
606	6	975.7	1	2	2
606	6	825.41	1	2	2
606	6	785.45	1	2	2
606	6	768.11	1	2	2
606	6	837.17	1	2	2
606	6	807.58	1	2	2
606	6	707.91	1	2	2
606	6	675.13	1	2	2
606	6	658.04	1	2	2
606	6	660.17	1	2	2
606	6	736.32	1	2	2
606	6	769.31	1	2	2
606	6	678.27	1	2	2
606	6	837.44	1	2	2
606	6	793.54	1	2	2
606	6	986.77	1	2	2
606	6	1152.1	1	2	2
606	6	1015.8	1	2	2
606	6	921.62	1	2	2
606	6	800.62	1	2	2
606	6	1425.4	1	2	2
606	6	1576.5	1	2	2
606	6	1106.8	1	2	2
606	6	2060.3	1	2	2
606	6	2239	1	2	2
606	6	1330.1	1	2	2
606	6	1075.7	1	2	2
606	6	1117	1	2	2
606	6	778.41	1	2	2
606	6	1693.9	1	2	2
606	6	712.86	1	2	2
606	6	757.47	1	2	2
606	6	628.16	1	2	2
606	6	871.19	1	2	2
606	6	972.25	1	2	2
606	6	1916.1	1	2	1
606	6	1116.3	1	2	1
606	6	639.35	1	2	1
606	6	1110.9	1	2	1
606	6	697.79	1	2	1
606	6	656.05	1	2	1
606	6	1041.4	1	2	1
606	6	1659.9	0	2	1
606	6	1185	1	2	1
606	6	1050	1	2	1
606	6	1269.2	0	2	1
606	6	1116.7	0	2	1
606	6	919.83	1	2	1
606	6	1056.8	1	2	1
606	6	3219.6	0	2	1
606	6	747.24	1	2	1
606	6	1356.9	0	2	1
606	6	2667.7	1	2	1
606	6	2554	1	2	1
606	6	1442.3	0	2	1
606	6	1380.4	1	2	1
606	6	4463.3	0	2	1
606	6	3335.2	1	2	1
606	6	2793	1	2	1
606	6	3187.4	1	2	1
606	6	2212.9	1	2	1
606	6	2727.5	1	2	1
606	6	3329.5	1	2	1
606	6	888.97	1	2	1
606	6	1001.9	1	2	1
606	6	2400.5	1	2	1
606	6	3102.6	0	2	1
606	6	1751	1	2	1
606	6	1794.3	1	2	1
606	6	1154.5	0	2	1
606	6	2010.8	1	2	1
606	6	1585.6	1	2	1
606	6	1252.9	0	2	1
606	6	1767.7	1	2	1
606	6	1612	1	2	1
606	6	1454.7	1	2	1
606	6	2732.4	1	2	1
606	6	1709.7	1	2	1
606	6	1632.2	1	2	1
606	6	2374.4	1	2	1
606	6	1984.4	1	2	1
606	6	1287.6	0	2	1
606	6	3109	1	2	1
606	6	1256.4	0	2	1
606	6	1680.7	1	2	1
606	6	1206.4	1	2	1
606	6	1962.8	1	2	1
606	6	2058.3	1	2	1
606	6	1420.5	0	2	1
606	6	1637.8	1	2	1
606	6	1526.7	1	2	1
606	6	1717	1	2	1
606	6	1259.9	1	2	1
606	6	3546.6	1	2	1
606	6	1595.5	1	2	1
606	6	1560.2	1	2	1
606	6	1611.2	1	2	1
606	6	2804.4	1	2	1
606	6	2211.9	1	2	1
606	6	1616	1	2	1
606	6	1933.9	1	2	1
606	6	1812.4	1	2	1
606	6	2845.6	0	2	1
606	6	2197.7	1	2	1
606	6	3008.5	1	2	1
606	6	1852.5	1	2	1
606	6	1849.8	1	2	1
606	6	2709.7	1	2	1
606	6	1611.1	1	2	1
606	6	1524.2	1	2	1
606	6	2237.4	1	2	1
606	6	3487.4	1	2	1
606	6	2250.4	1	2	1
606	6	1758.9	1	2	1
606	6	2711	1	2	1
606	6	1475.4	1	2	1
606	6	3425.2	1	2	1
606	6	2410.2	1	2	1
606	6	2511.4	1	2	1
606	6	2665.2	1	2	1
606	6	1906.4	1	2	1
606	6	1851.9	1	2	1
606	6	2727.8	1	2	1
606	6	1891.9	1	2	1
606	6	3177.8	1	2	1
606	6	1836.6	1	2	1
606	6	1976.2	1	2	1
606	6	2461	1	2	1
606	6	2492.5	1	2	1
606	6	1661.7	1	2	1
606	6	2285.4	1	2	1
606	6	1754.8	1	2	1
606	6	2013.9	1	2	1
606	6	1476.6	1	2	1
606	6	1981.4	1	2	1
606	6	498.03	1	2	1
606	6	1746	1	2	1
606	6	1529.2	1	2	1
606	6	2063.8	1	2	1
606	6	1476.8	1	2	1
606	6	2639.6	1	2	1
606	6	1622.1	1	2	1
606	6	1643	1	2	1
606	6	1100.9	1	2	1
606	6	1822.5	1	2	1
606	6	1216	1	2	1
606	6	2220.9	1	2	1
606	6	2203.7	1	2	1
606	6	1710.3	1	2	1
606	6	2002.8	1	2	1
606	6	1557.8	1	2	1
606	6	2526.5	1	2	1
606	6	1259.3	1	2	1
606	6	830.73	1	2	1
606	6	1159.5	1	2	1
606	6	1173.9	1	2	1
606	6	1131.6	1	2	1
606	6	3118.6	1	2	1
606	6	1951.7	0	2	1
606	6	3238.8	1	2	1
606	6	2270.8	1	2	1
606	6	1416.8	1	2	1
606	6	1555.3	1	2	1
606	6	2107.9	1	2	1
606	6	2118.8	1	2	1
606	6	2276.1	1	2	1
606	6	1310.5	1	2	1
606	6	1726.6	1	2	1
606	6	1154.4	1	2	1
606	6	1330.7	1	2	1
606	6	2088.8	1	2	1
606	6	1975	1	2	1
606	6	2990.7	1	2	1
606	6	1984.7	0	2	1
606	6	1563.4	1	2	1
606	6	2286.6	1	2	1
606	6	1636.1	1	2	1
606	6	1799.1	1	2	1
606	6	1276.2	1	2	1
606	6	2409.2	1	2	1
606	6	1513.8	1	2	1
606	6	1460.1	1	2	1
606	6	1156	1	2	1
606	6	1452.2	1	2	1
606	6	2323.2	1	2	1
606	6	942.07	1	2	1
606	6	1967.9	1	2	1
606	6	1127.7	1	2	1
606	6	1158.1	1	2	1
606	6	1922.7	1	2	1
606	6	2379.7	0	2	1
606	6	1517.8	1	2	1
606	6	1401.2	1	2	1
606	6	1359.2	1	2	1
606	6	1380.3	1	2	1
606	6	1343.4	0	2	1
606	6	879.97	1	2	1
606	6	684.7	1	2	1
606	6	1140.9	1	2	1
606	6	1239	1	2	1
606	6	1190.9	1	2	1
606	6	1093.3	1	2	1
606	6	783.48	1	2	1
606	6	927.6	1	2	1
606	6	1559.3	1	2	1
606	6	1311.2	1	2	1
606	6	1135.5	1	2	1
606	6	1622.1	1	2	1
606	6	957.28	1	2	1
606	6	1015.3	1	2	1
606	6	1748	1	2	1
606	6	2196.8	1	2	1
606	6	933.26	1	2	1
606	6	1114.8	1	2	1
606	6	1220.9	1	2	1
606	6	1283.1	1	2	1
606	6	994.84	1	2	1
606	6	1446.9	1	2	1
606	6	1105.7	1	2	1
606	6	909.54	1	2	1
606	6	879.42	1	2	1
606	6	901.56	1	2	1
606	6	818.03	1	2	1
606	6	1055.1	1	2	1
606	6	1030.9	1	2	1
606	6	1187.7	1	2	1
606	6	1751.6	1	2	1
606	6	996.43	1	2	1
606	6	1052.4	1	2	1
606	6	1191	1	2	1
606	6	1647.3	1	2	1
606	6	1426.3	1	2	1
606	6	1379.4	1	2	1
606	6	2099.2	1	2	1
606	6	1749.2	1	2	1
606	6	966.87	1	2	1
606	6	744.83	1	2	1
606	6	1874.9	0	2	1
606	6	1417.3	1	2	1
606	6	940.78	1	2	1
606	6	748.23	1	2	1
606	6	1145.4	1	2	1
606	6	1288.3	1	2	1
606	6	1069.1	1	2	1
606	6	1325.8	1	2	1
606	6	1972.5	1	2	1
606	6	1614.7	1	2	1
606	6	1579.9	1	2	1
606	6	1461.4	1	2	1
606	6	1352	1	2	1
606	6	2405.9	1	2	1
606	6	1586.4	1	2	1
606	6	1065.1	1	2	1
606	6	1262.9	1	2	1
606	6	2701.7	1	2	1
606	6	1384.3	1	2	1
606	6	1409.4	1	2	1
606	6	1742	1	2	1
606	6	1084.5	1	2	1
606	6	1144.9	1	2	1
606	6	1942.3	1	2	1
606	6	850.72	0	2	1
606	6	1976.8	1	2	1
606	6	1242.9	1	2	1
606	6	1041.9	1	2	1
606	6	693.63	1	2	1
606	6	892.7	1	2	1
606	6	2204.4	1	2	1
606	6	770.05	1	2	1
606	6	1092.3	1	2	1
606	6	674.94	1	2	1
606	6	817.39	1	2	1
606	6	742.97	1	2	1
606	6	1443.5	1	2	1
606	6	1278.9	1	2	1
606	6	1081.9	1	2	1
606	6	1092.6	1	2	1
606	6	724.4	1	2	1
606	6	764.56	1	2	1
606	6	1061.8	1	2	1
606	6	1659.3	1	2	1
606	6	807.67	1	2	1
606	6	844.99	1	2	1
606	6	1036.6	1	2	1
606	6	949.08	1	2	1
606	6	862.56	1	2	1
606	6	822	1	2	1
606	6	880.16	1	2	1
606	6	2287.9	1	2	1
606	6	952.89	1	2	1
606	6	758.3	1	2	1
606	6	759.37	1	2	1
606	6	903.26	1	2	1
606	6	1023.8	1	2	1
606	6	917.69	1	2	1
606	6	902.09	1	2	1
606	6	720.59	1	2	1
606	6	760.21	1	2	1
606	6	1668.1	1	2	1
606	6	749.6	1	2	1
606	6	1603.1	1	2	1
606	6	886.41	1	2	1
606	6	851.66	1	2	1
606	6	859.67	1	2	1
606	6	1037.7	1	2	1
606	6	1096.8	1	2	1
606	6	1152	1	2	1
606	6	1181.8	1	2	1
606	6	1031.8	1	2	1
606	6	1005.4	1	2	1
606	6	809.69	1	2	1
606	6	1194.7	1	2	1
606	6	1159.9	1	2	1
606	6	1373.4	1	2	1
606	6	875.96	1	2	1
606	6	1232.8	1	2	1
606	6	1244.6	1	2	1
606	6	1673.8	1	2	1
606	6	1114.5	1	2	1
606	6	1455.5	1	2	1
606	6	1667.8	1	2	1
606	6	1525	1	2	1
606	6	1205.2	1	2	1
606	6	1147.2	1	2	1
606	6	1084.4	1	2	1
606	6	1887.7	1	2	1
606	6	2111.2	1	2	1
606	6	914.72	1	2	1
606	6	1476.5	1	2	1
606	6	763.04	1	2	1
606	6	1159.8	1	2	1
606	6	879.66	1	2	1
606	6	866.88	1	2	1
606	6	1056.3	1	2	1
