506	5	1607.1	1	2	2
506	5	1324.8	1	2	2
506	5	1393.5	1	2	2
506	5	1238.1	1	2	2
506	5	1752.7	1	2	2
506	5	1404.6	1	2	2
506	5	1277.4	1	2	2
506	5	1533.7	1	2	2
506	5	1337.4	1	2	2
506	5	1936.2	1	2	2
506	5	1404.6	1	2	2
506	5	899.15	1	2	2
506	5	2042.7	0	2	2
506	5	1465.5	1	2	2
506	5	1659.1	1	2	2
506	5	1605.8	0	2	2
506	5	1661.5	0	2	2
506	5	1335.2	1	2	2
506	5	1162.6	1	2	2
506	5	1513.8	1	2	2
506	5	1047.5	1	2	2
506	5	505.12	1	2	2
506	5	1312.2	0	2	2
506	5	1277.1	1	2	2
506	5	1425.8	0	2	2
506	5	1084.5	0	2	2
506	5	2023	1	2	2
506	5	2005.8	0	2	2
506	5	1638.1	1	2	2
506	5	1765.8	1	2	2
506	5	987.38	1	2	2
506	5	1377.5	0	2	2
506	5	1100	1	2	2
506	5	1882.4	1	2	2
506	5	1295.5	1	2	2
506	5	1384.1	1	2	2
506	5	1569.8	1	2	2
506	5	2050	1	2	2
506	5	1544.3	1	2	2
506	5	1766.3	1	2	2
506	5	1118.4	1	2	2
506	5	1275	1	2	2
506	5	1324.7	1	2	2
506	5	1434.9	1	2	2
506	5	1684.1	1	2	2
506	5	1135.6	1	2	2
506	5	1607.8	1	2	2
506	5	1442.9	1	2	2
506	5	839.37	1	2	2
506	5	1318	1	2	2
506	5	838.35	1	2	2
506	5	1022.9	1	2	2
506	5	833.63	0	2	2
506	5	1884.3	1	2	2
506	5	1257	1	2	2
506	5	1483.6	1	2	2
506	5	1134.4	1	2	2
506	5	1160.7	1	2	2
506	5	1279	1	2	2
506	5	1147	1	2	2
506	5	1131.7	1	2	2
506	5	1138.7	1	2	2
506	5	881.53	1	2	2
506	5	855.56	1	2	2
506	5	728.9	1	2	2
506	5	949.11	1	2	2
506	5	795.84	1	2	2
506	5	1352	1	2	2
506	5	754.48	1	2	2
506	5	1069.8	1	2	2
506	5	941.53	1	2	2
506	5	735.22	1	2	2
506	5	1230.3	1	2	2
506	5	1402.1	1	2	2
506	5	1143.6	1	2	2
506	5	819.67	1	2	2
506	5	1004.7	1	2	2
506	5	914.73	1	2	2
506	5	736.38	1	2	2
506	5	789.26	1	2	2
506	5	811.56	1	2	2
506	5	1093.6	1	2	2
506	5	1001	1	2	2
506	5	880.57	1	2	2
506	5	1303.5	1	2	2
506	5	1121.3	1	2	2
506	5	1019.6	1	2	2
506	5	1408.8	1	2	2
506	5	1145.1	1	2	2
506	5	1183.4	1	2	2
506	5	1206.4	1	2	2
506	5	1560.8	1	2	2
506	5	949.82	1	2	2
506	5	1365.3	1	2	2
506	5	800.5	1	2	2
506	5	992.14	1	2	2
506	5	785.61	1	2	2
506	5	896.91	1	2	2
506	5	600.1	1	2	2
506	5	953.6	1	2	2
506	5	934.48	1	2	2
506	5	880.78	1	2	2
506	5	1281.5	1	2	2
506	5	940.58	1	2	2
506	5	1046.5	1	2	2
506	5	854.86	1	2	2
506	5	1471.5	1	2	2
506	5	1231.4	1	2	2
506	5	795.12	1	2	2
506	5	1111.9	1	2	2
506	5	1341.5	1	2	2
506	5	1269.2	1	2	2
506	5	1462	1	2	2
506	5	1051.7	1	2	2
506	5	1798.4	1	2	2
506	5	1170.8	1	2	2
506	5	1042.6	1	2	2
506	5	1462.6	1	2	2
506	5	1234	1	2	2
506	5	899.28	1	2	2
506	5	936.72	1	2	2
506	5	840.27	1	2	2
506	5	925.18	1	2	2
506	5	886.5	1	2	2
506	5	881.75	1	2	2
506	5	1087.3	1	2	2
506	5	1058.4	1	2	2
506	5	965.63	1	2	2
506	5	1227.8	1	2	2
506	5	1059.8	1	2	2
506	5	1029.6	1	2	2
506	5	1200.7	1	2	2
506	5	1128.3	1	2	2
506	5	1778.5	1	2	2
506	5	1421.1	1	2	2
506	5	1551.8	1	2	2
506	5	1157.9	1	2	2
506	5	1225.3	1	2	2
506	5	1335.1	1	2	2
506	5	1464.8	1	2	2
506	5	1346	1	2	2
506	5	1274.3	1	2	2
506	5	1243	1	2	2
506	5	1057.4	1	2	2
506	5	1016.7	1	2	2
506	5	1271.6	1	2	2
506	5	923.39	1	2	2
506	5	792.91	1	2	2
506	5	1399.5	1	2	2
506	5	1000.8	1	2	2
506	5	1165	1	2	2
506	5	1202.7	1	2	2
506	5	957.29	1	2	2
506	5	1258.4	1	2	2
506	5	969.63	1	2	2
506	5	1141.2	1	2	2
506	5	817.07	1	2	2
506	5	1011.3	1	2	2
506	5	706.75	1	2	2
506	5	837.05	1	2	2
506	5	881.65	1	2	2
506	5	724.25	1	2	2
506	5	717.25	1	2	2
506	5	1179.6	1	2	2
506	5	796.96	1	2	2
506	5	854.88	1	2	2
506	5	877.82	1	2	2
506	5	803.74	1	2	2
506	5	698.18	1	2	2
506	5	732.8	1	2	2
506	5	933.05	1	2	2
506	5	947.94	1	2	2
506	5	732.36	1	2	2
506	5	792.08	1	2	2
506	5	806.44	1	2	2
506	5	1233.7	1	2	2
506	5	787.58	1	2	2
506	5	820.61	1	2	2
506	5	790.01	1	2	2
506	5	910.51	1	2	2
506	5	848.66	1	2	2
506	5	1535.4	1	2	2
506	5	1235.5	1	2	2
506	5	1136.1	1	2	2
506	5	1766.1	1	2	2
506	5	1509.6	1	2	2
506	5	1353.8	1	2	2
506	5	1318	1	2	2
506	5	1512.7	1	2	2
506	5	708.44	1	2	2
506	5	1474.9	1	2	2
506	5	997.04	1	2	2
506	5	906.65	1	2	2
506	5	1632.3	1	2	2
506	5	1419	1	2	2
506	5	919.18	1	2	2
506	5	1280.8	1	2	2
506	5	1080.1	1	2	2
506	5	950.28	1	2	2
506	5	1375.7	1	2	2
506	5	1413.1	1	2	2
506	5	1153	1	2	2
506	5	987.53	1	2	2
506	5	1477.4	1	2	2
506	5	944.24	1	2	2
506	5	1351.4	1	2	2
506	5	1240.1	1	2	2
506	5	1997.7	1	2	2
506	5	1458.5	1	2	2
506	5	972.95	1	2	2
506	5	1267.7	1	2	2
506	5	1327.6	1	2	2
506	5	1155.3	1	2	2
506	5	1381.9	1	2	2
506	5	1178.7	1	2	2
506	5	1005.6	1	2	2
506	5	1919.6	1	2	2
506	5	1630.5	1	2	2
506	5	1083.9	1	2	2
506	5	977.09	1	2	2
506	5	3187	1	2	2
506	5	1982	1	2	2
506	5	2146.1	1	2	2
506	5	1956.5	1	2	2
506	5	1424.6	1	2	2
506	5	862.5	1	2	2
506	5	818.89	1	2	2
506	5	1368.6	1	2	2
506	5	1609.7	1	2	2
506	5	1781.7	1	2	2
506	5	1388.4	1	2	2
506	5	1440.3	1	2	2
506	5	992.86	1	2	2
506	5	2187.4	1	2	2
506	5	1528.3	1	2	2
506	5	2132.1	1	2	2
506	5	1704.8	1	2	2
506	5	1377.2	1	2	2
506	5	1557.7	1	2	2
506	5	1056.4	1	2	2
506	5	1012	1	2	2
506	5	1380.4	1	2	2
506	5	1352	1	2	2
506	5	908.3	1	2	2
506	5	1951.4	1	2	2
506	5	1567.6	1	2	2
506	5	1587.9	1	2	2
506	5	1580.3	1	2	2
506	5	1056	1	2	2
506	5	2271.8	1	2	2
506	5	1381.6	1	2	2
506	5	1555.2	1	2	2
506	5	1697.3	1	2	2
506	5	1970.3	1	2	2
506	5	2477.8	1	2	2
506	5	916.87	1	2	2
506	5	932.17	1	2	2
506	5	795.76	1	2	2
506	5	866.22	1	2	2
506	5	836.85	1	2	2
506	5	821.72	1	2	2
506	5	957.18	1	2	2
506	5	1169.1	1	2	2
506	5	1331.6	1	2	2
506	5	1016.2	1	2	2
506	5	1292.1	1	2	2
506	5	783.09	1	2	2
506	5	685.82	1	2	2
506	5	1104.2	1	2	2
506	5	806.43	1	2	2
506	5	981.4	1	2	2
506	5	1793.2	1	2	2
506	5	855	1	2	2
506	5	831.03	1	2	2
506	5	1302.9	1	2	2
506	5	1602.6	1	2	2
506	5	770.56	1	2	2
506	5	1950.1	1	2	2
506	5	2197.2	1	2	2
506	5	1270.9	1	2	2
506	5	1250.6	1	2	2
506	5	2679.4	1	2	2
506	5	938.27	1	2	2
506	5	805.06	1	2	2
506	5	1021.9	1	2	2
506	5	852.51	1	2	2
506	5	699.83	1	2	2
506	5	816.16	1	2	2
506	5	1156	1	2	2
506	5	923.05	1	2	2
506	5	1046.2	1	2	2
506	5	2665.2	1	2	2
506	5	703.75	1	2	2
506	5	1193.3	1	2	2
506	5	869.32	1	2	2
506	5	1033.3	1	2	2
506	5	852.28	1	2	2
506	5	1026.6	1	2	2
506	5	1092.4	1	2	2
506	5	1593.5	1	2	2
506	5	1074.3	1	2	2
506	5	1555.6	1	2	2
506	5	984.29	1	2	2
506	5	1472.9	1	2	2
506	5	1226.6	1	2	2
506	5	1190.1	1	2	2
506	5	1385.4	1	2	2
506	5	1203.8	1	2	2
506	5	1176.2	1	2	2
506	5	1310.3	1	2	2
506	5	924.55	1	2	2
506	5	1297.6	1	2	2
506	5	1322.6	1	2	2
506	5	1660.4	1	2	2
506	5	3174.7	1	2	2
506	5	1304.5	1	2	2
506	5	1138.7	1	2	2
506	5	858.56	1	2	2
506	5	1178.9	1	2	2
506	5	1221.8	1	2	2
506	5	1282.6	1	2	2
506	5	1272.4	1	2	2
506	5	873.63	1	2	2
506	5	1265	1	2	2
506	5	1028.1	1	2	2
506	5	1041.9	1	2	2
506	5	1185.8	1	2	2
506	5	1007.8	1	2	2
506	5	1035.4	1	2	2
506	5	1205.1	1	2	2
506	5	1695.4	1	2	2
506	5	1438.8	1	2	2
506	5	1103.7	1	2	2
506	5	1176.6	1	2	2
506	5	893.08	1	2	2
506	5	820.22	1	2	2
506	5	1578.5	1	2	2
506	5	768.62	1	2	2
506	5	1294	1	2	2
506	5	886.94	1	2	2
506	5	1151.8	1	2	2
506	5	1051.7	1	2	2
506	5	1174.3	1	2	2
506	5	1548.7	1	2	2
506	5	1095.8	1	2	2
506	5	838.04	1	2	2
506	5	725.17	1	2	2
506	5	650.66	1	2	2
506	5	761.02	1	2	2
506	5	1560.7	1	2	2
506	5	1616.1	1	2	2
506	5	782.72	1	2	2
506	5	901.53	1	2	2
506	5	2383.6	1	2	2
506	5	881.67	1	2	2
506	5	913.49	1	2	2
